#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       50.28486277        0.00000000        0.23076923        1.30000000
     2.17439118       50.28605422        0.01053940        0.22533143        1.30000000        1.29997037
     2.50464049       50.28772128        0.01346748        0.22381563        1.30000000        1.29992891
     2.90178218       50.29081514        0.01735789        0.22179817        1.30000000        1.29985198
     3.35491167       50.29628700        0.02226051        0.21925008        1.30000000        1.29971594
     3.83572649       50.30508807        0.02797166        0.21627359        1.30000000        1.29949717
     4.32599077       50.31816955        0.03430486        0.21296245        1.30000000        1.29917211
     4.81671763       50.33648264        0.04113363        0.20937961        1.30000000        1.29871727
     5.30404305       50.36097854        0.04837812        0.20556408        1.30000000        1.29810928
     5.78663191       50.39260846        0.05598895        0.20153906        1.30000000        1.29732489
     6.26435970       50.43232360        0.06393631        0.19731755        1.30000000        1.29634108
     6.65685222       50.47203874        0.07076446        0.19367510        1.30000000        1.29535847
     6.99372964       50.51175388        0.07683502        0.19042454        1.30000000        1.29437705
     7.29107919       50.55146901        0.08235158        0.18746046        1.30000000        1.29339683
     7.55869858       50.59118415        0.08744169        0.18471677        1.30000000        1.29241780
     7.80303581       50.63089929        0.09219129        0.18214895        1.30000000        1.29143996
     8.02857967       50.67061443        0.09666143        0.17972535        1.30000000        1.29046331
     8.23859128       50.71032956        0.10089723        0.17742259        1.30000000        1.28948784
     8.43552081       50.75004470        0.10493311        0.17522280        1.30000000        1.28851355
     8.62125983       50.78975984        0.10879602        0.17311203        1.30000000        1.28754043
     8.79730170       50.82947497        0.11250751        0.17107908        1.30000000        1.28656850
     8.96484787       50.86919011        0.11608510        0.16911487        1.30000000        1.28559773
     9.12488045       50.90890525        0.11954326        0.16721189        1.30000000        1.28462813
     9.27821353       50.94862039        0.12289412        0.16536384        1.30000000        1.28365970
     9.42552998       50.98833552        0.12614793        0.16356541        1.30000000        1.28269243
     9.56740882       51.02805066        0.12931345        0.16181204        1.30000000        1.28172632
     9.70434551       51.06776580        0.13239824        0.16009982        1.30000000        1.28076137
     9.83676769       51.10748093        0.13540889        0.15842532        1.30000000        1.27979758
     9.96504715       51.14719607        0.13835113        0.15678556        1.30000000        1.27883494
    10.08950940       51.18691121        0.14123004        0.15517790        1.30000000        1.27787344
    10.21044110       51.22662635        0.14405012        0.15360003        1.30000000        1.27691310
    10.32809621       51.26634148        0.14681535        0.15204984        1.30000000        1.27595390
    10.44270083       51.30605662        0.14952934        0.15052549        1.30000000        1.27499584
    10.55445719       51.34577176        0.15219529        0.14902530        1.30000000        1.27403893
    10.66354699       51.38548690        0.15481612        0.14754776        1.30000000        1.27308315
    10.77013415       51.42520203        0.15739446        0.14609150        1.30000000        1.27212850
    10.87436707       51.46491717        0.15993271        0.14465527        1.30000000        1.27117499
    10.97638055       51.50463231        0.16243305        0.14323794        1.30000000        1.27022261
    11.07629751       51.54434744        0.16489750        0.14183846        1.30000000        1.26927135
    11.17423031       51.58406258        0.16732789        0.14045588        1.30000000        1.26832122
    11.27028196       51.62377772        0.16972590        0.13908932        1.30000000        1.26737221
    11.36454714       51.66349286        0.17209311        0.13773797        1.30000000        1.26642432
