#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       32.32759316        0.00000000        0.46524064        1.87000000
     2.05604408       32.32932333        0.00797903        0.46162362        1.87000000        1.86992773
     2.45793187       32.33174415        0.01079347        0.46035173        1.87000000        1.86982662
     2.90016720       32.33623690        0.01425107        0.45879190        1.87000000        1.86963901
     3.38207234       32.34418288        0.01841663        0.45691658        1.87000000        1.86930728
     3.88162429       32.35696337        0.02314215        0.45479413        1.87000000        1.86877396
     4.38541862       32.37595966        0.02830144        0.45248269        1.87000000        1.86798182
     4.88771263       32.40255305        0.03381723        0.45001800        1.87000000        1.86687397
     5.38684101       32.43812482        0.03964848        0.44741931        1.87000000        1.86539411
     5.88306902       32.48405626        0.04577761        0.44469524        1.87000000        1.86348663
     6.37753227       32.54172867        0.05220220        0.44184758        1.87000000        1.86109690
     6.78699920       32.59940108        0.05775506        0.43939234        1.87000000        1.85871309
     7.14125010       32.65707348        0.06272519        0.43719928        1.87000000        1.85633513
     7.45638472       32.71474589        0.06727368        0.43519585        1.87000000        1.85396298
     7.74217522       32.77241830        0.07150065        0.43333696        1.87000000        1.85159659
     8.00503568       32.83009070        0.07547313        0.43159245        1.87000000        1.84923592
     8.24942151       32.88776311        0.07923843        0.42994102        1.87000000        1.84688091
     8.47856356       32.94543552        0.08283137        0.42836704        1.87000000        1.84453152
     8.69488547       33.00310792        0.08627838        0.42685859        1.87000000        1.84218770
     8.90025567       33.06078033        0.08960003        0.42540643        1.87000000        1.83984942
     9.09614742       33.11845274        0.09281275        0.42400318        1.87000000        1.83751661
     9.28374464       33.17612514        0.09592981        0.42264285        1.87000000        1.83518924
     9.46401416       33.23379755        0.09896216        0.42132053        1.87000000        1.83286727
     9.63775660       33.29146996        0.10191892        0.42003212        1.87000000        1.83055065
     9.80564303       33.34914236        0.10480779        0.41877414        1.87000000        1.82823933
     9.96824189       33.40681477        0.10763532        0.41754364        1.87000000        1.82593328
    10.12603933       33.46448718        0.11040716        0.41633809        1.87000000        1.82363245
    10.27945458       33.52215959        0.11312820        0.41515528        1.87000000        1.82133681
    10.42885190       33.57983199        0.11580269        0.41399328        1.87000000        1.81904630
    10.57454999       33.63750440        0.11843440        0.41285042        1.87000000        1.81676089
    10.71682938       33.69517681        0.12102663        0.41172518        1.87000000        1.81448054
    10.85593840       33.75284921        0.12358233        0.41061625        1.87000000        1.81220521
    10.99209805       33.81052162        0.12610411        0.40952243        1.87000000        1.80993485
    11.12550586       33.86819403        0.12859435        0.40844265        1.87000000        1.80766944
    11.25633927       33.92586643        0.13105516        0.40737596        1.87000000        1.80540893
    11.38475820       33.98353884        0.13348846        0.40632149        1.87000000        1.80315328
    11.51090743       34.04121125        0.13589599        0.40527845        1.87000000        1.80090246
    11.63491837       34.09888365        0.13827934        0.40424611        1.87000000        1.79865642
    11.75691081       34.15655606        0.14063994        0.40322382        1.87000000        1.79641513
    11.87699418       34.21422847        0.14297913        0.40221098        1.87000000        1.79417856
    11.99526877       34.27190087        0.14529812        0.40120703        1.87000000        1.79194667
    12.11182675       34.32957328        0.14759803        0.40021147        1.87000000        1.78971942
    12.22675302       34.38724569        0.14987989        0.39922381        1.87000000        1.78749677
    12.34012595       34.44491809        0.15214466        0.39824362        1.87000000        1.78527870
    12.45201812       34.50259050        0.15439321        0.39727050        1.87000000        1.78306516
    12.56249678       34.56026291        0.15662637        0.39630407        1.87000000        1.78085612
    12.67162447       34.61793532        0.15884490        0.39534398        1.87000000        1.77865156
    12.77945937       34.67560772        0.16104952        0.39438990        1.87000000        1.77645142
    12.88605578       34.73328013        0.16324088        0.39344153        1.87000000        1.77425569
    12.99146442       34.79095254        0.16541961        0.39249856        1.87000000        1.77206433
    13.09573272       34.84862494        0.16758628        0.39156075        1.87000000        1.76987730
    13.19890520       34.90629735        0.16974145        0.39062783        1.87000000        1.76769457
    13.30102356       34.96396976        0.17188562        0.38969957        1.87000000        1.76551612
    13.40212708       35.02164216        0.17401927        0.38877573        1.87000000        1.76334190
    13.50225266       35.07931457        0.17614285        0.38785612        1.87000000        1.76117190
    13.60143514       35.13698698        0.17825680        0.38694052        1.87000000        1.75900607
    13.69970733       35.19465938        0.18036150        0.38602875        1.87000000        1.75684439
    13.79710028       35.25233179        0.18245735        0.38512064        1.87000000        1.75468682
    13.89364332       35.31000420        0.18454470        0.38421600        1.87000000        1.75253335
    13.98936423       35.36767660        0.18662389        0.38331468        1.87000000        1.75038393
    14.08428934       35.42534901        0.18869524        0.38241653        1.87000000        1.74823853
    14.17844364       35.48302142        0.19075905        0.38152140        1.87000000        1.74609714
    14.27185085       35.54069382        0.19281562        0.38062915        1.87000000        1.74395971
    14.36453353       35.59836623        0.19486522        0.37973965        1.87000000        1.74182623
    14.45651313       35.65603864        0.19690812        0.37885277        1.87000000        1.73969666
    14.54781006       35.71371105        0.19894455        0.37796839        1.87000000        1.73757098
    14.63844383       35.77138345        0.20097476        0.37708640        1.87000000        1.73544915
    14.72843299       35.82905586        0.20299897        0.37620669        1.87000000        1.73333115
    14.81779526       35.88672827        0.20501739        0.37532915        1.87000000        1.73121696
    14.90654760       35.94440067        0.20703024        0.37445368        1.87000000        1.72910654
    14.99470619       36.00207308        0.20903770        0.37358018        1.87000000        1.72699987
    15.08228651       36.05974549        0.21103997        0.37270856        1.87000000        1.72489693
    15.16930339       36.11741789        0.21303722        0.37183874        1.87000000        1.72279769
    15.25577104       36.17509030        0.21502962        0.37097062        1.87000000        1.72070211
    15.34170306       36.23276271        0.21701734        0.37010413        1.87000000        1.71861019
    15.42711253       36.29043511        0.21900053        0.36923918        1.87000000        1.71652189
    15.51201197       36.34810752        0.22097934        0.36837571        1.87000000        1.71443718
    15.59641342       36.40577993        0.22295391        0.36751362        1.87000000        1.71235604
    15.68032843       36.46345233        0.22492440        0.36665287        1.87000000        1.71027846
    15.76376814       36.52112474        0.22689091        0.36579337        1.87000000        1.70820439
    15.84674322       36.57879715        0.22885359        0.36493506        1.87000000        1.70613383
    15.92926398       36.63646955        0.23081255        0.36407788        1.87000000        1.70406674
    16.01134033       36.69414196        0.23276791        0.36322176        1.87000000        1.70200310
    16.09298181       36.75181437        0.23471979        0.36236666        1.87000000        1.69994290
    16.17419762       36.80948678        0.23666828        0.36151250        1.87000000        1.69788610
    16.25499663       36.86715918        0.23861350        0.36065924        1.87000000        1.69583268
    16.33538741       36.92483159        0.24055554        0.35980682        1.87000000        1.69378263
    16.41537822       36.98250400        0.24249451        0.35895518        1.87000000        1.69173591
    16.49497702       37.04017640        0.24443048        0.35810429        1.87000000        1.68969251
    16.57419154       37.09784881        0.24636356        0.35725409        1.87000000        1.68765241
    16.65302921       37.15552122        0.24829383        0.35640452        1.87000000        1.68561558
    16.73149723       37.21319362        0.25022136        0.35555556        1.87000000        1.68358200
    16.80960257       37.27086603        0.25214625        0.35470715        1.87000000        1.68155165
    16.88735196       37.32853844        0.25406856        0.35385924        1.87000000        1.67952451
    16.96475191       37.38621084        0.25598837        0.35301180        1.87000000        1.67750057
    17.04180874       37.44388325        0.25790575        0.35216479        1.87000000        1.67547978
    17.11852857       37.50155566        0.25982078        0.35131817        1.87000000        1.67346215
    17.19491732       37.55922806        0.26173351        0.35047189        1.87000000        1.67144765
    17.27098072       37.61690047        0.26364401        0.34962592        1.87000000        1.66943625
    17.34672435       37.67457288        0.26555235        0.34878022        1.87000000        1.66742795
    17.42215360       37.73224528        0.26745858        0.34793477        1.87000000        1.66542271
    17.49727370       37.78991769        0.26936276        0.34708951        1.87000000        1.66342052
    17.57208975       37.84759010        0.27126495        0.34624442        1.87000000        1.66142136
    17.64660666       37.90526251        0.27316520        0.34539947        1.87000000        1.65942521
    17.72082923       37.96293491        0.27506356        0.34455463        1.87000000        1.65743206
    17.79476213       38.02060732        0.27696009        0.34370985        1.87000000        1.65544187
    17.86840985       38.07827973        0.27885483        0.34286512        1.87000000        1.65345465
    17.94177681       38.13595213        0.28074783        0.34202040        1.87000000        1.65147036
    18.01486726       38.19362454        0.28263914        0.34117566        1.87000000        1.64948899
    18.08768536       38.25129695        0.28452879        0.34033087        1.87000000        1.64751052
    18.16023515       38.30896935        0.28641684        0.33948601        1.87000000        1.64553494
    18.23252056       38.36664176        0.28830332        0.33864105        1.87000000        1.64356222
    18.30454541       38.42431417        0.29018828        0.33779596        1.87000000        1.64159235
    18.37631343       38.48198657        0.29207175        0.33695072        1.87000000        1.63962531
