#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       19.33712290        0.00000000        0.66887417        3.02000000
     1.59642188       19.33924279        0.00432639        0.66686841        3.02000000        3.01983569
     1.92796381       19.34220888        0.00592789        0.66613442        3.02000000        3.01960584
     2.28375436       19.34771361        0.00784732        0.66526059        3.02000000        3.01917941
     2.66725464       19.35744938        0.01013111        0.66422904        3.02000000        3.01842567
     3.06349460       19.37310862        0.01270907        0.66307500        3.02000000        3.01721457
     3.46376535       19.39638375        0.01552546        0.66182649        3.02000000        3.01541723
     3.86495633       19.42896719        0.01855195        0.66049870        3.02000000        3.01290663
     4.26687847       19.47255136        0.02178026        0.65909769        3.02000000        3.00955844
     4.67068292       19.52882867        0.02521515        0.65762381        3.02000000        3.00525193
     5.07809456       19.59949155        0.02887017        0.65607381        3.02000000        2.99987100
     5.41981432       19.67015442        0.03207966        0.65472778        3.02000000        2.99451897
     5.71892473       19.74081730        0.03499510        0.65351681        3.02000000        2.98919533
     5.98788296       19.81148018        0.03770039        0.65240280        3.02000000        2.98389956
     6.23424078       19.88214305        0.04024743        0.65136221        3.02000000        2.97863117
     6.46295019       19.95280593        0.04267079        0.65037935        3.02000000        2.97338968
     6.67744830       20.02346881        0.04499478        0.64944320        3.02000000        2.96817460
     6.88022602       20.09413168        0.04723721        0.64854567        3.02000000        2.96298549
     7.07315084       20.16479456        0.04941154        0.64768066        3.02000000        2.95782188
     7.25766171       20.23545744        0.05152825        0.64684340        3.02000000        2.95268333
     7.43489283       20.30612032        0.05359562        0.64603013        3.02000000        2.94756942
     7.60575520       20.37678319        0.05562037        0.64523780        3.02000000        2.94247971
     7.77099259       20.44744607        0.05760799        0.64446390        3.02000000        2.93741379
     7.93122056       20.51810895        0.05956306        0.64370633        3.02000000        2.93237126
     8.08695501       20.58877182        0.06148941        0.64296336        3.02000000        2.92735173
     8.23863275       20.65943470        0.06339031        0.64223347        3.02000000        2.92235480
     8.38662724       20.73009758        0.06526856        0.64151538        3.02000000        2.91738009
     8.53126043       20.80076046        0.06712656        0.64080798        3.02000000        2.91242724
     8.67281201       20.87142333        0.06896643        0.64011030        3.02000000        2.90749588
     8.81152658       20.94208621        0.07079001        0.63942150        3.02000000        2.90258566
     8.94761940       21.01274909        0.07259890        0.63874081        3.02000000        2.89769623
     9.08128100       21.08341196        0.07439455        0.63806756        3.02000000        2.89282724
     9.21268087       21.15407484        0.07617822        0.63740117        3.02000000        2.88797838
     9.34197047       21.22473772        0.07795107        0.63674109        3.02000000        2.88314930
     9.46928581       21.29540060        0.07971412        0.63608685        3.02000000        2.87833970
     9.59474949       21.36606347        0.08146827        0.63543801        3.02000000        2.87354925
     9.71847242       21.43672635        0.08321438        0.63479416        3.02000000        2.86877767
     9.84055529       21.50738923        0.08495318        0.63415496        3.02000000        2.86402463
     9.96108985       21.57805210        0.08668537        0.63352008        3.02000000        2.85928986
    10.08015992       21.64871498        0.08841157        0.63288920        3.02000000        2.85457306
    10.19784228       21.71937786        0.09013235        0.63226206        3.02000000        2.84987396
    10.31420748       21.79004074        0.09184825        0.63163840        3.02000000        2.84519227
    10.42932054       21.86070361        0.09355973        0.63101798        3.02000000        2.84052774
    10.54324142       21.93136649        0.09526724        0.63040059        3.02000000        2.83588009
    10.65602567       22.00202937        0.09697120        0.62978602        3.02000000        2.83124906
    10.76772476       22.07269224        0.09867197        0.62917408        3.02000000        2.82663442
    10.87838653       22.14335512        0.10036991        0.62856459        3.02000000        2.82203589
    10.98805550       22.21401800        0.10206534        0.62795741        3.02000000        2.81745325
    11.09677321       22.28468088        0.10375857        0.62735236        3.02000000        2.81288626
    11.20457845       22.35534375        0.10544987        0.62674931        3.02000000        2.80833467
    11.31150752       22.42600663        0.10713950        0.62614811        3.02000000        2.80379827
    11.41759444       22.49666951        0.10882771        0.62554866        3.02000000        2.79927682
    11.52287117       22.56733238        0.11051472        0.62495082        3.02000000        2.79477012
    11.62736769       22.63799526        0.11220075        0.62435448        3.02000000        2.79027794
    11.73111228       22.70865814        0.11388600        0.62375954        3.02000000        2.78580007
    11.83413154       22.77932101        0.11557064        0.62316589        3.02000000        2.78133631
    11.93645063       22.84998389        0.11725487        0.62257345        3.02000000        2.77688645
    12.03809325       22.92064677        0.11893883        0.62198211        3.02000000        2.77245030
    12.13908188       22.99130965        0.12062269        0.62139181        3.02000000        2.76802765
    12.23943776       23.06197252        0.12230659        0.62080244        3.02000000        2.76361833
    12.33918106       23.13263540        0.12399066        0.62021395        3.02000000        2.75922214
    12.43833087       23.20329828        0.12567504        0.61962624        3.02000000        2.75483890
    12.53690539       23.27396115        0.12735984        0.61903926        3.02000000        2.75046843
    12.63492187       23.34462403        0.12904518        0.61845294        3.02000000        2.74611055
    12.73239672       23.41528691        0.13073117        0.61786721        3.02000000        2.74176509
    12.82934563       23.48594979        0.13241791        0.61728201        3.02000000        2.73743189
    12.92578347       23.55661266        0.13410549        0.61669729        3.02000000        2.73311077
    13.02172451       23.62727554        0.13579402        0.61611298        3.02000000        2.72880156
    13.11718231       23.69793842        0.13748356        0.61552904        3.02000000        2.72450413
    13.21216987       23.76860129        0.13917421        0.61494541        3.02000000        2.72021829
    13.30669960       23.83926417        0.14086604        0.61436205        3.02000000        2.71594391
    13.40078337       23.90992705        0.14255913        0.61377890        3.02000000        2.71168083
    13.49443257       23.98058993        0.14425354        0.61319593        3.02000000        2.70742889
    13.58765810       24.05125280        0.14594934        0.61261308        3.02000000        2.70318797
    13.68047040       24.12191568        0.14764659        0.61203031        3.02000000        2.69895791
    13.77287950       24.19257856        0.14934535        0.61144760        3.02000000        2.69473858
    13.86489504       24.26324143        0.15104568        0.61086489        3.02000000        2.69052983
    13.95652627       24.33390431        0.15274763        0.61028214        3.02000000        2.68633154
    14.04778206       24.40456719        0.15445125        0.60969933        3.02000000        2.68214357
    14.13867099       24.47523007        0.15615658        0.60911642        3.02000000        2.67796579
    14.22920126       24.54589294        0.15786369        0.60853337        3.02000000        2.67379807
    14.31938081       24.61655582        0.15957260        0.60795015        3.02000000        2.66964030
    14.40921726       24.68721870        0.16128335        0.60736672        3.02000000        2.66549234
    14.49871798       24.75788157        0.16299600        0.60678307        3.02000000        2.66135408
    14.58789006       24.82854445        0.16471057        0.60619915        3.02000000        2.65722540
    14.67674033       24.89920733        0.16642709        0.60561495        3.02000000        2.65310619
    14.76527539       24.96987020        0.16814561        0.60503042        3.02000000        2.64899633
    14.85350163       25.04053308        0.16986615        0.60444555        3.02000000        2.64489571
    14.94142521       25.11119596        0.17158875        0.60386031        3.02000000        2.64080422
    15.02905208       25.18185884        0.17331343        0.60327467        3.02000000        2.63672175
    15.11638799       25.25252171        0.17504022        0.60268861        3.02000000        2.63264820
    15.20343853       25.32318459        0.17676914        0.60210210        3.02000000        2.62858346
    15.29020906       25.39384747        0.17850023        0.60151512        3.02000000        2.62452744
    15.37670480       25.46451034        0.18023349        0.60092765        3.02000000        2.62048003
    15.46293082       25.53517322        0.18196896        0.60033966        3.02000000        2.61644114
    15.54889199       25.60583610        0.18370665        0.59975114        3.02000000        2.61241067
    15.63459308       25.67649898        0.18544659        0.59916206        3.02000000        2.60838852
    15.72003866       25.74716185        0.18718879        0.59857240        3.02000000        2.60437461
    15.80523320       25.81782473        0.18893327        0.59798214        3.02000000        2.60036884
    15.89018102       25.88848761        0.19068004        0.59739127        3.02000000        2.59637112
    15.97488633       25.95915048        0.19242913        0.59679975        3.02000000        2.59238136
    16.05935319       26.02981336        0.19418055        0.59620759        3.02000000        2.58839949
    16.14358556       26.10047624        0.19593430        0.59561475        3.02000000        2.58442541
    16.22758729       26.17113912        0.19769041        0.59502122        3.02000000        2.58045905
    16.31136211       26.24180199        0.19944889        0.59442698        3.02000000        2.57650031
    16.39491365       26.31246487        0.20120974        0.59383201        3.02000000        2.57254913
    16.47824544       26.38312775        0.20297298        0.59323630        3.02000000        2.56860541
    16.56136091       26.45379062        0.20473861        0.59263984        3.02000000        2.56466909
    16.64426340       26.52445350        0.20650666        0.59204260        3.02000000        2.56074010
    16.72695616       26.59511638        0.20827712        0.59144457        3.02000000        2.55681834
    16.80944235       26.66577926        0.21005000        0.59084573        3.02000000        2.55290376
    16.89172505       26.73644213        0.21182532        0.59024608        3.02000000        2.54899628
    16.97380725       26.80710501        0.21360307        0.58964559        3.02000000        2.54509583
    17.05569188       26.87776789        0.21538327        0.58904425        3.02000000        2.54120233
    17.13738178       26.94843076        0.21716592        0.58844205        3.02000000        2.53731573
    17.21887972       27.01909364        0.21895102        0.58783897        3.02000000        2.53343596
    17.30018841       27.08975652        0.22073859        0.58723500        3.02000000        2.52956294
    17.38131047       27.16041939        0.22252862        0.58663013        3.02000000        2.52569662
    17.46224849       27.23108227        0.22432112        0.58602434        3.02000000        2.52183693
    17.54300496       27.30174515        0.22611609        0.58541762        3.02000000        2.51798382
    17.62358233       27.37240803        0.22791353        0.58480996        3.02000000        2.51413721
    17.70398298       27.44307090        0.22971346        0.58420134        3.02000000        2.51029704
    17.78420925       27.51373378        0.23151586        0.58359176        3.02000000        2.50646327
    17.86426339       27.58439666        0.23332075        0.58298120        3.02000000        2.50263583
    17.94414765       27.65505953        0.23512812        0.58236965        3.02000000        2.49881466
    18.02386418       27.72572241        0.23693798        0.58175709        3.02000000        2.49499971
    18.10341509       27.79638529        0.23875032        0.58114352        3.02000000        2.49119093
    18.18280247       27.86704817        0.24056514        0.58052893        3.02000000        2.48738825
    18.26202833       27.93771104        0.24238245        0.57991330        3.02000000        2.48359163
    18.34109463       28.00837392        0.24420225        0.57929662        3.02000000        2.47980101
    18.42000332       28.07903680        0.24602453        0.57867889        3.02000000        2.47601635
    18.49875628       28.14969967        0.24784930        0.57806009        3.02000000        2.47223759
    18.57735536       28.22036255        0.24967655        0.57744020        3.02000000        2.46846468
    18.65580237       28.29102543        0.25150628        0.57681923        3.02000000        2.46469757
    18.73409906       28.36168831        0.25333849        0.57619716        3.02000000        2.46093622
    18.81224717       28.43235118        0.25517317        0.57557398        3.02000000        2.45718058
    18.89024838       28.50301406        0.25701034        0.57494968        3.02000000        2.45343060
    18.96810435       28.57367694        0.25884997        0.57432425        3.02000000        2.44968624
    19.04581670       28.64433981        0.26069208        0.57369768        3.02000000        2.44594745
    19.12338701       28.71500269        0.26253666        0.57306997        3.02000000        2.44221419
    19.20081683       28.78566557        0.26438370        0.57244109        3.02000000        2.43848641
    19.27810768       28.85632845        0.26623320        0.57181105        3.02000000        2.43476408
    19.35526106       28.92699132        0.26808516        0.57117983        3.02000000        2.43104715
    19.43227841       28.99765420        0.26993957        0.57054742        3.02000000        2.42733558
    19.50916116       29.06831708        0.27179643        0.56991382        3.02000000        2.42362933
    19.58591071       29.13897995        0.27365574        0.56927902        3.02000000        2.41992836
    19.66252843       29.20964283        0.27551749        0.56864300        3.02000000        2.41623263
    19.73901568       29.28030571        0.27738168        0.56800576        3.02000000        2.41254210
    19.81537374       29.35096859        0.27924830        0.56736729        3.02000000        2.40885674
