#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       13.77414700        0.00000000        0.76190476        4.20000000
     1.28754283       13.77643377        0.00268270        0.76047594        4.20000000        4.19970750
     1.55858439       13.77963338        0.00368370        0.75995142        4.20000000        4.19929837
     1.84783702       13.78557147        0.00487633        0.75933239        4.20000000        4.19853948
     2.15932341       13.79607369        0.00629347        0.75860498        4.20000000        4.19719856
     2.48184897       13.81296572        0.00789665        0.75779242        4.20000000        4.19504521
     2.80915159       13.83807320        0.00965730        0.75691230        4.20000000        4.19185229
     3.13936987       13.87322179        0.01156430        0.75597300        4.20000000        4.18739780
     3.47291390       13.92023714        0.01361924        0.75497646        4.20000000        4.18146704
     3.81121979       13.98094491        0.01583229        0.75392067        4.20000000        4.17385502
     4.15615256       14.05717077        0.01821964        0.75280106        4.20000000        4.16436899
     4.44844379       14.13339662        0.02034480        0.75182052        4.20000000        4.15496081
     4.70659594       14.20962247        0.02229902        0.75093164        4.20000000        4.14562837
     4.94059118       14.28584833        0.02413268        0.75010825        4.20000000        4.13636964
     5.15647960       14.36207418        0.02587685        0.74933421        4.20000000        4.12718265
     5.35822780       14.43830003        0.02755217        0.74859882        4.20000000        4.11806548
     5.54858867       14.51452589        0.02917309        0.74789455        4.20000000        4.10901630
     5.72955693       14.59075174        0.03075019        0.74721590        4.20000000        4.10003333
     5.90262789       14.66697759        0.03229143        0.74655869        4.20000000        4.09111485
     6.06895360       14.74320344        0.03380299        0.74591970        4.20000000        4.08225920
     6.22944200       14.81942930        0.03528975        0.74529638        4.20000000        4.07346477
     6.38482231       14.89565515        0.03675564        0.74468664        4.20000000        4.06473000
     6.53568974       14.97188100        0.03820387        0.74408879        4.20000000        4.05605340
     6.68253695       15.04810686        0.03963710        0.74350141        4.20000000        4.04743350
     6.82577668       15.12433271        0.04105757        0.74292332        4.20000000        4.03886890
     6.96575844       15.20055856        0.04246717        0.74235350        4.20000000        4.03035824
     7.10278099       15.27678442        0.04386751        0.74179107        4.20000000        4.02190019
     7.23710193       15.35301027        0.04525998        0.74123530        4.20000000        4.01349347
     7.36894494       15.42923612        0.04664578        0.74068552        4.20000000        4.00513686
     7.49850567       15.50546197        0.04802596        0.74014115        4.20000000        3.99682915
     7.62595634       15.58168783        0.04940145        0.73960169        4.20000000        3.98856919
     7.75144930       15.65791368        0.05077305        0.73906668        4.20000000        3.98035584
     7.87512011       15.73413953        0.05214149        0.73853572        4.20000000        3.97218802
     7.99708999       15.81036539        0.05350740        0.73800845        4.20000000        3.96406467
     8.11746768       15.88659124        0.05487137        0.73748455        4.20000000        3.95598477
     8.23635129       15.96281709        0.05623390        0.73696371        4.20000000        3.94794733
     8.35382953       16.03904295        0.05759545        0.73644567        4.20000000        3.93995139
     8.46998300       16.11526880        0.05895644        0.73593019        4.20000000        3.93199601
     8.58488511       16.19149465        0.06031725        0.73541704        4.20000000        3.92408029
     8.69860294       16.26772050        0.06167823        0.73490602        4.20000000        3.91620336
     8.81119799       16.34394636        0.06303968        0.73439694        4.20000000        3.90836437
     8.92272675       16.42017221        0.06440189        0.73388963        4.20000000        3.90056249
     9.03324126       16.49639806        0.06576512        0.73338393        4.20000000        3.89279692
