#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       27.85850971        0.00000000        0.53271028        2.14000000
     1.93702225       27.86037395        0.00682466        0.52966807        2.14000000        2.13990815
     2.32599524       27.86298236        0.00928739        0.52857642        2.14000000        2.13977965
     2.74940984       27.86782326        0.01228157        0.52725349        2.14000000        2.13954121
     3.20847301       27.87638498        0.01586857        0.52567469        2.14000000        2.13911965
     3.68333514       27.89015584        0.01992596        0.52389664        2.14000000        2.13844199
     4.16205803       27.91062417        0.02435130        0.52196652        2.14000000        2.13743566
     4.63975977       27.93927830        0.02908444        0.51991245        2.14000000        2.13602866
     5.11529077       27.97760656        0.03409635        0.51774865        2.14000000        2.13414990
     5.58925113       28.02709727        0.03937815        0.51548044        2.14000000        2.13172945
     6.06301656       28.08923876        0.04493406        0.51310749        2.14000000        2.12869895
     6.45665837       28.15138025        0.04975476        0.51105894        2.14000000        2.12567799
     6.79828522       28.21352174        0.05408568        0.50922648        2.14000000        2.12266648
     7.10308203       28.27566323        0.05806333        0.50754993        2.14000000        2.11966432
     7.38026073       28.33780472        0.06177242        0.50599197        2.14000000        2.11667140
     7.63586519       28.39994621        0.06526956        0.50452767        2.14000000        2.11368762
     7.87409219       28.46208770        0.06859469        0.50313945        2.14000000        2.11071290
     8.09798427       28.52422919        0.07177713        0.50181441        2.14000000        2.10774713
     8.30982314       28.58637068        0.07483912        0.50054275        2.14000000        2.10479023
     8.51136749       28.64851217        0.07779798        0.49931687        2.14000000        2.10184208
     8.70400381       28.71065366        0.08066748        0.49813069        2.14000000        2.09890262
     8.88884606       28.77279515        0.08345878        0.49697932        2.14000000        2.09597174
     9.06680385       28.83493664        0.08618105        0.49585870        2.14000000        2.09304936
     9.23863025       28.89707813        0.08884193        0.49476549        2.14000000        2.09013538
     9.40495640       28.95921962        0.09144786        0.49369682        2.14000000        2.08722973
     9.56631689       29.02136111        0.09400433        0.49265030        2.14000000        2.08433232
     9.72316884       29.08350260        0.09651604        0.49162384        2.14000000        2.08144305
     9.87590637       29.14564409        0.09898707        0.49061564        2.14000000        2.07856186
    10.02487194       29.20778558        0.10142099        0.48962412        2.14000000        2.07568865
    10.17036512       29.26992707        0.10382091        0.48864791        2.14000000        2.07282334
    10.31264956       29.33206856        0.10618959        0.48768578        2.14000000        2.06996587
    10.45195864       29.39421006        0.10852948        0.48673665        2.14000000        2.06711614
    10.58850003       29.45635155        0.11084276        0.48579955        2.14000000        2.06427407
    10.72245935       29.51849304        0.11313139        0.48487360        2.14000000        2.06143960
    10.85400330       29.58063453        0.11539713        0.48395804        2.14000000        2.05861265
    10.98328211       29.64277602        0.11764157        0.48305214        2.14000000        2.05579314
    11.11043177       29.70491751        0.11986614        0.48215526        2.14000000        2.05298099
    11.23557575       29.76705900        0.12207217        0.48126682        2.14000000        2.05017614
    11.35882651       29.82920049        0.12426083        0.48038628        2.14000000        2.04737851
    11.48028683       29.89134198        0.12643324        0.47951315        2.14000000        2.04458803
    11.60005092       29.95348347        0.12859038        0.47864698        2.14000000        2.04180464
    11.71820529       30.01562496        0.13073318        0.47778735        2.14000000        2.03902826
    11.83482965       30.07776645        0.13286250        0.47693388        2.14000000        2.03625882
    11.94999763       30.13990794        0.13497910        0.47608621        2.14000000        2.03349626
    12.06377731       30.20204943        0.13708373        0.47524402        2.14000000        2.03074051
    12.17623183       30.26419092        0.13917705        0.47440699        2.14000000        2.02799151
    12.28741991       30.32633241        0.14125969        0.47357485        2.14000000        2.02524919
    12.39739616       30.38847390        0.14333223        0.47274731        2.14000000        2.02251348
    12.50621153       30.45061539        0.14539521        0.47192414        2.14000000        2.01978433
    12.61391360       30.51275688        0.14744914        0.47110511        2.14000000        2.01706167
    12.72054692       30.57489837        0.14949450        0.47028998        2.14000000        2.01434544
    12.82615322       30.63703986        0.15153172        0.46947856        2.14000000        2.01163557
    12.93077169       30.69918135        0.15356123        0.46867065        2.14000000        2.00893202
    13.03443912       30.76132284        0.15558341        0.46786606        2.14000000        2.00623472
    13.13719018       30.82346433        0.15759863        0.46706464        2.14000000        2.00354361
    13.23905753       30.88560582        0.15960724        0.46626621        2.14000000        2.00085863
    13.34007196       30.94774731        0.16160956        0.46547061        2.14000000        1.99817973
    13.44026259       31.00988880        0.16360590        0.46467771        2.14000000        1.99550686
    13.53965694       31.07203029        0.16559655        0.46388737        2.14000000        1.99283994
    13.63828107       31.13417178        0.16758178        0.46309945        2.14000000        1.99017894
    13.73615969       31.19631327        0.16956185        0.46231383        2.14000000        1.98752380
    13.83331622       31.25845476        0.17153702        0.46153039        2.14000000        1.98487446
    13.92977292       31.32059625        0.17350750        0.46074902        2.14000000        1.98223087
    14.02555093       31.38273774        0.17547352        0.45996960        2.14000000        1.97959297
    14.12067039       31.44487923        0.17743530        0.45919205        2.14000000        1.97696073
    14.21515046       31.50702073        0.17939302        0.45841625        2.14000000        1.97433408
    14.30900939       31.56916222        0.18134688        0.45764211        2.14000000        1.97171298
    14.40226461       31.63130371        0.18329706        0.45686955        2.14000000        1.96909738
    14.49493275       31.69344520        0.18524373        0.45609848        2.14000000        1.96648722
    14.58702968       31.75558669        0.18718704        0.45532882        2.14000000        1.96388246
    14.67857059       31.81772818        0.18912717        0.45456048        2.14000000        1.96128306
    14.76957001       31.87986967        0.19106425        0.45379339        2.14000000        1.95868896
    14.86004184       31.94201116        0.19299843        0.45302749        2.14000000        1.95610012
    14.94999941       32.00415265        0.19492984        0.45226269        2.14000000        1.95351649
    15.03945548       32.06629414        0.19685860        0.45149893        2.14000000        1.95093802
    15.12842230       32.12843563        0.19878485        0.45073616        2.14000000        1.94836468
    15.21691163       32.19057712        0.20070871        0.44997429        2.14000000        1.94579642
    15.30493475       32.25271861        0.20263027        0.44921328        2.14000000        1.94323320
    15.39250251       32.31486010        0.20454966        0.44845307        2.14000000        1.94067496
    15.47962535       32.37700159        0.20646697        0.44769359        2.14000000        1.93812167
    15.56631328       32.43914308        0.20838230        0.44693481        2.14000000        1.93557329
    15.65257597       32.50128457        0.21029575        0.44617666        2.14000000        1.93302977
    15.73842270       32.56342606        0.21220741        0.44541909        2.14000000        1.93049108
    15.82386245       32.62556755        0.21411736        0.44466206        2.14000000        1.92795717
    15.90890384       32.68770904        0.21602570        0.44390552        2.14000000        1.92542800
    15.99355519       32.74985053        0.21793249        0.44314942        2.14000000        1.92290354
    16.07782453       32.81199202        0.21983781        0.44239372        2.14000000        1.92038374
    16.16171963       32.87413351        0.22174175        0.44163837        2.14000000        1.91786856
    16.24524795       32.93627500        0.22364437        0.44088334        2.14000000        1.91535797
    16.32841673       32.99841649        0.22554573        0.44012858        2.14000000        1.91285194
    16.41123298       33.06055798        0.22744591        0.43937406        2.14000000        1.91035041
    16.49370342       33.12269947        0.22934496        0.43861974        2.14000000        1.90785336
    16.57583460       33.18484096        0.23124295        0.43786557        2.14000000        1.90536075
    16.65763286       33.24698245        0.23313993        0.43711153        2.14000000        1.90287254
    16.73910429       33.30912394        0.23503597        0.43635758        2.14000000        1.90038870
    16.82025483       33.37126543        0.23693110        0.43560369        2.14000000        1.89790919
    16.90109023       33.43340692        0.23882540        0.43484982        2.14000000        1.89543398
    16.98161603       33.49554841        0.24071890        0.43409594        2.14000000        1.89296303
    17.06183764       33.55768990        0.24261165        0.43334202        2.14000000        1.89049631
    17.14176027       33.61983140        0.24450370        0.43258802        2.14000000        1.88803378
    17.22138900       33.68197289        0.24639510        0.43183393        2.14000000        1.88557542
    17.30072875       33.74411438        0.24828588        0.43107971        2.14000000        1.88312119
    17.37978429       33.80625587        0.25017609        0.43032533        2.14000000        1.88067106
    17.45856025       33.86839736        0.25206577        0.42957076        2.14000000        1.87822500
    17.53706115       33.93053885        0.25395495        0.42881598        2.14000000        1.87578296
    17.61529134       33.99268034        0.25584367        0.42806096        2.14000000        1.87334493
    17.69325508       34.05482183        0.25773197        0.42730568        2.14000000        1.87091088
    17.77095649       34.11696332        0.25961988        0.42655011        2.14000000        1.86848076
    17.84839960       34.17910481        0.26150744        0.42579423        2.14000000        1.86605456
    17.92558831       34.24124630        0.26339467        0.42503800        2.14000000        1.86363224
    18.00252640       34.30338779        0.26528161        0.42428142        2.14000000        1.86121377
    18.07921759       34.36552928        0.26716828        0.42352445        2.14000000        1.85879913
    18.15566545       34.42767077        0.26905472        0.42276708        2.14000000        1.85638828
    18.23187351       34.48981226        0.27094094        0.42200927        2.14000000        1.85398120
    18.30784516       34.55195375        0.27282699        0.42125102        2.14000000        1.85157786
    18.38358372       34.61409524        0.27471288        0.42049229        2.14000000        1.84917823
    18.45909243       34.67623673        0.27659863        0.41973307        2.14000000        1.84678228
    18.53437443       34.73837822        0.27848427        0.41897334        2.14000000        1.84438999
    18.60943280       34.80051971        0.28036983        0.41821308        2.14000000        1.84200133
    18.68427054       34.86266120        0.28225532        0.41745227        2.14000000        1.83961627
    18.75889055       34.92480269        0.28414077        0.41669088        2.14000000        1.83723479
    18.83329570       34.98694418        0.28602619        0.41592890        2.14000000        1.83485686
    18.90748874       35.04908567        0.28791161        0.41516632        2.14000000        1.83248246
    18.98147239       35.11122716        0.28979704        0.41440311        2.14000000        1.83011156
    19.05524930       35.17336865        0.29168250        0.41363925        2.14000000        1.82774413
    19.12882204       35.23551014        0.29356801        0.41287473        2.14000000        1.82538016
    19.20219312       35.29765163        0.29545359        0.41210953        2.14000000        1.82301961
    19.27536502       35.35979312        0.29733924        0.41134364        2.14000000        1.82066246
    19.34834012       35.42193461        0.29922500        0.41057703        2.14000000        1.81830870
    19.42112077       35.48407610        0.30111086        0.40980969        2.14000000        1.81595829
    19.49370927       35.54621759        0.30299685        0.40904161        2.14000000        1.81361121
    19.56610784       35.60835908        0.30488298        0.40827277        2.14000000        1.81126744
    19.63831868       35.67050057        0.30676926        0.40750314        2.14000000        1.80892696
    19.71034393       35.73264207        0.30865571        0.40673273        2.14000000        1.80658974
    19.78218566       35.79478356        0.31054234        0.40596151        2.14000000        1.80425576
    19.85384593       35.85692505        0.31242915        0.40518946        2.14000000        1.80192501
    19.92532673       35.91906654        0.31431616        0.40441658        2.14000000        1.79959745
    19.99663000       35.98120803        0.31620338        0.40364284        2.14000000        1.79727307
    20.06775767       36.04334952        0.31809082        0.40286824        2.14000000        1.79495184
    20.13871160       36.10549101        0.31997849        0.40209276        2.14000000        1.79263375
    20.20949362       36.16763250        0.32186640        0.40131638        2.14000000        1.79031877
    20.28010551       36.22977399        0.32375456        0.40053910        2.14000000        1.78800689
    20.35054903       36.29191548        0.32564297        0.39976089        2.14000000        1.78569808
    20.42082588       36.35405697        0.32753165        0.39898175        2.14000000        1.78339232
    20.49093776       36.41619846        0.32942060        0.39820166        2.14000000        1.78108960
    20.56088629       36.47833995        0.33130983        0.39742060        2.14000000        1.77878988
    20.63067308       36.54048144        0.33319935        0.39663857        2.14000000        1.77649317
    20.70029972       36.60262293        0.33508915        0.39585556        2.14000000        1.77419943
    20.76976773       36.66476442        0.33697926        0.39507154        2.14000000        1.77190864
    20.83907864       36.72690591        0.33886967        0.39428651        2.14000000        1.76962079
    20.90823391       36.78904740        0.34076039        0.39350045        2.14000000        1.76733586
    20.97723501       36.85118889        0.34265143        0.39271336        2.14000000        1.76505384
    21.04608334       36.91333038        0.34454279        0.39192522        2.14000000        1.76277469
    21.11478031       36.97547187        0.34643447        0.39113602        2.14000000        1.76049841
    21.18332727       37.03761336        0.34832648        0.39034574        2.14000000        1.75822498
    21.25172556       37.09975485        0.35021883        0.38955438        2.14000000        1.75595437
    21.31997649       37.16189634        0.35211152        0.38876192        2.14000000        1.75368658
    21.38808135       37.22403783        0.35400454        0.38796835        2.14000000        1.75142159
    21.45604140       37.28617932        0.35589791        0.38717366        2.14000000        1.74915937
    21.52385787       37.34832081        0.35779163        0.38637785        2.14000000        1.74689991
    21.59153197       37.41046230        0.35968570        0.38558089        2.14000000        1.74464320
    21.65906489       37.47260379        0.36158012        0.38478278        2.14000000        1.74238922
    21.72645779       37.53474528        0.36347489        0.38398350        2.14000000        1.74013795
    21.79371182       37.59688677        0.36537003        0.38318305        2.14000000        1.73788938
    21.86082809       37.65902826        0.36726552        0.38238141        2.14000000        1.73564349
    21.92780772       37.72116975        0.36916137        0.38157858        2.14000000        1.73340026
    21.99465176       37.78331124        0.37105759        0.38077454        2.14000000        1.73115969
    22.06136129       37.84545274        0.37295417        0.37996928        2.14000000        1.72892174
    22.12793735       37.90759423        0.37485111        0.37916279        2.14000000        1.72668642
    22.19438095       37.96973572        0.37674842        0.37835507        2.14000000        1.72445371
    22.26069309       38.03187721        0.37864609        0.37754610        2.14000000        1.72222358
    22.32687475       38.09401870        0.38054414        0.37673586        2.14000000        1.71999603
    22.39292691       38.15616019        0.38244254        0.37592436        2.14000000        1.71777104
    22.45885050       38.21830168        0.38434132        0.37511158        2.14000000        1.71554859
    22.52464645       38.28044317        0.38624046        0.37429752        2.14000000        1.71332868
    22.59031567       38.34258466        0.38813997        0.37348215        2.14000000        1.71111128
    22.65585907       38.40472615        0.39003985        0.37266547        2.14000000        1.70889640
    22.72127752       38.46686764        0.39194009        0.37184748        2.14000000        1.70668400
    22.78657187       38.52900913        0.39384069        0.37102816        2.14000000        1.70447408
    22.85174299       38.59115062        0.39574167        0.37020750        2.14000000        1.70226662
    22.91679170       38.65329211        0.39764300        0.36938549        2.14000000        1.70006162
    22.98171882       38.71543360        0.39954469        0.36856212        2.14000000        1.69785905
    23.04652515       38.77757509        0.40144675        0.36773739        2.14000000        1.69565891
    23.11121149       38.83971658        0.40334917        0.36691128        2.14000000        1.69346118
    23.17577860       38.90185807        0.40525194        0.36608379        2.14000000        1.69126585
    23.24022725       38.96399956        0.40715507        0.36525490        2.14000000        1.68907291
    23.30455818       39.02614105        0.40905855        0.36442461        2.14000000        1.68688234
    23.36877213       39.08828254        0.41096238        0.36359291        2.14000000        1.68469413
    23.43286981       39.15042403        0.41286657        0.36275978        2.14000000        1.68250828
    23.49685195       39.21256552        0.41477110        0.36192522        2.14000000        1.68032476
    23.56071922       39.27470701        0.41667598        0.36108923        2.14000000        1.67814358
    23.62447233       39.33684850        0.41858120        0.36025178        2.14000000        1.67596470
    23.68811194       39.39898999        0.42048676        0.35941287        2.14000000        1.67378813
    23.75163871       39.46113148        0.42239266        0.35857249        2.14000000        1.67161386
    23.81505328       39.52327297        0.42429889        0.35773064        2.14000000        1.66944186
    23.87835630       39.58541446        0.42620545        0.35688731        2.14000000        1.66727213
    23.94154840       39.64755595        0.42811235        0.35604247        2.14000000        1.66510467
    24.00463018       39.70969744        0.43001957        0.35519614        2.14000000        1.66293945
    24.06760226       39.77183893        0.43192711        0.35434829        2.14000000        1.66077646
    24.13046523       39.83398042        0.43383497        0.35349892        2.14000000        1.65861571
    24.19321966       39.89612191        0.43574314        0.35264803        2.14000000        1.65645717
    24.25586614       39.95826341        0.43765163        0.35179559        2.14000000        1.65430083
    24.31840523       40.02040490        0.43956043        0.35094161        2.14000000        1.65214669
    24.38083749       40.08254639        0.44146953        0.35008607        2.14000000        1.64999474
    24.44316346       40.14468788        0.44337893        0.34922897        2.14000000        1.64784496
    24.50538367       40.20682937        0.44528863        0.34837029        2.14000000        1.64569734
    24.56749865       40.26897086        0.44719862        0.34751003        2.14000000        1.64355188
    24.62950891       40.33111235        0.44910890        0.34664819        2.14000000        1.64140857
    24.69141497       40.39325384        0.45101947        0.34578474        2.14000000        1.63926739
    24.75321733       40.45539533        0.45293031        0.34491969        2.14000000        1.63712833
    24.81491648       40.51753682        0.45484144        0.34405302        2.14000000        1.63499140
    24.87651289       40.57967831        0.45675283        0.34318472        2.14000000        1.63285657
    24.93800705       40.64181980        0.45866450        0.34231480        2.14000000        1.63072384
    24.99939941       40.70396129        0.46057642        0.34144323        2.14000000        1.62859319
    25.06069044       40.76610278        0.46248861        0.34057002        2.14000000        1.62646463
    25.12188059       40.82824427        0.46440104        0.33969514        2.14000000        1.62433814
    25.18297029       40.89038576        0.46631373        0.33881860        2.14000000        1.62221371
    25.24395999       40.95252725        0.46822666        0.33794039        2.14000000        1.62009133
    25.30485010       41.01466874        0.47013983        0.33706049        2.14000000        1.61797100
    25.36564105       41.07681023        0.47205324        0.33617890        2.14000000        1.61585270
    25.42633326       41.13895172        0.47396687        0.33529562        2.14000000        1.61373644
    25.48692712       41.20109321        0.47588073        0.33441062        2.14000000        1.61162219
    25.54742303       41.26323470        0.47779480        0.33352391        2.14000000        1.60950995
    25.60782139       41.32537619        0.47970910        0.33263547        2.14000000        1.60739972
    25.66812257       41.38751768        0.48162360        0.33174530        2.14000000        1.60529148
    25.72832696       41.44965917        0.48353830        0.33085339        2.14000000        1.60318522
    25.78843492       41.51180066        0.48545320        0.32995973        2.14000000        1.60108095
    25.84844682       41.57394215        0.48736829        0.32906432        2.14000000        1.59897865
    25.90836302       41.63608364        0.48928358        0.32816713        2.14000000        1.59687831
    25.96818387       41.69822513        0.49119904        0.32726818        2.14000000        1.59477992
    26.02790971       41.76036662        0.49311468        0.32636744        2.14000000        1.59268349
    26.08754088       41.82250811        0.49503048        0.32546491        2.14000000        1.59058900
    26.14707772       41.88464960        0.49694646        0.32456058        2.14000000        1.58849643
    26.20652054       41.94679109        0.49886259        0.32365444        2.14000000        1.58640580
    26.26586968       42.00893258        0.50077888        0.32274649        2.14000000        1.58431708
    26.32512544       42.07107407        0.50269531        0.32183672        2.14000000        1.58223028
    26.38428814       42.13321557        0.50461188        0.32092511        2.14000000        1.58014538
    26.44335807       42.19535706        0.50652859        0.32001167        2.14000000        1.57806238
    26.50233555       42.25749855        0.50844543        0.31909638        2.14000000        1.57598127
    26.56122085       42.31964004        0.51036239        0.31817923        2.14000000        1.57390204
    26.62001426       42.38178153        0.51227947        0.31726021        2.14000000        1.57182470
    26.67871607       42.44392302        0.51419666        0.31633933        2.14000000        1.56974922
    26.73732655       42.50606451        0.51611395        0.31541656        2.14000000        1.56767560
    26.79584598       42.56820600        0.51803134        0.31449190        2.14000000        1.56560385
    26.85427461       42.63034749        0.51994883        0.31356535        2.14000000        1.56353394
    26.91261271       42.69248898        0.52186640        0.31263689        2.14000000        1.56146588
    26.97086054       42.75463047        0.52378405        0.31170652        2.14000000        1.55939966
    27.02901834       42.81677196        0.52570178        0.31077423        2.14000000        1.55733527
    27.08708636       42.87891345        0.52761957        0.30984000        2.14000000        1.55527270
    27.14506484       42.94105494        0.52953742        0.30890384        2.14000000        1.55321196
    27.20295403       43.00319643        0.53145533        0.30796573        2.14000000        1.55115303
    27.26075414       43.06533792        0.53337329        0.30702567        2.14000000        1.54909591
    27.31846540       43.12747941        0.53529128        0.30608364        2.14000000        1.54704059
    27.37608805       43.18962090        0.53720931        0.30513965        2.14000000        1.54498707
    27.43362228       43.25176239        0.53912737        0.30419367        2.14000000        1.54293533
    27.49106833       43.31390388        0.54104545        0.30324571        2.14000000        1.54088538
    27.54842639       43.37604537        0.54296354        0.30229575        2.14000000        1.53883722
    27.60569667       43.43818686        0.54488164        0.30134378        2.14000000        1.53679082
    27.66287937       43.50032835        0.54679974        0.30038981        2.14000000        1.53474619
    27.71997469       43.56246984        0.54871784        0.29943381        2.14000000        1.53270333
    27.77698281       43.62461133        0.55063592        0.29847579        2.14000000        1.53066222
    27.83390392       43.68675282        0.55255398        0.29751572        2.14000000        1.52862287
    27.89073821       43.74889431        0.55447202        0.29655362        2.14000000        1.52658526
    27.94748586       43.81103580        0.55639002        0.29558945        2.14000000        1.52454940
    28.00414703       43.87317729        0.55830799        0.29462323        2.14000000        1.52251527
    28.06072191       43.93531878        0.56022590        0.29365493        2.14000000        1.52048287
    28.11721065       43.99746027        0.56214376        0.29268456        2.14000000        1.51845220
    28.17361342       44.05960176        0.56406156        0.29171210        2.14000000        1.51642325
    28.22993038       44.12174325        0.56597930        0.29073754        2.14000000        1.51439602
    28.28616168       44.18388474        0.56789695        0.28976088        2.14000000        1.51237050
    28.34230748       44.24602624        0.56981453        0.28878211        2.14000000        1.51034669
    28.39836791       44.30816773        0.57173201        0.28780122        2.14000000        1.50832458
    28.45434313       44.37030922        0.57364940        0.28681820        2.14000000        1.50630417
    28.51023328       44.43245071        0.57556668        0.28583304        2.14000000        1.50428545
    28.56603849       44.49459220        0.57748385        0.28484573        2.14000000        1.50226842
    28.62175889       44.55673369        0.57940090        0.28385627        2.14000000        1.50025308
    28.67739462       44.61887518        0.58131783        0.28286465        2.14000000        1.49823941
    28.73294578       44.68101667        0.58323462        0.28187085        2.14000000        1.49622742
    28.78841253       44.74315816        0.58515128        0.28087488        2.14000000        1.49421710
    28.84379496       44.80529965        0.58706778        0.27987672        2.14000000        1.49220845
    28.89909319       44.86744114        0.58898413        0.27887636        2.14000000        1.49020146
    28.95430734       44.92958263        0.59090032        0.27787380        2.14000000        1.48819613
    29.00943751       44.99172412        0.59281634        0.27686902        2.14000000        1.48619245
    29.06448381       45.05386561        0.59473218        0.27586202        2.14000000        1.48419043
    29.11944634       45.11600710        0.59664784        0.27485278        2.14000000        1.48219004
    29.17432519       45.17814859        0.59856330        0.27384131        2.14000000        1.48019131
    29.22912047       45.24029008        0.60047857        0.27282759        2.14000000        1.47819421
    29.28383226       45.30243157        0.60239362        0.27181161        2.14000000        1.47619874
    29.33846065       45.36457306        0.60430846        0.27079337        2.14000000        1.47420491
    29.39300573       45.42671455        0.60622308        0.26977285        2.14000000        1.47221270
    29.44746758       45.48885604        0.60813747        0.26875005        2.14000000        1.47022212
    29.50184628       45.55099753        0.61005163        0.26772496        2.14000000        1.46823315
    29.55614189       45.61313902        0.61196554        0.26669757        2.14000000        1.46624580
    29.61035451       45.67528051        0.61387919        0.26566787        2.14000000        1.46426007
    29.66448419       45.73742200        0.61579259        0.26463585        2.14000000        1.46227594
    29.71853101       45.79956349        0.61770571        0.26360150        2.14000000        1.46029342
    29.77249502       45.86170498        0.61961856        0.26256482        2.14000000        1.45831249
    29.82637628       45.92384647        0.62153113        0.26152579        2.14000000        1.45633317
    29.88017486       45.98598796        0.62344341        0.26048441        2.14000000        1.45435544
    29.93389081       46.04812945        0.62535539        0.25944067        2.14000000        1.45237931
    29.98752417       46.11027094        0.62726706        0.25839456        2.14000000        1.45040476
    30.04107501       46.17241243        0.62917842        0.25734606        2.14000000        1.44843180
    30.09454335       46.23455392        0.63108946        0.25629518        2.14000000        1.44646042
    30.14792925       46.29669541        0.63300016        0.25524190        2.14000000        1.44449062
    30.20123275       46.35883691        0.63491053        0.25418621        2.14000000        1.44252239
    30.25445389       46.42097840        0.63682056        0.25312811        2.14000000        1.44055574
    30.30759269       46.48311989        0.63873023        0.25206758        2.14000000        1.43859065
    30.36064919       46.54526138        0.64063954        0.25100462        2.14000000        1.43662714
    30.41362341       46.60740287        0.64254848        0.24993922        2.14000000        1.43466518
    30.46651539       46.66954436        0.64445705        0.24887136        2.14000000        1.43270479
    30.51932515       46.73168585        0.64636523        0.24780104        2.14000000        1.43074595
    30.57205271       46.79382734        0.64827301        0.24672825        2.14000000        1.42878867
    30.62469808       46.85596883        0.65018040        0.24565298        2.14000000        1.42683295
    30.67726127       46.91811032        0.65208738        0.24457523        2.14000000        1.42487877
    30.72974232       46.98025181        0.65399395        0.24349497        2.14000000        1.42292614
    30.78214121       47.04239330        0.65590009        0.24241221        2.14000000        1.42097505
    30.83445796       47.10453479        0.65780579        0.24132693        2.14000000        1.41902550
    30.88669258       47.16667628        0.65971106        0.24023912        2.14000000        1.41707750
    30.93884506       47.22881777        0.66161588        0.23914878        2.14000000        1.41513102
    30.99091540       47.29095926        0.66352025        0.23805590        2.14000000        1.41318609
    31.04290360       47.35310075        0.66542415        0.23696046        2.14000000        1.41124268
    31.09480966       47.41524224        0.66732757        0.23586245        2.14000000        1.40930080
    31.14663356       47.47738373        0.66923052        0.23476188        2.14000000        1.40736045
    31.19837530       47.53952522        0.67113298        0.23365872        2.14000000        1.40542163
    31.25003486       47.60166671        0.67303495        0.23255297        2.14000000        1.40348432
    31.30161221       47.66380820        0.67493641        0.23144462        2.14000000        1.40154854
    31.35310736       47.72594969        0.67683736        0.23033366        2.14000000        1.39961427
    31.40452027       47.78809118        0.67873779        0.22922008        2.14000000        1.39768151
    31.45585091       47.85023267        0.68063769        0.22810386        2.14000000        1.39575027
    31.50709927       47.91237416        0.68253705        0.22698501        2.14000000        1.39382054
    31.55826531       47.97451565        0.68443587        0.22586351        2.14000000        1.39189232
    31.60934900       48.03665714        0.68633414        0.22473935        2.14000000        1.38996560
    31.66035031       48.09879863        0.68823185        0.22361252        2.14000000        1.38804039
    31.71126920       48.16094012        0.69012898        0.22248301        2.14000000        1.38611668
    31.76210563       48.22308161        0.69202554        0.22135082        2.14000000        1.38419447
    31.81285957       48.28522310        0.69392152        0.22021592        2.14000000        1.38227376
    31.86353096       48.34736459        0.69581690        0.21907832        2.14000000        1.38035454
    31.91411976       48.40950608        0.69771169        0.21793800        2.14000000        1.37843682
