#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       46.88027517        0.00000000        0.27007299        1.37000000
     2.19051438       46.88156876        0.01033707        0.26487398        1.37000000        1.36996463
     2.54951895       46.88337872        0.01343050        0.26331410        1.37000000        1.36991513
     2.97046361       46.88673780        0.01745322        0.26128277        1.37000000        1.36982329
     3.44419335       46.89267874        0.02245881        0.25875054        1.37000000        1.36966087
     3.94323755       46.90223429        0.02824597        0.25581646        1.37000000        1.36939970
     4.45020063       46.91643718        0.03463366        0.25256966        1.37000000        1.36901165
     4.95672887       46.93632016        0.04150104        0.24906914        1.37000000        1.36846871
     5.45941087       46.96291598        0.04877332        0.24535073        1.37000000        1.36774298
     5.95725045       46.99725738        0.05640578        0.24143509        1.37000000        1.36680679
     6.45039413       47.04037711        0.06437301        0.23733301        1.37000000        1.36563270
     6.85595068       47.08349683        0.07121933        0.23379573        1.37000000        1.36446020
     7.20441996       47.12661656        0.07730882        0.23063967        1.37000000        1.36328926
     7.51234759       47.16973628        0.08284598        0.22776167        1.37000000        1.36211989
     7.78980190       47.21285601        0.08795873        0.22509719        1.37000000        1.36095208
     8.04340469       47.25597573        0.09273313        0.22260280        1.37000000        1.35978583
     8.27776311       47.29909546        0.09723023        0.22024768        1.37000000        1.35862112
     8.49622284       47.34221518        0.10149511        0.21800907        1.37000000        1.35745796
     8.70129659       47.38533491        0.10556212        0.21586963        1.37000000        1.35629634
     8.89492352       47.42845463        0.10945814        0.21381579        1.37000000        1.35513626
     9.07863410       47.47157436        0.11320462        0.21183670        1.37000000        1.35397771
     9.25365929       47.51469408        0.11681902        0.20992354        1.37000000        1.35282068
     9.42100508       47.55781381        0.12031575        0.20806905        1.37000000        1.35166517
     9.58150513       47.60093353        0.12370684        0.20626714        1.37000000        1.35051118
     9.73585862       47.64405326        0.12700248        0.20451265        1.37000000        1.34935870
     9.88465825       47.68717298        0.13021137        0.20280120        1.37000000        1.34820772
    10.02841111       47.73029271        0.13334103        0.20112898        1.37000000        1.34705825
    10.16755478       47.77341243        0.13639796        0.19949270        1.37000000        1.34591028
    10.30246966       47.81653216        0.13938788        0.19788947        1.37000000        1.34476379
    10.43348870       47.85965188        0.14231579        0.19631677        1.37000000        1.34361880
    10.56090513       47.90277161        0.14518616        0.19477233        1.37000000        1.34247529
    10.68497864       47.94589133        0.14800293        0.19325416        1.37000000        1.34133325
    10.80594041       47.98901106        0.15076966        0.19176046        1.37000000        1.34019270
    10.92399721       48.03213078        0.15348952        0.19028963        1.37000000        1.33905361
    11.03933479       48.07525051        0.15616541        0.18884019        1.37000000        1.33791598
    11.15212067       48.11837023        0.15879990        0.18741085        1.37000000        1.33677982
    11.26250652       48.16148995        0.16139539        0.18600039        1.37000000        1.33564511
    11.37063012       48.20460968        0.16395402        0.18460773        1.37000000        1.33451186
    11.47661705       48.24772940        0.16647776        0.18323186        1.37000000        1.33338005
    11.58058209       48.29084913        0.16896844        0.18187187        1.37000000        1.33224969
    11.68263048       48.33396885        0.17142772        0.18052691        1.37000000        1.33112077
    11.78285894       48.37708858        0.17385714        0.17919620        1.37000000        1.32999328
    11.88135661       48.42020830        0.17625812        0.17787902        1.37000000        1.32886722
    11.97820583       48.46332803        0.17863197        0.17657470        1.37000000        1.32774259
    12.07348281       48.50644775        0.18097991        0.17528263        1.37000000        1.32661938
    12.16725827       48.54956748        0.18330310        0.17400222        1.37000000        1.32549759
    12.25959788       48.59268720        0.18560258        0.17273294        1.37000000        1.32437721
    12.35056289       48.63580693        0.18787935        0.17147428        1.37000000        1.32325825
    12.44021037       48.67892665        0.19013433        0.17022578        1.37000000        1.32214068
    12.52859368       48.72204638        0.19236838        0.16898699        1.37000000        1.32102453
    12.61576276       48.76516610        0.19458233        0.16775750        1.37000000        1.31990976
    12.70176444       48.80828583        0.19677694        0.16653692        1.37000000        1.31879640
    12.78664266       48.85140555        0.19895293        0.16532488        1.37000000        1.31768442
    12.87043877       48.89452528        0.20111096        0.16412105        1.37000000        1.31657383
    12.95319167       48.93764500        0.20325170        0.16292508        1.37000000        1.31546462
    13.03493803       48.98076473        0.20537573        0.16173669        1.37000000        1.31435678
    13.11571248       49.02388445        0.20748362        0.16055556        1.37000000        1.31325033
    13.19554772       49.06700418        0.20957593        0.15938144        1.37000000        1.31214524
    13.27447468       49.11012390        0.21165316        0.15821405        1.37000000        1.31104152
    13.35252269       49.15324363        0.21371579        0.15705316        1.37000000        1.30993916
    13.42971952       49.19636335        0.21576429        0.15589852        1.37000000        1.30883816
    13.50609153       49.23948308        0.21779910        0.15474991        1.37000000        1.30773852
    13.58166375       49.28260280        0.21982063        0.15360711        1.37000000        1.30664022
    13.65646002       49.32572253        0.22182928        0.15246993        1.37000000        1.30554328
    13.73050298       49.36884225        0.22382542        0.15133816        1.37000000        1.30444768
    13.80381420       49.41196198        0.22580943        0.15021164        1.37000000        1.30335342
    13.87641428       49.45508170        0.22778164        0.14909017        1.37000000        1.30226050
    13.94832281       49.49820142        0.22974239        0.14797358        1.37000000        1.30116891
    14.01955855       49.54132115        0.23169198        0.14686173        1.37000000        1.30007865
    14.09013940       49.58444087        0.23363071        0.14575445        1.37000000        1.29898972
    14.16008248       49.62756060        0.23555889        0.14465159        1.37000000        1.29790211
    14.22940416       49.67068032        0.23747677        0.14355302        1.37000000        1.29681582
    14.29812014       49.71380005        0.23938463        0.14245859        1.37000000        1.29573084
    14.36624543       49.75691977        0.24128272        0.14136818        1.37000000        1.29464718
    14.43379444       49.80003950        0.24317128        0.14028166        1.37000000        1.29356482
    14.50078100       49.84315922        0.24505055        0.13919891        1.37000000        1.29248377
    14.56721837       49.88627895        0.24692074        0.13811981        1.37000000        1.29140403
    14.63311930       49.92939867        0.24878208        0.13704425        1.37000000        1.29032558
    14.69849602       49.97251840        0.25063478        0.13597213        1.37000000        1.28924843
    14.76336033       50.01563812        0.25247903        0.13490334        1.37000000        1.28817256
    14.82772353       50.05875785        0.25431502        0.13383778        1.37000000        1.28709799
    14.89159655       50.10187757        0.25614294        0.13277536        1.37000000        1.28602471
    14.95498988       50.14499730        0.25796297        0.13171597        1.37000000        1.28495270
    15.01791364       50.18811702        0.25977528        0.13065954        1.37000000        1.28388198
    15.08037758       50.23123675        0.26158003        0.12960598        1.37000000        1.28281253
    15.14239111       50.27435647        0.26337739        0.12855520        1.37000000        1.28174435
    15.20396331       50.31747620        0.26516751        0.12750712        1.37000000        1.28067744
    15.26510294       50.36059592        0.26695054        0.12646167        1.37000000        1.27961180
    15.32581845       50.40371565        0.26872662        0.12541876        1.37000000        1.27854742
    15.38611803       50.44683537        0.27049589        0.12437833        1.37000000        1.27748430
    15.44600957       50.48995510        0.27225849        0.12334031        1.37000000        1.27642244
    15.50550072       50.53307482        0.27401455        0.12230462        1.37000000        1.27536183
    15.56459885       50.57619455        0.27576419        0.12127120        1.37000000        1.27430248
    15.62331113       50.61931427        0.27750754        0.12023999        1.37000000        1.27324437
    15.68164447       50.66243400        0.27924470        0.11921092        1.37000000        1.27218750
    15.73960557       50.70555372        0.28097581        0.11818394        1.37000000        1.27113188
    15.79720094       50.74867344        0.28270096        0.11715898        1.37000000        1.27007750
    15.85443684       50.79179317        0.28442027        0.11613599        1.37000000        1.26902435
    15.91131939       50.83491289        0.28613384        0.11511491        1.37000000        1.26797244
    15.96785449       50.87803262        0.28784176        0.11409568        1.37000000        1.26692175
    16.02404788       50.92115234        0.28954415        0.11307827        1.37000000        1.26587229
    16.07990513       50.96427207        0.29124109        0.11206261        1.37000000        1.26482406
    16.13543163       51.00739179        0.29293267        0.11104866        1.37000000        1.26377705
