#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       76.13756788        0.00000000        0.02912621        1.03000000
     1.73764026       76.13798376        0.00931384        0.02362342        1.03000000        1.02999649
     1.76301052       76.13856564        0.00956347        0.02347531        1.03000000        1.02999157
     1.81112184       76.13964554        0.01004479        0.02318966        1.03000000        1.02998245
     1.89180365       76.14155547        0.01087511        0.02269661        1.03000000        1.02996632
     2.00690204       76.14462746        0.01210936        0.02196303        1.03000000        1.02994037
     2.15102943       76.14919350        0.01373646        0.02099474        1.03000000        1.02990182
     2.31606535       76.15558562        0.01570961        0.01981867        1.03000000        1.02984788
     2.49467888       76.16413583        0.01797577        0.01846541        1.03000000        1.02977576
     2.68145860       76.17517615        0.02048925        0.01696129        1.03000000        1.02968270
     2.87274772       76.18903858        0.02321436        0.01532673        1.03000000        1.02956596
     3.03294170       76.20290101        0.02561330        0.01388452        1.03000000        1.02944933
     3.17176851       76.21676344        0.02777809        0.01258042        1.03000000        1.02933282
     3.29488274       76.23062588        0.02976449        0.01138156        1.03000000        1.02921643
     3.40588707       76.24448831        0.03160920        0.01026630        1.03000000        1.02910015
     3.50723080       76.25835074        0.03333792        0.00921947        1.03000000        1.02898398
     3.60066165       76.27221317        0.03496942        0.00823002        1.03000000        1.02886794
     3.68747423       76.28607561        0.03651793        0.00728954        1.03000000        1.02875200
     3.76865683       76.29993804        0.03799450        0.00639152        1.03000000        1.02863619
     3.84498255       76.31380047        0.03940796        0.00553076        1.03000000        1.02852048
     3.91706865       76.32766290        0.04076545        0.00470304        1.03000000        1.02840490
     3.98541645       76.34152533        0.04207287        0.00390488        1.03000000        1.02828943
     4.05043935       76.35538777        0.04333515        0.00313337        1.03000000        1.02817407
     4.11248250       76.36925020        0.04455645        0.00238606        1.03000000        1.02805883
     4.17183737       76.38311263        0.04574033        0.00166085        1.03000000        1.02794370
     4.22875257       76.39697506        0.04688988        0.00095591        1.03000000        1.02782870
     4.28344203       76.41083749        0.04800776        0.00026968        1.03000000        1.02771380
     4.33609126       76.42469993        0.04909631       -0.00039923        1.03000000        1.02759902
     4.38686230       76.43856236        0.05015761       -0.00105204        1.03000000        1.02748436
     4.43589761       76.45242479        0.05119348       -0.00168982        1.03000000        1.02736981
     4.48332311       76.46628722        0.05220556       -0.00231355        1.03000000        1.02725538
     4.52925085       76.48014966        0.05319531       -0.00292408        1.03000000        1.02714107
     4.57378081       76.49401209        0.05416405       -0.00352220        1.03000000        1.02702687
     4.61700274       76.50787452        0.05511299       -0.00410861        1.03000000        1.02691278
     4.65899756       76.52173695        0.05604319       -0.00468394        1.03000000        1.02679881
     4.69983842       76.53559938        0.05695565       -0.00524879        1.03000000        1.02668496
     4.73959173       76.54946182        0.05785126       -0.00580368        1.03000000        1.02657122
     4.77831802       76.56332425        0.05873087       -0.00634909        1.03000000        1.02645759
     4.81607257       76.57718668        0.05959522       -0.00688549        1.03000000        1.02634409
     4.85290602       76.59104911        0.06044502       -0.00741328        1.03000000        1.02623070
     4.88886492       76.60491154        0.06128091       -0.00793284        1.03000000        1.02611742
     4.92399218       76.61877398        0.06210351       -0.00844454        1.03000000        1.02600426
     4.95832736       76.63263641        0.06291336       -0.00894869        1.03000000        1.02589121
     4.99190712       76.64649884        0.06371099       -0.00944561        1.03000000        1.02577828
     5.02476546       76.66036127        0.06449687       -0.00993558        1.03000000        1.02566547
     5.05693397       76.67422370        0.06527147       -0.01041886        1.03000000        1.02555277
     5.08844209       76.68808614        0.06603520       -0.01089571        1.03000000        1.02544019
     5.11931725       76.70194857        0.06678846       -0.01136637        1.03000000        1.02532772
     5.14958510       76.71581100        0.06753163       -0.01183104        1.03000000        1.02521537
     5.17926969       76.72967343        0.06826506       -0.01228994        1.03000000        1.02510313
     5.20839348       76.74353587        0.06898907       -0.01274326        1.03000000        1.02499101
     5.23697767       76.75739830        0.06970397       -0.01319119        1.03000000        1.02487900
     5.26504209       76.77126073        0.07041007       -0.01363390        1.03000000        1.02476711
     5.29260550       76.78512316        0.07110764       -0.01407155        1.03000000        1.02465534
     5.31968551       76.79898559        0.07179694       -0.01450430        1.03000000        1.02454368
     5.34629882       76.81284803        0.07247823       -0.01493229        1.03000000        1.02443214
     5.37246115       76.82671046        0.07315173       -0.01535567        1.03000000        1.02432071
     5.39818741       76.84057289        0.07381768       -0.01577457        1.03000000        1.02420939
     5.42349171       76.85443532        0.07447628       -0.01618911        1.03000000        1.02409820
     5.44838746       76.86829775        0.07512775       -0.01659942        1.03000000        1.02398712
     5.47288737       76.88216019        0.07577228       -0.01700560        1.03000000        1.02387615
     5.49700347       76.89602262        0.07641005       -0.01740777        1.03000000        1.02376530
     5.52074731       76.90988505        0.07704123       -0.01780603        1.03000000        1.02365457
     5.54412978       76.92374748        0.07766600       -0.01820049        1.03000000        1.02354395
     5.56716131       76.93760991        0.07828453       -0.01859122        1.03000000        1.02343344
     5.58985184       76.95147235        0.07889695       -0.01897834        1.03000000        1.02332306
     5.61221083       76.96533478        0.07950342       -0.01936192        1.03000000        1.02321278
     5.63424737       76.97919721        0.08010409       -0.01974204        1.03000000        1.02310263
     5.65597011       76.99305964        0.08069908       -0.02011879        1.03000000        1.02299259
     5.67738734       77.00692208        0.08128854       -0.02049225        1.03000000        1.02288266
     5.69850696       77.02078451        0.08187257       -0.02086248        1.03000000        1.02277285
     5.71933660       77.03464694        0.08245131       -0.02122957        1.03000000        1.02266316
     5.73988352       77.04850937        0.08302487       -0.02159357        1.03000000        1.02255358
     5.76015471       77.06237180        0.08359336       -0.02195455        1.03000000        1.02244411
     5.78015688       77.07623424        0.08415689       -0.02231257        1.03000000        1.02233477
     5.79989648       77.09009667        0.08471556       -0.02266770        1.03000000        1.02222553
     5.81937968       77.10395910        0.08526947       -0.02302000        1.03000000        1.02211642
     5.83861243       77.11782153        0.08581872       -0.02336952        1.03000000        1.02200742
     5.85760046       77.13168396        0.08636340       -0.02371631        1.03000000        1.02189853
     5.87634931       77.14554640        0.08690359       -0.02406042        1.03000000        1.02178976
     5.89486425       77.15940883        0.08743939       -0.02440192        1.03000000        1.02168111
     5.91315039       77.17327126        0.08797088       -0.02474084        1.03000000        1.02157257
     5.93121270       77.18713369        0.08849813       -0.02507724        1.03000000        1.02146415
     5.94905591       77.20099613        0.08902123       -0.02541116        1.03000000        1.02135584
     5.96668463       77.21485856        0.08954025       -0.02574264        1.03000000        1.02124765
     5.98410328       77.22872099        0.09005527       -0.02607173        1.03000000        1.02113957
     6.00131613       77.24258342        0.09056635       -0.02639847        1.03000000        1.02103161
     6.01832733       77.25644585        0.09107356       -0.02672290        1.03000000        1.02092376
     6.03514090       77.27030829        0.09157698       -0.02704505        1.03000000        1.02081603
     6.05176069       77.28417072        0.09207665       -0.02736497        1.03000000        1.02070842
     6.06819042       77.29803315        0.09257266       -0.02768270        1.03000000        1.02060092
     6.08443376       77.31189558        0.09306504       -0.02799826        1.03000000        1.02049354
     6.10049419       77.32575801        0.09355388       -0.02831169        1.03000000        1.02038627
     6.11637511       77.33962045        0.09403921       -0.02862303        1.03000000        1.02027912
     6.13207983       77.35348288        0.09452110       -0.02893230        1.03000000        1.02017209
     6.14761152       77.36734531        0.09499961       -0.02923955        1.03000000        1.02006517
     6.16297330       77.38120774        0.09547477       -0.02954479        1.03000000        1.01995836
     6.17816815       77.39507017        0.09594665       -0.02984807        1.03000000        1.01985167
     6.19319902       77.40893261        0.09641529       -0.03014940        1.03000000        1.01974510
     6.20806872       77.42279504        0.09688075       -0.03044882        1.03000000        1.01963864
     6.22277998       77.43665747        0.09734306       -0.03074635        1.03000000        1.01953230
     6.23733550       77.45051990        0.09780227       -0.03104203        1.03000000        1.01942607
     6.25173786       77.46438234        0.09825843       -0.03133587        1.03000000        1.01931996
     6.26598958       77.47824477        0.09871158       -0.03162791        1.03000000        1.01921397
     6.28009310       77.49210720        0.09916177       -0.03191816        1.03000000        1.01910809
     6.29405084       77.50596963        0.09960902       -0.03220665        1.03000000        1.01900233
     6.30786508       77.51983206        0.10005339       -0.03249340        1.03000000        1.01889668
     6.32153811       77.53369450        0.10049492       -0.03277845        1.03000000        1.01879114
     6.33507211       77.54755693        0.10093363       -0.03306180        1.03000000        1.01868573
     6.34846920       77.56141936        0.10136957       -0.03334348        1.03000000        1.01858043
     6.36173150       77.57528179        0.10180277       -0.03362352        1.03000000        1.01847524
     6.37486101       77.58914422        0.10223327       -0.03390192        1.03000000        1.01837017
     6.38785971       77.60300666        0.10266110       -0.03417872        1.03000000        1.01826522
     6.40072954       77.61686909        0.10308630       -0.03445393        1.03000000        1.01816038
     6.41347237       77.63073152        0.10350889       -0.03472757        1.03000000        1.01805566
     6.42609004       77.64459395        0.10392892       -0.03499967        1.03000000        1.01795105
     6.43858431       77.65845638        0.10434641       -0.03527023        1.03000000        1.01784656
     6.45095696       77.67231882        0.10476139       -0.03553927        1.03000000        1.01774218
     6.46320965       77.68618125        0.10517389       -0.03580683        1.03000000        1.01763792
     6.47534408       77.70004368        0.10558395       -0.03607290        1.03000000        1.01753378
     6.48736185       77.71390611        0.10599158       -0.03633750        1.03000000        1.01742975
     6.49926453       77.72776855        0.10639683       -0.03660067        1.03000000        1.01732584
     6.51105368       77.74163098        0.10679970       -0.03686240        1.03000000        1.01722204
     6.52273079       77.75549341        0.10720024       -0.03712271        1.03000000        1.01711836
     6.53429735       77.76935584        0.10759847       -0.03738163        1.03000000        1.01701479
     6.54575482       77.78321827        0.10799441       -0.03763916        1.03000000        1.01691134
     6.55710456       77.79708071        0.10838809       -0.03789533        1.03000000        1.01680801
     6.56834800       77.81094314        0.10877953       -0.03815013        1.03000000        1.01670479
     6.57948643       77.82480557        0.10916876       -0.03840360        1.03000000        1.01660168
     6.59052120       77.83866800        0.10955579       -0.03865573        1.03000000        1.01649870
     6.60145359       77.85253043        0.10994066       -0.03890655        1.03000000        1.01639583
     6.61228486       77.86639287        0.11032339       -0.03915607        1.03000000        1.01629307
     6.62301624       77.88025530        0.11070400       -0.03940431        1.03000000        1.01619043
     6.63364894       77.89411773        0.11108250       -0.03965126        1.03000000        1.01608791
     6.64418412       77.90798016        0.11145892       -0.03989695        1.03000000        1.01598550
     6.65462296       77.92184260        0.11183329       -0.04014139        1.03000000        1.01588320
     6.66496658       77.93570503        0.11220562       -0.04038459        1.03000000        1.01578103
     6.67521609       77.94956746        0.11257593       -0.04062657        1.03000000        1.01567896
     6.68537256       77.96342989        0.11294424       -0.04086732        1.03000000        1.01557702
     6.69543708       77.97729232        0.11331057       -0.04110687        1.03000000        1.01547519
     6.70541068       77.99115476        0.11367494       -0.04134523        1.03000000        1.01537347
     6.71529437       78.00501719        0.11403737       -0.04158240        1.03000000        1.01527188
     6.72508915       78.01887962        0.11439787       -0.04181840        1.03000000        1.01517039
     6.73479600       78.03274205        0.11475647       -0.04205324        1.03000000        1.01506903
     6.74441590       78.04660448        0.11511318       -0.04228692        1.03000000        1.01496777
     6.75394979       78.06046692        0.11546802       -0.04251946        1.03000000        1.01486664
     6.76339855       78.07432935        0.11582101       -0.04275087        1.03000000        1.01476562
     6.77276315       78.08819178        0.11617215       -0.04298115        1.03000000        1.01466471
     6.78204441       78.10205421        0.11652148       -0.04321033        1.03000000        1.01456393
     6.79124327       78.11591664        0.11686899       -0.04343839        1.03000000        1.01446325
     6.80036055       78.12977908        0.11721472       -0.04366536        1.03000000        1.01436270
     6.80939708       78.14364151        0.11755868       -0.04389125        1.03000000        1.01426226
     6.81835369       78.15750394        0.11790087       -0.04411606        1.03000000        1.01416193
     6.82723120       78.17136637        0.11824132       -0.04433980        1.03000000        1.01406172
     6.83603040       78.18522881        0.11858004       -0.04456247        1.03000000        1.01396163
     6.84475207       78.19909124        0.11891704       -0.04478410        1.03000000        1.01386165
     6.85339697       78.21295367        0.11925234       -0.04500468        1.03000000        1.01376179
     6.86196584       78.22681610        0.11958595       -0.04522423        1.03000000        1.01366204
     6.87045944       78.24067853        0.11991789       -0.04544275        1.03000000        1.01356241
     6.87887848       78.25454097        0.12024817       -0.04566025        1.03000000        1.01346289
     6.88722367       78.26840340        0.12057680       -0.04587673        1.03000000        1.01336350
     6.89549573       78.28226583        0.12090380       -0.04609221        1.03000000        1.01326421
     6.90369532       78.29612826        0.12122917       -0.04630670        1.03000000        1.01316505
     6.91182313       78.30999069        0.12155294       -0.04652019        1.03000000        1.01306599
     6.91987981       78.32385313        0.12187510       -0.04673270        1.03000000        1.01296706
     6.92786605       78.33771556        0.12219569       -0.04694423        1.03000000        1.01286824
     6.93578245       78.35157799        0.12251470       -0.04715480        1.03000000        1.01276953
     6.94362965       78.36544042        0.12283215       -0.04736440        1.03000000        1.01267095
     6.95140828       78.37930285        0.12314805       -0.04757304        1.03000000        1.01257247
     6.95911894       78.39316529        0.12346241       -0.04778074        1.03000000        1.01247412
     6.96676224       78.40702772        0.12377524       -0.04798750        1.03000000        1.01237588
     6.97433877       78.42089015        0.12408656       -0.04819331        1.03000000        1.01227775
     6.98184908       78.43475258        0.12439637       -0.04839820        1.03000000        1.01217974
     6.98929378       78.44861502        0.12470469       -0.04860217        1.03000000        1.01208185
     6.99667340       78.46247745        0.12501153       -0.04880521        1.03000000        1.01198407
     7.00398852       78.47633988        0.12531689       -0.04900735        1.03000000        1.01188641
     7.01123965       78.49020231        0.12562079       -0.04920858        1.03000000        1.01178886
     7.01842737       78.50406474        0.12592324       -0.04940891        1.03000000        1.01169143
     7.02555217       78.51792718        0.12622424       -0.04960834        1.03000000        1.01159412
     7.03261457       78.53178961        0.12652381       -0.04980689        1.03000000        1.01149692
     7.03961508       78.54565204        0.12682196       -0.05000455        1.03000000        1.01139984
     7.04655422       78.55951447        0.12711869       -0.05020134        1.03000000        1.01130287
     7.05343247       78.57337690        0.12741402       -0.05039725        1.03000000        1.01120602
     7.06025032       78.58723934        0.12770795       -0.05059230        1.03000000        1.01110929
     7.06700826       78.60110177        0.12800050       -0.05078649        1.03000000        1.01101267
     7.07370674       78.61496420        0.12829167       -0.05097982        1.03000000        1.01091616
     7.08034624       78.62882663        0.12858147       -0.05117229        1.03000000        1.01081978
     7.08692720       78.64268907        0.12886991       -0.05136392        1.03000000        1.01072351
     7.09345009       78.65655150        0.12915699       -0.05155471        1.03000000        1.01062735
     7.09991535       78.67041393        0.12944274       -0.05174467        1.03000000        1.01053131
     7.10632340       78.68427636        0.12972715       -0.05193379        1.03000000        1.01043539
     7.11267471       78.69813879        0.13001023       -0.05212208        1.03000000        1.01033958
     7.11896964       78.71200123        0.13029200       -0.05230956        1.03000000        1.01024389
     7.12520869       78.72586366        0.13057245       -0.05249621        1.03000000        1.01014831
     7.13139221       78.73972609        0.13085160       -0.05268205        1.03000000        1.01005285
