#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       42.86491025        0.00000000        0.31972789        1.47000000
     2.18865487       42.86632430        0.00992866        0.31488625        1.47000000        1.46995682
     2.57259079       42.86830281        0.01310021        0.31333746        1.47000000        1.46989641
     3.01231870       42.87197469        0.01714114        0.31136250        1.47000000        1.46978431
     3.50113734       42.87846886        0.02211045        0.30893123        1.47000000        1.46958607
     4.01282180       42.88891423        0.02781539        0.30613641        1.47000000        1.46926732
     4.53099450       42.90443971        0.03408543        0.30306008        1.47000000        1.46879374
     5.04801696       42.92617423        0.04080888        0.29975562        1.47000000        1.46813117
     5.56097883       42.95524669        0.04791863        0.29625463        1.47000000        1.46724564
     6.06925822       42.99278600        0.05537654        0.29257447        1.47000000        1.46610348
     6.57330191       43.03992109        0.06316317        0.28872329        1.47000000        1.46467134
     6.98842274       43.08705618        0.06985920        0.28540398        1.47000000        1.46324140
     7.34564932       43.13419127        0.07582094        0.28244260        1.47000000        1.46181366
     7.66179470       43.18132636        0.08124804        0.27974165        1.47000000        1.46038811
     7.94708133       43.22846145        0.08626514        0.27724025        1.47000000        1.45896473
     8.20822785       43.27559654        0.09095599        0.27489752        1.47000000        1.45754351
     8.44990628       43.32273163        0.09537988        0.27268448        1.47000000        1.45612446
     8.67550784       43.36986672        0.09958057        0.27057975        1.47000000        1.45470755
     8.88757838       43.41700181        0.10359138        0.26856707        1.47000000        1.45329278
     9.08808196       43.46413690        0.10743832        0.26663372        1.47000000        1.45188014
     9.27856827       43.51127199        0.11114215        0.26476956        1.47000000        1.45046962
     9.46028329       43.55840708        0.11471975        0.26296634        1.47000000        1.44906121
     9.63424508       43.60554217        0.11818503        0.26121726        1.47000000        1.44765491
     9.80129708       43.65267726        0.12154961        0.25951663        1.47000000        1.44625069
     9.96214653       43.69981235        0.12482332        0.25785967        1.47000000        1.44484856
    10.11739281       43.74694744        0.12801455        0.25624226        1.47000000        1.44344851
    10.26754869       43.79408253        0.13113052        0.25466087        1.47000000        1.44205052
    10.41305649       43.84121762        0.13417751        0.25311244        1.47000000        1.44065459
    10.55430073       43.88835271        0.13716100        0.25159428        1.47000000        1.43926071
    10.69161789       43.93548780        0.14008583        0.25010402        1.47000000        1.43786887
    10.82530426       43.98262289        0.14295626        0.24863958        1.47000000        1.43647907
    10.95562220       44.02975798        0.14577609        0.24719910        1.47000000        1.43509129
    11.08280524       44.07689307        0.14854874        0.24578090        1.47000000        1.43370552
    11.20706223       44.12402816        0.15127725        0.24438350        1.47000000        1.43232176
    11.32858076       44.17116325        0.15396438        0.24300554        1.47000000        1.43094000
    11.44752997       44.21829834        0.15661262        0.24164581        1.47000000        1.42956023
    11.56406301       44.26543343        0.15922425        0.24030318        1.47000000        1.42818244
    11.67831896       44.31256851        0.16180132        0.23897665        1.47000000        1.42680663
    11.79042458       44.35970360        0.16434573        0.23766529        1.47000000        1.42543278
    11.90049572       44.40683869        0.16685921        0.23636825        1.47000000        1.42406090
    12.00863860       44.45397378        0.16934335        0.23508475        1.47000000        1.42269096
    12.11495081       44.50110887        0.17179963        0.23381406        1.47000000        1.42132296
    12.21952231       44.54824396        0.17422939        0.23255552        1.47000000        1.41995691
    12.32243613       44.59537905        0.17663390        0.23130851        1.47000000        1.41859277
    12.42376919       44.64251414        0.17901433        0.23007245        1.47000000        1.41723056
    12.52359278       44.68964923        0.18137175        0.22884682        1.47000000        1.41587026
    12.62197319       44.73678432        0.18370717        0.22763112        1.47000000        1.41451187
    12.71897214       44.78391941        0.18602155        0.22642487        1.47000000        1.41315537
    12.81464721       44.83105450        0.18831575        0.22522765        1.47000000        1.41180076
    12.90905218       44.87818959        0.19059062        0.22403905        1.47000000        1.41044804
    13.00223743       44.92532468        0.19284691        0.22285869        1.47000000        1.40909718
    13.09425015       44.97245977        0.19508536        0.22168620        1.47000000        1.40774820
    13.18513465       45.01959486        0.19730664        0.22052126        1.47000000        1.40640108
    13.27493258       45.06672995        0.19951141        0.21936353        1.47000000        1.40505580
    13.36368316       45.11386504        0.20170027        0.21821273        1.47000000        1.40371238
    13.45142336       45.16100013        0.20387380        0.21706856        1.47000000        1.40237079
    13.53818805       45.20813522        0.20603252        0.21593076        1.47000000        1.40103104
    13.62401021       45.25527031        0.20817697        0.21479908        1.47000000        1.39969311
    13.70892099       45.30240540        0.21030761        0.21367326        1.47000000        1.39835699
    13.79294992       45.34954049        0.21242491        0.21255309        1.47000000        1.39702269
    13.87612499       45.39667558        0.21452931        0.21143835        1.47000000        1.39569020
    13.95847275       45.44381067        0.21662122        0.21032882        1.47000000        1.39435950
    14.04001842       45.49094576        0.21870104        0.20922432        1.47000000        1.39303059
    14.12078600       45.53808085        0.22076914        0.20812465        1.47000000        1.39170346
    14.20079828       45.58521594        0.22282588        0.20702964        1.47000000        1.39037811
    14.28007700       45.63235103        0.22487159        0.20593912        1.47000000        1.38905453
    14.35864288       45.67948612        0.22690661        0.20485291        1.47000000        1.38773272
    14.43651567       45.72662121        0.22893125        0.20377088        1.47000000        1.38641266
    14.51371423       45.77375630        0.23094579        0.20269286        1.47000000        1.38509436
    14.59025661       45.82089139        0.23295052        0.20161871        1.47000000        1.38377779
    14.66616000       45.86802648        0.23494572        0.20054831        1.47000000        1.38246297
    14.74144091       45.91516157        0.23693165        0.19948151        1.47000000        1.38114988
    14.81611511       45.96229666        0.23890854        0.19841819        1.47000000        1.37983852
    14.89019774       46.00943175        0.24087665        0.19735823        1.47000000        1.37852887
    14.96370329       46.05656684        0.24283619        0.19630152        1.47000000        1.37722094
    15.03664565       46.10370193        0.24478739        0.19524794        1.47000000        1.37591471
    15.10903820       46.15083702        0.24673047        0.19419739        1.47000000        1.37461018
    15.18089373       46.19797210        0.24866561        0.19314976        1.47000000        1.37330735
    15.25222457       46.24510719        0.25059301        0.19210495        1.47000000        1.37200621
    15.32304257       46.29224228        0.25251287        0.19106288        1.47000000        1.37070676
    15.39335911       46.33937737        0.25442535        0.19002343        1.47000000        1.36940897
    15.46318517       46.38651246        0.25633065        0.18898654        1.47000000        1.36811286
    15.53253130       46.43364755        0.25822891        0.18795210        1.47000000        1.36681842
    15.60140769       46.48078264        0.26012031        0.18692005        1.47000000        1.36552563
    15.66982412       46.52791773        0.26200499        0.18589029        1.47000000        1.36423450
    15.73779007       46.57505282        0.26388310        0.18486275        1.47000000        1.36294502
    15.80531466       46.62218791        0.26575480        0.18383736        1.47000000        1.36165718
    15.87240670       46.66932300        0.26762021        0.18281405        1.47000000        1.36037097
    15.93907469       46.71645809        0.26947948        0.18179274        1.47000000        1.35908640
    16.00532684       46.76359318        0.27133273        0.18077336        1.47000000        1.35780345
    16.07117110       46.81072827        0.27318009        0.17975586        1.47000000        1.35652212
    16.13661513       46.85786336        0.27502167        0.17874016        1.47000000        1.35524241
    16.20166638       46.90499845        0.27685760        0.17772621        1.47000000        1.35396430
    16.26633201       46.95213354        0.27868799        0.17671394        1.47000000        1.35268780
    16.33061899       46.99926863        0.28051295        0.17570330        1.47000000        1.35141290
    16.39453403       47.04640372        0.28233258        0.17469424        1.47000000        1.35013959
    16.45808368       47.09353881        0.28414699        0.17368669        1.47000000        1.34886787
    16.52127424       47.14067390        0.28595627        0.17268060        1.47000000        1.34759773
    16.58411183       47.18780899        0.28776053        0.17167593        1.47000000        1.34632916
    16.64660240       47.23494408        0.28955985        0.17067263        1.47000000        1.34506217
    16.70875170       47.28207917        0.29135433        0.16967063        1.47000000        1.34379675
    16.77056531       47.32921426        0.29314405        0.16866991        1.47000000        1.34253289
    16.83204867       47.37634935        0.29492910        0.16767040        1.47000000        1.34127059
    16.89320704       47.42348444        0.29670955        0.16667207        1.47000000        1.34000983
    16.95404551       47.47061953        0.29848551        0.16567488        1.47000000        1.33875063
    17.01456907       47.51775462        0.30025702        0.16467878        1.47000000        1.33749297
    17.07478252       47.56488971        0.30202419        0.16368372        1.47000000        1.33623684
    17.13469057       47.61202480        0.30378707        0.16268968        1.47000000        1.33498224
    17.19429776       47.65915989        0.30554573        0.16169660        1.47000000        1.33372918
    17.25360853       47.70629498        0.30730026        0.16070446        1.47000000        1.33247763
    17.31262718       47.75343007        0.30905071        0.15971321        1.47000000        1.33122761
    17.37135791       47.80056516        0.31079715        0.15872283        1.47000000        1.32997909
    17.42980479       47.84770025        0.31253964        0.15773326        1.47000000        1.32873209
    17.48797181       47.89483534        0.31427825        0.15674448        1.47000000        1.32748659
    17.54586281       47.94197043        0.31601303        0.15575646        1.47000000        1.32624258
    17.60348158       47.98910552        0.31774404        0.15476916        1.47000000        1.32500007
    17.66083177       48.03624061        0.31947135        0.15378255        1.47000000        1.32375906
    17.71791695       48.08337569        0.32119500        0.15279660        1.47000000        1.32251952
    17.77474060       48.13051078        0.32291504        0.15181128        1.47000000        1.32128147
    17.83130613       48.17764587        0.32463154        0.15082655        1.47000000        1.32004490
    17.88761683       48.22478096        0.32634454        0.14984240        1.47000000        1.31880979
    17.94367593       48.27191605        0.32805410        0.14885878        1.47000000        1.31757616
    17.99948657       48.31905114        0.32976025        0.14787568        1.47000000        1.31634398
    18.05505181       48.36618623        0.33146305        0.14689306        1.47000000        1.31511327
    18.11037465       48.41332132        0.33316254        0.14591090        1.47000000        1.31388401
    18.16545802       48.46045641        0.33485877        0.14492917        1.47000000        1.31265620
    18.22030476       48.50759150        0.33655178        0.14394785        1.47000000        1.31142984
    18.27491764       48.55472659        0.33824161        0.14296691        1.47000000        1.31020492
    18.32929938       48.60186168        0.33992830        0.14198632        1.47000000        1.30898143
    18.38345265       48.64899677        0.34161191        0.14100607        1.47000000        1.30775938
    18.43738001       48.69613186        0.34329245        0.14002612        1.47000000        1.30653876
    18.49108401       48.74326695        0.34496998        0.13904646        1.47000000        1.30531957
    18.54456711       48.79040204        0.34664453        0.13806707        1.47000000        1.30410180
    18.59783173       48.83753713        0.34831614        0.13708791        1.47000000        1.30288544
    18.65088022       48.88467222        0.34998483        0.13610898        1.47000000        1.30167050
    18.70371490       48.93180731        0.35165066        0.13513024        1.47000000        1.30045697
    18.75633802       48.97894240        0.35331364        0.13415168        1.47000000        1.29924484
    18.80875177       49.02607749        0.35497382        0.13317327        1.47000000        1.29803411
    18.86095832       49.07321258        0.35663122        0.13219500        1.47000000        1.29682478
    18.91295977       49.12034767        0.35828589        0.13121685        1.47000000        1.29561685
    18.96475818       49.16748276        0.35993783        0.13023880        1.47000000        1.29441031
    19.01635557       49.21461785        0.36158710        0.12926082        1.47000000        1.29320515
    19.06775391       49.26175294        0.36323372        0.12828290        1.47000000        1.29200137
    19.11895514       49.30888803        0.36487771        0.12730502        1.47000000        1.29079898
    19.16996113       49.35602312        0.36651910        0.12632717        1.47000000        1.28959796
    19.22077375       49.40315821        0.36815793        0.12534932        1.47000000        1.28839831
    19.27139479       49.45029330        0.36979421        0.12437146        1.47000000        1.28720002
    19.32182603       49.49742839        0.37142798        0.12339357        1.47000000        1.28600311
    19.37206921       49.54456348        0.37305926        0.12241564        1.47000000        1.28480755
    19.42212602       49.59169857        0.37468807        0.12143764        1.47000000        1.28361335
    19.47199812       49.63883366        0.37631444        0.12045957        1.47000000        1.28242050
    19.52168715       49.68596875        0.37793840        0.11948140        1.47000000        1.28122901
    19.57119470       49.73310384        0.37955996        0.11850312        1.47000000        1.28003886
    19.62052234       49.78023893        0.38117914        0.11752471        1.47000000        1.27885005
    19.66967158       49.82737402        0.38279598        0.11654617        1.47000000        1.27766258
