#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       26.77258806        0.00000000        0.54954955        2.22000000
     1.90206124       26.77448488        0.00652264        0.54664612        2.22000000        2.21990219
     2.28609061       26.77713887        0.00888675        0.54560038        2.22000000        2.21976535
     2.70318784       26.78206436        0.01175471        0.54433637        2.22000000        2.21951144
     3.15494489       26.79077569        0.01518657        0.54283032        2.22000000        2.21906254
     3.62207832       26.80478720        0.01906642        0.54113600        2.22000000        2.21834098
     4.09302875       26.82561322        0.02329779        0.53929798        2.22000000        2.21726949
     4.56313037       26.85476808        0.02782475        0.53734259        2.22000000        2.21577153
     5.03135793       26.89376612        0.03262114        0.53528289        2.22000000        2.21377153
     5.49838854       26.94412168        0.03768008        0.53312347        2.22000000        2.21119527
     5.96565072       27.00734909        0.04300724        0.53086354        2.22000000        2.20797028
     6.35425588       27.07057651        0.04763476        0.52891167        2.22000000        2.20475611
     6.69180548       27.13380392        0.05179663        0.52716485        2.22000000        2.20155263
     6.99320817       27.19703133        0.05562291        0.52556590        2.22000000        2.19835973
     7.26750718       27.26025874        0.05919430        0.52407934        2.22000000        2.19517727
     7.52063518       27.32348615        0.06256472        0.52268152        2.22000000        2.19200515
     7.75671147       27.38671357        0.06577216        0.52135574        2.22000000        2.18884324
     7.97872223       27.44994098        0.06884452        0.52008976        2.22000000        2.18569144
     8.18890679       27.51316839        0.07180298        0.51887430        2.22000000        2.18254963
     8.38899110       27.57639580        0.07466399        0.51770212        2.22000000        2.17941769
     8.58033579       27.63962321        0.07744066        0.51656747        2.22000000        2.17629552
     8.76403401       27.70285063        0.08014358        0.51546572        2.22000000        2.17318302
     8.94097830       27.76607804        0.08278147        0.51439302        2.22000000        2.17008007
     9.11190766       27.82930545        0.08536159        0.51334618        2.22000000        2.16698656
     9.27744135       27.89253286        0.08789006        0.51232252        2.22000000        2.16390240
     9.43810392       27.95576027        0.09037209        0.51131974        2.22000000        2.16082749
     9.59434385       28.01898769        0.09281214        0.51033588        2.22000000        2.15776172
