#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       65.38002267        0.00000000        0.09090909        1.10000000
     1.96831521       65.38076127        0.01023427        0.08510831        1.10000000        1.09998888
     2.10897853       65.38179470        0.01157182        0.08434675        1.10000000        1.09997333
     2.31730757       65.38371263        0.01367797        0.08314594        1.10000000        1.09994447
     2.59064287       65.38710471        0.01666146        0.08144150        1.10000000        1.09989342
     2.90596804       65.39256062        0.02040329        0.07929810        1.10000000        1.09981134
     3.24300694       65.40067002        0.02474590        0.07680251        1.10000000        1.09968937
     3.58934332       65.41202256        0.02956554        0.07402256        1.10000000        1.09951868
     3.93828547       65.42720792        0.03477683        0.07100447        1.10000000        1.09929049
     4.28640311       65.44681576        0.04032218        0.06777878        1.10000000        1.09899605
     4.63199880       65.47143574        0.04616218        0.06436573        1.10000000        1.09862668
     4.91588353       65.49605571        0.05120478        0.06140536        1.10000000        1.09825768
     5.15910518       65.52067569        0.05569901        0.05875639        1.10000000        1.09788905
     5.37322988       65.54529567        0.05978735        0.05633792        1.10000000        1.09752078
     5.56535871       65.56991564        0.06356017        0.05409866        1.10000000        1.09715288
     5.74019285       65.59453562        0.06707891        0.05200371        1.10000000        1.09678535
     5.90102039       65.61915560        0.07038755        0.05002806        1.10000000        1.09641818
     6.05023933       65.64377558        0.07351885        0.04815313        1.10000000        1.09605139
     6.18965708       65.66839555        0.07649793        0.04636463        1.10000000        1.09568496
     6.32067286       65.69301553        0.07934456        0.04465131        1.10000000        1.09531890
     6.44439396       65.71763551        0.08207462        0.04300415        1.10000000        1.09495320
     6.56171313       65.74225549        0.08470109        0.04141577        1.10000000        1.09458787
     6.67336154       65.76687546        0.08723475        0.03988005        1.10000000        1.09422291
     6.77994628       65.79149544        0.08968462        0.03839184        1.10000000        1.09385832
     6.88197743       65.81611542        0.09205839        0.03694677        1.10000000        1.09349409
     6.97988813       65.84073540        0.09436266        0.03554111        1.10000000        1.09313023
     7.07404949       65.86535537        0.09660311        0.03417159        1.10000000        1.09276674
     7.16478221       65.88997535        0.09878472        0.03283541        1.10000000        1.09240361
     7.25236549       65.91459533        0.10091186        0.03153007        1.10000000        1.09204085
     7.33704396       65.93921530        0.10298837        0.03025339        1.10000000        1.09167845
     7.41903338       65.96383528        0.10501768        0.02900340        1.10000000        1.09131642
     7.49852500       65.98845526        0.10700286        0.02777839        1.10000000        1.09095476
     7.57568930       66.01307524        0.10894665        0.02657677        1.10000000        1.09059346
     7.65067888       66.03769521        0.11085152        0.02539714        1.10000000        1.09023253
     7.72363100       66.06231519        0.11271971        0.02423824        1.10000000        1.08987196
     7.79466952       66.08693517        0.11455326        0.02309889        1.10000000        1.08951176
     7.86390673       66.11155515        0.11635402        0.02197805        1.10000000        1.08915193
     7.93144469       66.13617512        0.11812368        0.02087475        1.10000000        1.08879246
     7.99737652       66.16079510        0.11986382        0.01978811        1.10000000        1.08843335
     8.06178741       66.18541508        0.12157584        0.01871731        1.10000000        1.08807461
     8.12475551       66.21003506        0.12326108        0.01766161        1.10000000        1.08771624
     8.18635273       66.23465503        0.12492075        0.01662030        1.10000000        1.08735823
     8.24664537       66.25927501        0.12655598        0.01559275        1.10000000        1.08700058
     8.30569472       66.28389499        0.12816782        0.01457836        1.10000000        1.08664330
     8.36355755       66.30851496        0.12975725        0.01357658        1.10000000        1.08628639
     8.42028658       66.33313494        0.13132518        0.01258688        1.10000000        1.08592984
     8.47593083       66.35775492        0.13287246        0.01160878        1.10000000        1.08557365
     8.53053598       66.38237490        0.13439989        0.01064184        1.10000000        1.08521783
     8.58414469       66.40699487        0.13590821        0.00968562        1.10000000        1.08486238
     8.63679684       66.43161485        0.13739811        0.00873973        1.10000000        1.08450728
     8.68852980       66.45623483        0.13887027        0.00780379        1.10000000        1.08415255
     8.73937860       66.48085481        0.14032530        0.00687746        1.10000000        1.08379819
     8.78937616       66.50547478        0.14176378        0.00596040        1.10000000        1.08344419
     8.83855347       66.53009476        0.14318626        0.00505229        1.10000000        1.08309055
     8.88693969       66.55471474        0.14459328        0.00415284        1.10000000        1.08273728
     8.93456235       66.57933472        0.14598531        0.00326178        1.10000000        1.08238437
     8.98144744       66.60395469        0.14736283        0.00237883        1.10000000        1.08203182
     9.02761952       66.62857467        0.14872629        0.00150375        1.10000000        1.08167964
     9.07310187       66.65319465        0.15007610        0.00063628        1.10000000        1.08132782
     9.11791653       66.67781462        0.15141265       -0.00022378        1.10000000        1.08097637
     9.16208440       66.70243460        0.15273635       -0.00107666        1.10000000        1.08062528
     9.20562533       66.72705458        0.15404754       -0.00192257        1.10000000        1.08027455
