#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       15.68035013        0.00000000        0.72972973        3.70000000
     1.40160966       15.68257972        0.00323374        0.72811367        3.70000000        3.69976662
     1.69546212       15.68569931        0.00443778        0.72752062        3.70000000        3.69944016
     2.00955054       15.69148891        0.00587479        0.72681880        3.70000000        3.69883457
     2.34778252       15.70172850        0.00758247        0.72599303        3.70000000        3.69776436
     2.69761214       15.71819810        0.00951201        0.72507047        3.70000000        3.69604533
     3.05190670       15.74267771        0.01162608        0.72407207        3.70000000        3.69349548
     3.40836865       15.77694733        0.01390815        0.72300839        3.70000000        3.68993628
     3.76720593       15.82278696        0.01635689        0.72188270        3.70000000        3.68519423
     4.12976440       15.88197659        0.01898100        0.72069374        3.70000000        3.67910246
     4.49786933       15.95629624        0.02179612        0.71943735        3.70000000        3.67150256
     4.80852981       16.03061589        0.02428836        0.71834090        3.70000000        3.66395608
     5.08193610       16.10493554        0.02656897        0.71735005        3.70000000        3.65646177
     5.32898175       16.17925519        0.02869945        0.71643479        3.70000000        3.64901842
     5.55626955       16.25357484        0.03071778        0.71557662        3.70000000        3.64162486
     5.76812869       16.32789449        0.03264918        0.71476322        3.70000000        3.63427995
     5.96756374       16.40221414        0.03451139        0.71398594        3.70000000        3.62698258
     6.15675190       16.47653379        0.03631737        0.71323846        3.70000000        3.61973168
     6.33732536       16.55085344        0.03807690        0.71251599        3.70000000        3.61252622
     6.51054166       16.62517309        0.03979757        0.71181481        3.70000000        3.60536517
     6.67739191       16.69949274        0.04148539        0.71113196        3.70000000        3.59824755
     6.83867217       16.77381239        0.04314520        0.71046508        3.70000000        3.59117241
     6.99503222       16.84813204        0.04478098        0.70981220        3.70000000        3.58413881
     7.14700994       16.92245169        0.04639602        0.70917168        3.70000000        3.57714586
     7.29505591       16.99677134        0.04799307        0.70854216        3.70000000        3.57019268
     7.43955176       17.07109099        0.04957448        0.70792248        3.70000000        3.56327840
     7.58082367       17.14541064        0.05114225        0.70731163        3.70000000        3.55640221
     7.71915286       17.21973029        0.05269811        0.70670874        3.70000000        3.54956330
     7.85478358       17.29404994        0.05424356        0.70611305        3.70000000        3.54276087
     7.98792947       17.36836959        0.05577990        0.70552391        3.70000000        3.53599417
     8.11877849       17.44268924        0.05730829        0.70494072        3.70000000        3.52926246
     8.24749705       17.51700889        0.05882974        0.70436297        3.70000000        3.52256501
     8.37423311       17.59132854        0.06034515        0.70379019        3.70000000        3.51590112
     8.49911900       17.66564819        0.06185534        0.70322196        3.70000000        3.50927011
     8.62227344       17.73996784        0.06336101        0.70265791        3.70000000        3.50267131
     8.74380351       17.81428749        0.06486282        0.70209770        3.70000000        3.49610407
     8.86380605       17.88860714        0.06636135        0.70154101        3.70000000        3.48956777
     8.98236902       17.96292679        0.06785713        0.70098758        3.70000000        3.48306178
