#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       31.20721484        0.00000000        0.48186528        1.93000000
     2.02990490       31.20897862        0.00770472        0.47839192        1.93000000        1.92992343
     2.42968586       31.21144647        0.01044011        0.47716333        1.93000000        1.92981630
     2.86829493       31.21602650        0.01379110        0.47566139        1.93000000        1.92961752
     3.34557169       31.22412684        0.01782196        0.47385922        1.93000000        1.92926606
     3.84001484       31.23715561        0.02239083        0.47182227        1.93000000        1.92870103
     4.33857414       31.25652094        0.02737733        0.46960589        1.93000000        1.92786181
     4.83571854       31.28363094        0.03270839        0.46724391        1.93000000        1.92668821
     5.32991251       31.31989375        0.03834601        0.46475428        1.93000000        1.92512063
     5.82150787       31.36671749        0.04427483        0.46214476        1.93000000        1.92310031
     6.31170363       31.42551027        0.05049418        0.45941654        1.93000000        1.92056957
     6.71794775       31.48430306        0.05587426        0.45706373        1.93000000        1.91804546
     7.06966458       31.54309584        0.06069376        0.45496155        1.93000000        1.91552793
     7.38275835       31.60188863        0.06510794        0.45304053        1.93000000        1.91301691
     7.66688117       31.66068141        0.06921329        0.45125751        1.93000000        1.91051235
     7.92836758       31.71947420        0.07307434        0.44958366        1.93000000        1.90801419
     8.17161732       31.77826698        0.07673665        0.44799860        1.93000000        1.90552238
     8.39982068       31.83705977        0.08023372        0.44648738        1.93000000        1.90303686
     8.61537067       31.89585255        0.08359098        0.44503863        1.93000000        1.90055757
     8.82011201       31.95464534        0.08682824        0.44364351        1.93000000        1.89808447
     9.01549919       32.01343812        0.08996128        0.44229496        1.93000000        1.89561749
     9.20270101       32.07223091        0.09300287        0.44098728        1.93000000        1.89315658
     9.38267189       32.13102369        0.09596353        0.43971577        1.93000000        1.89070170
     9.55620215       32.18981648        0.09885203        0.43847651        1.93000000        1.88825279
     9.72395418       32.24860926        0.10167576        0.43726620        1.93000000        1.88580980
     9.88648911       32.30740205        0.10444102        0.43608200        1.93000000        1.88337267
    10.04428676       32.36619483        0.10715324        0.43492152        1.93000000        1.88094137
    10.19776092       32.42498762        0.10981710        0.43378263        1.93000000        1.87851583
    10.34727112       32.48378040        0.11243671        0.43266350        1.93000000        1.87609601
    10.49313186       32.54257319        0.11501565        0.43156253        1.93000000        1.87368186
    10.63562003       32.60136598        0.11755711        0.43047829        1.93000000        1.87127334
    10.77498070       32.66015876        0.12006391        0.42940950        1.93000000        1.86887040
    10.91143197       32.71895155        0.12253857        0.42835504        1.93000000        1.86647298
    11.04516878       32.77774433        0.12498336        0.42731389        1.93000000        1.86408105
    11.17636620       32.83653712        0.12740030        0.42628513        1.93000000        1.86169456
    11.30518209       32.89532990        0.12979124        0.42526794        1.93000000        1.85931346
    11.43175927       32.95412269        0.13215784        0.42426156        1.93000000        1.85693770
    11.55622745       33.01291547        0.13450163        0.42326530        1.93000000        1.85456726
    11.67870478       33.07170826        0.13682398        0.42227854        1.93000000        1.85220207
    11.79929928       33.13050104        0.13912617        0.42130071        1.93000000        1.84984210
    11.91810990       33.18929383        0.14140936        0.42033127        1.93000000        1.84748730
    12.03522756       33.24808661        0.14367462        0.41936975        1.93000000        1.84513764
    12.15073604       33.30687940        0.14592294        0.41841568        1.93000000        1.84279307
    12.26471267       33.36567218        0.14815523        0.41746866        1.93000000        1.84045355
    12.37722905       33.42446497        0.15037234        0.41652829        1.93000000        1.83811903
    12.48835153       33.48325775        0.15257505        0.41559422        1.93000000        1.83578949
    12.59814180       33.54205054        0.15476409        0.41466611        1.93000000        1.83346487
    12.70665729       33.60084332        0.15694014        0.41374366        1.93000000        1.83114515
    12.81395155       33.65963611        0.15910384        0.41282656        1.93000000        1.82883027
    12.92007459       33.71842889        0.16125578        0.41191455        1.93000000        1.82652020
    13.02507325       33.77722168        0.16339650        0.41100736        1.93000000        1.82421491
    13.12899140       33.83601446        0.16552654        0.41010477        1.93000000        1.82191436
    13.23187023       33.89480725        0.16764638        0.40920653        1.93000000        1.81961850
    13.33374845       33.95360003        0.16975648        0.40831244        1.93000000        1.81732730
