#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       34.40032970        0.00000000        0.43502825        1.77000000
     2.09803984       34.40199769        0.00845606        0.43114889        1.77000000        1.76993488
     2.50181048       34.40433150        0.01139835        0.42980182        1.77000000        1.76984378
     2.94880818       34.40866279        0.01503360        0.42813937        1.77000000        1.76967473
     3.43732304       34.41632319        0.01942698        0.42613288        1.77000000        1.76937581
     3.94440596       34.42864435        0.02441965        0.42385609        1.77000000        1.76889523
     4.45601948       34.44695792        0.02987518        0.42137216        1.77000000        1.76818135
     4.96603604       34.47259554        0.03570864        0.41872046        1.77000000        1.76718287
     5.47254916       34.50688887        0.04187345        0.41592268        1.77000000        1.76584891
     5.97565998       34.55116955        0.04834786        0.41298908        1.77000000        1.76412919
     6.47638115       34.60676922        0.05512615        0.40992256        1.77000000        1.76197422
     6.89048832       34.66236889        0.06097650        0.40727946        1.77000000        1.75982405
     7.24830794       34.71796856        0.06620562        0.40491964        1.77000000        1.75767863
     7.56624128       34.77356823        0.07098466        0.40276493        1.77000000        1.75553795
     7.85424638       34.82916790        0.07542008        0.40076674        1.77000000        1.75340196
     8.11886080       34.88476757        0.07958319        0.39889250        1.77000000        1.75127062
     8.36462648       34.94036724        0.08352437        0.39711924        1.77000000        1.74914391
     8.59483762       34.99596691        0.08728070        0.39543003        1.77000000        1.74702179
     8.81196565       35.05156658        0.09088033        0.39381203        1.77000000        1.74490422
     9.01791604       35.10716625        0.09434523        0.39225521        1.77000000        1.74279117
     9.21419149       35.16276592        0.09769289        0.39075160        1.77000000        1.74068262
     9.40199961       35.21836559        0.10093750        0.38929473        1.77000000        1.73857852
     9.58232671       35.27396526        0.10409074        0.38787926        1.77000000        1.73647885
     9.75598957       35.32956493        0.10716235        0.38650075        1.77000000        1.73438358
     9.92367288       35.38516460        0.11016056        0.38515544        1.77000000        1.73229266
    10.08595664       35.44076427        0.11309238        0.38384014        1.77000000        1.73020608
    10.24333694       35.49636394        0.11596383        0.38255209        1.77000000        1.72812380
    10.39624158       35.55196361        0.11878015        0.38128889        1.77000000        1.72604578
    10.54504230       35.60756328        0.12154590        0.38004847        1.77000000        1.72397201
    10.69006436       35.66316295        0.12426510        0.37882898        1.77000000        1.72190244
    10.83159407       35.71876262        0.12694129        0.37762881        1.77000000        1.71983706
    10.96988493       35.77436229        0.12957762        0.37644652        1.77000000        1.71777582
    11.10516247       35.82996196        0.13217692        0.37528080        1.77000000        1.71571871
    11.23762839       35.88556163        0.13474170        0.37413051        1.77000000        1.71366568
    11.36746379       35.94116130        0.13727424        0.37299460        1.77000000        1.71161673
    11.49483194       35.99676097        0.13977661        0.37187212        1.77000000        1.70957180
    11.61988064       36.05236064        0.14225066        0.37076222        1.77000000        1.70753089
    11.74274406       36.10796031        0.14469810        0.36966412        1.77000000        1.70549395
    11.86354450       36.16355999        0.14712049        0.36857709        1.77000000        1.70346097
    11.98239372       36.21915966        0.14951923        0.36750049        1.77000000        1.70143191
    12.09939410       36.27475933        0.15189565        0.36643371        1.77000000        1.69940675
    12.21463976       36.33035900        0.15425094        0.36537620        1.77000000        1.69738546
    12.32821740       36.38595867        0.15658621        0.36432745        1.77000000        1.69536802
    12.44020707       36.44155834        0.15890249        0.36328697        1.77000000        1.69335440
    12.55068286       36.49715801        0.16120073        0.36225432        1.77000000        1.69134456
    12.65971347       36.55275768        0.16348182        0.36122911        1.77000000        1.68933850
    12.76736277       36.60835735        0.16574656        0.36021094        1.77000000        1.68733618
    12.87369019       36.66395702        0.16799575        0.35919946        1.77000000        1.68533758
    12.97875118       36.71955669        0.17023007        0.35819433        1.77000000        1.68334267
    13.08259755       36.77515636        0.17245022        0.35719525        1.77000000        1.68135142
    13.18527775       36.83075603        0.17465680        0.35620191        1.77000000        1.67936382
    13.28683724       36.88635570        0.17685042        0.35521405        1.77000000        1.67737984
    13.38731864       36.94195537        0.17903161        0.35423140        1.77000000        1.67539946
    13.48676206       36.99755504        0.18120091        0.35325373        1.77000000        1.67342264
    13.58520521       37.05315471        0.18335879        0.35228079        1.77000000        1.67144937
    13.68268367       37.10875438        0.18550572        0.35131237        1.77000000        1.66947963
    13.77923097       37.16435405        0.18764214        0.35034827        1.77000000        1.66751339
    13.87487882       37.21995372        0.18976845        0.34938829        1.77000000        1.66555063
    13.96965720       37.27555339        0.19188505        0.34843225        1.77000000        1.66359132
    14.06359448       37.33115306        0.19399229        0.34747996        1.77000000        1.66163545
    14.15671757       37.38675273        0.19609053        0.34653128        1.77000000        1.65968299
    14.24905201       37.44235240        0.19818011        0.34558602        1.77000000        1.65773392
    14.34062202       37.49795207        0.20026132        0.34464405        1.77000000        1.65578822
    14.43145065       37.55355174        0.20233448        0.34370522        1.77000000        1.65384586
    14.52155983       37.60915141        0.20439987        0.34276940        1.77000000        1.65190683
    14.61097043       37.66475108        0.20645774        0.34183644        1.77000000        1.64997110
    14.69970236       37.72035075        0.20850837        0.34090623        1.77000000        1.64803866
    14.78777457       37.77595042        0.21055200        0.33997866        1.77000000        1.64610947
    14.87520521       37.83155009        0.21258886        0.33905359        1.77000000        1.64418353
    14.96201157       37.88714976        0.21461917        0.33813093        1.77000000        1.64226081
    15.04821019       37.94274943        0.21664315        0.33721056        1.77000000        1.64034130
    15.13381691       37.99834911        0.21866100        0.33629239        1.77000000        1.63842496
    15.21884686       38.05394878        0.22067292        0.33537633        1.77000000        1.63651178
    15.30331459       38.10954845        0.22267909        0.33446227        1.77000000        1.63460175
    15.38723398       38.16514812        0.22467969        0.33355013        1.77000000        1.63269484
    15.47061840       38.22074779        0.22667489        0.33263982        1.77000000        1.63079103
    15.55348065       38.27634746        0.22866485        0.33173126        1.77000000        1.62889030
    15.63583302       38.33194713        0.23064974        0.33082438        1.77000000        1.62699264
    15.71768735       38.38754680        0.23262970        0.32991908        1.77000000        1.62509803
    15.79905498       38.44314647        0.23460487        0.32901531        1.77000000        1.62320644
    15.87994685       38.49874614        0.23657540        0.32811299        1.77000000        1.62131787
    15.96037347       38.55434581        0.23854142        0.32721204        1.77000000        1.61943228
    16.04034499       38.60994548        0.24050306        0.32631241        1.77000000        1.61754967
    16.11987114       38.66554515        0.24246044        0.32541403        1.77000000        1.61567002
    16.19896134       38.72114482        0.24441368        0.32451683        1.77000000        1.61379330
    16.27762465       38.77674449        0.24636290        0.32362077        1.77000000        1.61191950
    16.35586983       38.83234416        0.24830820        0.32272577        1.77000000        1.61004861
    16.43370531       38.88794383        0.25024968        0.32183178        1.77000000        1.60818060
    16.51113924       38.94354350        0.25218746        0.32093875        1.77000000        1.60631546
    16.58817950       38.99914317        0.25412163        0.32004663        1.77000000        1.60445318
    16.66483371       39.05474284        0.25605229        0.31915536        1.77000000        1.60259372
    16.74110922       39.11034251        0.25797952        0.31826490        1.77000000        1.60073709
    16.81701314       39.16594218        0.25990341        0.31737519        1.77000000        1.59888326
    16.89255235       39.22154185        0.26182406        0.31648619        1.77000000        1.59703221
