#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       18.94590580        0.00000000        0.67532468        3.08000000
     1.57703363       18.94803742        0.00420837        0.67336249        3.08000000        3.07983010
     1.90491899       18.95101994        0.00576735        0.67264413        3.08000000        3.07959242
     2.25661465       18.95655514        0.00763487        0.67178950        3.08000000        3.07915148
     2.63564392       18.96634482        0.00985647        0.67078100        3.08000000        3.07837211
     3.02728599       18.98209075        0.01236434        0.66965299        3.08000000        3.07711985
     3.42299498       19.00549474        0.01510477        0.66843267        3.08000000        3.07526152
     3.81974579       19.03825858        0.01805078        0.66713472        3.08000000        3.07266589
     4.21739227       19.08208404        0.02119489        0.66576487        3.08000000        3.06920459
     4.61710782       19.13867292        0.02454238        0.66432331        3.08000000        3.06475310
     5.02062946       19.20972702        0.02810704        0.66280667        3.08000000        3.05919179
     5.35928216       19.28078111        0.03123957        0.66148902        3.08000000        3.05366116
     5.65586022       19.35183521        0.03408705        0.66030312        3.08000000        3.04816067
     5.92266495       19.42288930        0.03673095        0.65921176        3.08000000        3.04268976
     6.16715342       19.49394340        0.03922165        0.65819198        3.08000000        3.03724789
     6.39421546       19.56499749        0.04159269        0.65722846        3.08000000        3.03183452
     6.60724500       19.63605158        0.04386767        0.65631046        3.08000000        3.02644916
     6.80870163       19.70710568        0.04606386        0.65543008        3.08000000        3.02109128
     7.00042929       19.77815977        0.04819434        0.65458137        3.08000000        3.01576041
     7.18384888       19.84921387        0.05026925        0.65375969        3.08000000        3.01045606
     7.36008024       19.92026796        0.05229664        0.65296135        3.08000000        3.00517776
     7.53002294       19.99132205        0.05428302        0.65218339        3.08000000        2.99992505
     7.69441127       20.06237615        0.05623371        0.65142336        3.08000000        2.99469748
     7.85385314       20.13343024        0.05815314        0.65067923        3.08000000        2.98949462
     8.00885783       20.20448434        0.06004504        0.64994927        3.08000000        2.98431603
     8.15985666       20.27553843        0.06191257        0.64923203        3.08000000        2.97916129
     8.30721836       20.34659253        0.06375843        0.64852627        3.08000000        2.97403001
     8.45126082       20.41764662        0.06558498        0.64783089        3.08000000        2.96892177
     8.59226017       20.48870071        0.06739424        0.64714494        3.08000000        2.96383618
     8.73045792       20.55975481        0.06918800        0.64646761        3.08000000        2.95877286
     8.86606660       20.63080890        0.07096782        0.64579814        3.08000000        2.95373144
     8.99927432       20.70186300        0.07273509        0.64513590        3.08000000        2.94871154
     9.13024840       20.77291709        0.07449105        0.64448031        3.08000000        2.94371282
     9.25913841       20.84397119        0.07623679        0.64383083        3.08000000        2.93873491
     9.38607862       20.91502528        0.07797332        0.64318700        3.08000000        2.93377747
     9.51119007       20.98607937        0.07970151        0.64254839        3.08000000        2.92884018
     9.63458226       21.05713347        0.08142218        0.64191462        3.08000000        2.92392270
     9.75635461       21.12818756        0.08313605        0.64128534        3.08000000        2.91902470
     9.87659770       21.19924166        0.08484378        0.64066023        3.08000000        2.91414588
     9.99539426       21.27029575        0.08654599        0.64003899        3.08000000        2.90928592
    10.11282014       21.34134984        0.08824322        0.63942135        3.08000000        2.90444453
    10.22894497       21.41240394        0.08993598        0.63880706        3.08000000        2.89962140
    10.34383293       21.48345803        0.09162473        0.63819590        3.08000000        2.89481625
    10.45754325       21.55451213        0.09330990        0.63758765        3.08000000        2.89002880
    10.57013077       21.62556622        0.09499189        0.63698210        3.08000000        2.88525877
    10.68164628       21.69662032        0.09667106        0.63637909        3.08000000        2.88050589
    10.79213704       21.76767441        0.09834775        0.63577844        3.08000000        2.87576989
    10.90164699       21.83872850        0.10002226        0.63517998        3.08000000        2.87105052
    11.01021716       21.90978260        0.10169490        0.63458357        3.08000000        2.86634751
    11.11788582       21.98083669        0.10336593        0.63398907        3.08000000        2.86166062
    11.22468886       22.05189079        0.10503560        0.63339635        3.08000000        2.85698960
    11.33065984       22.12294488        0.10670415        0.63280527        3.08000000        2.85233422
    11.43583030       22.19399898        0.10837179        0.63221574        3.08000000        2.84769424
    11.54022988       22.26505307        0.11003873        0.63162763        3.08000000        2.84306944
    11.64388648       22.33610716        0.11170517        0.63104084        3.08000000        2.83845958
    11.74682639       22.40716126        0.11337127        0.63045528        3.08000000        2.83386444
    11.84907441       22.47821535        0.11503721        0.62987085        3.08000000        2.82928382
    11.95065400       22.54926945        0.11670314        0.62928746        3.08000000        2.82471749
    12.05158731       22.62032354        0.11836922        0.62870503        3.08000000        2.82016526
    12.15189534       22.69137763        0.12003559        0.62812349        3.08000000        2.81562692
    12.25159799       22.76243173        0.12170236        0.62754275        3.08000000        2.81110226
    12.35071415       22.83348582        0.12336968        0.62696275        3.08000000        2.80659111
    12.44926175       22.90453992        0.12503765        0.62638341        3.08000000        2.80209325
    12.54725784       22.97559401        0.12670638        0.62580468        3.08000000        2.79760852
    12.64471865       23.04664811        0.12837598        0.62522648        3.08000000        2.79313671
    12.74165964       23.11770220        0.13004654        0.62464877        3.08000000        2.78867766
    12.83809554       23.18875629        0.13171817        0.62407147        3.08000000        2.78423119
    12.93404039       23.25981039        0.13339093        0.62349455        3.08000000        2.77979713
    13.02950764       23.33086448        0.13506492        0.62291794        3.08000000        2.77537530
    13.12451009       23.40191858        0.13674022        0.62234159        3.08000000        2.77096554
    13.21906000       23.47297267        0.13841689        0.62176547        3.08000000        2.76656768
    13.31316913       23.54402676        0.14009502        0.62118952        3.08000000        2.76218158
