#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       20.92483243        0.00000000        0.64285714        2.80000000
     1.67163254       20.92690468        0.00480551        0.64067018        2.80000000        2.79985542
     2.01709689       20.92980413        0.00657839        0.63987160        2.80000000        2.79965317
     2.38861311       20.93518517        0.00870787        0.63891812        2.80000000        2.79927792
     2.78935347       20.94470220        0.01124383        0.63779062        2.80000000        2.79861462
     3.20336016       20.96000960        0.01410641        0.63652808        2.80000000        2.79754871
     3.62127669       20.98276176        0.01723136        0.63516182        2.80000000        2.79596657
     4.03964930       21.01461309        0.02058480        0.63370921        2.80000000        2.79375607
     4.45811314       21.05721797        0.02415497        0.63217767        2.80000000        2.79080718
     4.87772659       21.11223080        0.02794451        0.63056835        2.80000000        2.78701271
     5.30016123       21.18130597        0.03196564        0.62887843        2.80000000        2.78226916
     5.65370901       21.25038113        0.03548662        0.62741320        2.80000000        2.77754849
     5.96257009       21.31945630        0.03867674        0.62609695        2.80000000        2.77285032
     6.23980675       21.38853147        0.04162987        0.62488775        2.80000000        2.76817429
     6.49333834       21.45760664        0.04440410        0.62375969        2.80000000        2.76352005
     6.72835827       21.52668180        0.04703816        0.62269548        2.80000000        2.75888725
     6.94847144       21.59575697        0.04955930        0.62168298        2.80000000        2.75427554
     7.15629046       21.66483214        0.05198750        0.62071329        2.80000000        2.74968459
     7.35377414       21.73390731        0.05433786        0.61977967        2.80000000        2.74511408
     7.54243195       21.80298247        0.05662214        0.61887686        2.80000000        2.74056369
     7.72345359       21.87205764        0.05884967        0.61800071        2.80000000        2.73603309
     7.89779475       21.94113281        0.06102797        0.61714784        2.80000000        2.73152199
     8.06623564       22.01020798        0.06316323        0.61631550        2.80000000        2.72703007
     8.22942216       22.07928314        0.06526061        0.61550137        2.80000000        2.72255705
     8.38789547       22.14835831        0.06732442        0.61470352        2.80000000        2.71810264
     8.54211388       22.21743348        0.06935834        0.61392028        2.80000000        2.71366654
     8.69246922       22.28650865        0.07136552        0.61315026        2.80000000        2.70924849
     8.83929933       22.35558382        0.07334870        0.61239220        2.80000000        2.70484821
     8.98289764       22.42465898        0.07531024        0.61164505        2.80000000        2.70046542
     9.12352084       22.49373415        0.07725222        0.61090785        2.80000000        2.69609987
     9.26139480       22.56280932        0.07917647        0.61017979        2.80000000        2.69175130
     9.39671943       22.63188449        0.08108462        0.60946011        2.80000000        2.68741946
     9.52967260       22.70095965        0.08297810        0.60874816        2.80000000        2.68310410
     9.66041328       22.77003482        0.08485821        0.60804335        2.80000000        2.67880497
     9.78908417       22.83910999        0.08672611        0.60734515        2.80000000        2.67452185
     9.91581396       22.90818516        0.08858284        0.60665306        2.80000000        2.67025448
    10.04071901       22.97726032        0.09042935        0.60596667        2.80000000        2.66600266
    10.16390503       23.04633549        0.09226649        0.60528556        2.80000000        2.66176614
    10.28546827       23.11541066        0.09409505        0.60460938        2.80000000        2.65754471
    10.40549671       23.18448583        0.09591573        0.60393778        2.80000000        2.65333816
    10.52407096       23.25356099        0.09772919        0.60327047        2.80000000        2.64914627
    10.64126504       23.32263616        0.09953602        0.60260717        2.80000000        2.64496883
    10.75714716       23.39171133        0.10133678        0.60194760        2.80000000        2.64080564
    10.87178028       23.46078650        0.10313196        0.60129153        2.80000000        2.63665649
    10.98522271       23.52986166        0.10492204        0.60063874        2.80000000        2.63252120
    11.09752842       23.59893683        0.10670745        0.59998901        2.80000000        2.62839956
    11.20874764       23.66801200        0.10848859        0.59934215        2.80000000        2.62429139
    11.31892709       23.73708717        0.11026583        0.59869799        2.80000000        2.62019651
    11.42811036       23.80616233        0.11203951        0.59805635        2.80000000        2.61611472
    11.53633815       23.87523750        0.11380996        0.59741707        2.80000000        2.61204585
    11.64364856       23.94431267        0.11557748        0.59678001        2.80000000        2.60798973
    11.75007729       24.01338784        0.11734234        0.59614502        2.80000000        2.60394618
    11.85565783       24.08246300        0.11910481        0.59551197        2.80000000        2.59991503
    11.96042169       24.15153817        0.12086514        0.59488074        2.80000000        2.59589611
    12.06439852       24.22061334        0.12262354        0.59425121        2.80000000        2.59188927
    12.16761623       24.28968851        0.12438025        0.59362327        2.80000000        2.58789433
    12.27010119       24.35876367        0.12613545        0.59299681        2.80000000        2.58391115
    12.37187829       24.42783884        0.12788934        0.59237174        2.80000000        2.57993957
    12.47297109       24.49691401        0.12964210        0.59174796        2.80000000        2.57597943
