#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000        7.18075578        0.00000000        0.87500000        8.00000000
     8.98747756       12.04331900        0.05624518        0.84431418        8.00000000        6.56031872
     9.07784515       12.12613824        0.05728669        0.84385296        8.00000000        6.53992384
     9.16794585       12.20895749        0.05833466        0.84339027        8.00000000        6.51960692
     9.25778717       12.29177673        0.05938908        0.84292611        8.00000000        6.49936699
     9.34737625       12.37459598        0.06044996        0.84246045        8.00000000        6.47920316
     9.43671990       12.45741522        0.06151730        0.84199330        8.00000000        6.45911455
     9.52582471       12.54023447        0.06259109        0.84152464        8.00000000        6.43910036
     9.61469697       12.62305371        0.06367134        0.84105447        8.00000000        6.41915982
     9.70334272       12.70587295        0.06475804        0.84058277        8.00000000        6.39929218
     9.79176776       12.78869220        0.06585119        0.84010955        8.00000000        6.37949677
     9.87997769       12.87151144        0.06695079        0.83963478        8.00000000        6.35977291
     9.96797785       12.95433069        0.06805683        0.83915848        8.00000000        6.34011999
    10.05577341       13.03714993        0.06916931        0.83868062        8.00000000        6.32053741
    10.14336934       13.11996917        0.07028823        0.83820121        8.00000000        6.30102462
    10.23077041       13.20278842        0.07141359        0.83772023        8.00000000        6.28158106
    10.31798126       13.28560766        0.07254537        0.83723770        8.00000000        6.26220625
    10.40500632       13.36842691        0.07368358        0.83675360        8.00000000        6.24289970
    10.49184988       13.45124615        0.07482821        0.83626793        8.00000000        6.22366094
    10.57851607       13.53406540        0.07597925        0.83578068        8.00000000        6.20448954
    10.66500888       13.61688464        0.07713670        0.83529186        8.00000000        6.18538508
    10.75133218       13.69970388        0.07830055        0.83480145        8.00000000        6.16634717
    10.83748969       13.78252313        0.07947081        0.83430947        8.00000000        6.14737543
    10.92348502       13.86534237        0.08064745        0.83381590        8.00000000        6.12846951
    11.00932165       13.94816162        0.08183047        0.83332075        8.00000000        6.10962904
    11.09500294       14.03098086        0.08301987        0.83282402        8.00000000        6.09085372
    11.18053217       14.11380011        0.08421565        0.83232569        8.00000000        6.07214322
    11.26591248       14.19661935        0.08541778        0.83182578        8.00000000        6.05349724
    11.35114692       14.27943859        0.08662628        0.83132427        8.00000000        6.03491549
    11.43623846       14.36225784        0.08784112        0.83082118        8.00000000        6.01639770
    11.52118997       14.44507708        0.08906230        0.83031650        8.00000000        5.99794360
    11.60600423       14.52789633        0.09028982        0.82981023        8.00000000        5.97955294
    11.69068393       14.61071557        0.09152366        0.82930236        8.00000000        5.96122546
    11.77523171       14.69353481        0.09276382        0.82879291        8.00000000        5.94296095
    11.85965006       14.77635406        0.09401029        0.82828187        8.00000000        5.92475916
    11.94394148       14.85917330        0.09526305        0.82776924        8.00000000        5.90661988
    12.02810834       14.94199255        0.09652212        0.82725502        8.00000000        5.88854289
    12.11215298       15.02481179        0.09778746        0.82673921        8.00000000        5.87052799
    12.19607764       15.10763104        0.09905908        0.82622181        8.00000000        5.85257498
    12.27988450       15.19045028        0.10033696        0.82570283        8.00000000        5.83468366
    12.36357570       15.27326952        0.10162111        0.82518226        8.00000000        5.81685385
    12.44715331       15.35608877        0.10291149        0.82466011        8.00000000        5.79908536
    12.53061934       15.43890801        0.10420812        0.82413637        8.00000000        5.78137801
    12.61397575       15.52172726        0.10551098        0.82361105        8.00000000        5.76373164
    12.69722442       15.60454650        0.10682006        0.82308415        8.00000000        5.74614606
    12.78036722       15.68736575        0.10813534        0.82255567        8.00000000        5.72862111
    12.86340595       15.77018499        0.10945683        0.82202562        8.00000000        5.71115663
    12.94634236       15.85300423        0.11078451        0.82149398        8.00000000        5.69375245
    13.02917816       15.93582348        0.11211836        0.82096077        8.00000000        5.67640842
    13.11191499       16.01864272        0.11345839        0.82042599        8.00000000        5.65912439
    13.19455449       16.10146197        0.11480458        0.81988963        8.00000000        5.64190019
    13.27709824       16.18428121        0.11615692        0.81935171        8.00000000        5.62473567
    13.35954776       16.26710046        0.11751540        0.81881221        8.00000000        5.60763069
    13.44190455       16.34991970        0.11888001        0.81827115        8.00000000        5.59058510
    13.52417008       16.43273894        0.12025073        0.81772852        8.00000000        5.57359874
    13.60634575       16.51555819        0.12162757        0.81718432        8.00000000        5.55667148
    13.68843297       16.59837743        0.12301051        0.81663857        8.00000000        5.53980316
    13.77043308       16.68119668        0.12439953        0.81609125        8.00000000        5.52299365
    13.85234740       16.76401592        0.12579463        0.81554237        8.00000000        5.50624280
    13.93417722       16.84683516        0.12719579        0.81499194        8.00000000        5.48955047
    14.01592379       16.92965441        0.12860301        0.81443995        8.00000000        5.47291651
    14.09758833       17.01247365        0.13001627        0.81388641        8.00000000        5.45634079
    14.17917204       17.09529290        0.13143557        0.81333131        8.00000000        5.43982315
    14.26067610       17.17811214        0.13286089        0.81277467        8.00000000        5.42336346
    14.34210163       17.26093139        0.13429221        0.81221647        8.00000000        5.40696158
    14.42344975       17.34375063        0.13572954        0.81165673        8.00000000        5.39061736
    14.50472154       17.42656987        0.13717285        0.81109545        8.00000000        5.37433066
    14.58591808       17.50938912        0.13862214        0.81053262        8.00000000        5.35810135
    14.66704038       17.59220836        0.14007740        0.80996825        8.00000000        5.34192927
    14.74808946       17.67502761        0.14153861        0.80940234        8.00000000        5.32581428
    14.82906632       17.75784685        0.14300576        0.80883489        8.00000000        5.30975624
    14.90997191       17.84066610        0.14447884        0.80826590        8.00000000        5.29375501
    14.99080719       17.92348534        0.14595783        0.80769538        8.00000000        5.27781043
    15.07157307       18.00630458        0.14744274        0.80712332        8.00000000        5.26192238
    15.15227046       18.08912383        0.14893353        0.80654974        8.00000000        5.24609069
    15.23290024       18.17194307        0.15043021        0.80597462        8.00000000        5.23031523
    15.31346327       18.25476232        0.15193276        0.80539798        8.00000000        5.21459584
    15.39396040       18.33758156        0.15344117        0.80481980        8.00000000        5.19893238
    15.47439244       18.42040080        0.15495542        0.80424010        8.00000000        5.18332470
    15.55476022       18.50322005        0.15647551        0.80365888        8.00000000        5.16777265
    15.63506449       18.58603929        0.15800141        0.80307613        8.00000000        5.15227608
    15.71530607       18.66885854        0.15953313        0.80249187        8.00000000        5.13683483
    15.79548568       18.75167778        0.16107064        0.80190608        8.00000000        5.12144876
    15.87560408       18.83449703        0.16261394        0.80131877        8.00000000        5.10611772
    15.95566197       18.91731627        0.16416301        0.80072995        8.00000000        5.09084154
    16.03566008       19.00013551        0.16571784        0.80013961        8.00000000        5.07562008
    16.11559909       19.08295476        0.16727841        0.79954776        8.00000000        5.06045319
    16.19547968       19.16577400        0.16884472        0.79895439        8.00000000        5.04534069
    16.27530251       19.24859325        0.17041674        0.79835951        8.00000000        5.03028244
    16.35506823       19.33141249        0.17199448        0.79776311        8.00000000        5.01527828
    16.43477748       19.41423174        0.17357791        0.79716521        8.00000000        5.00032805
    16.51443088       19.49705098        0.17516702        0.79656580        8.00000000        4.98543158
    16.59402904       19.57987022        0.17676180        0.79596488        8.00000000        4.97058873
    16.67357256       19.66268947        0.17836224        0.79536245        8.00000000        4.95579933
    16.75306202       19.74550871        0.17996832        0.79475852        8.00000000        4.94106321
    16.83249799       19.82832796        0.18158003        0.79415308        8.00000000        4.92638021
    16.91188104       19.91114720        0.18319735        0.79354614        8.00000000        4.91175018
    16.99121170       19.99396644        0.18482028        0.79293769        8.00000000        4.89717294
    17.07049053       20.07678569        0.18644880        0.79232774        8.00000000        4.88264832
    17.14971804       20.15960493        0.18808289        0.79171629        8.00000000        4.86817617
    17.22889476       20.24242418        0.18972255        0.79110334        8.00000000        4.85375632
    17.30802119       20.32524342        0.19136776        0.79048888        8.00000000        4.83938859
    17.38709782       20.40806267        0.19301850        0.78987293        8.00000000        4.82507282
    17.46612514       20.49088191        0.19467477        0.78925548        8.00000000        4.81080884
    17.54510363       20.57370115        0.19633654        0.78863653        8.00000000        4.79659648
    17.62403375       20.65652040        0.19800381        0.78801607        8.00000000        4.78243557
    17.70291595       20.73933964        0.19967657        0.78739413        8.00000000        4.76832594
    17.78175069       20.82215889        0.20135478        0.78677068        8.00000000        4.75426741
    17.86053841       20.90497813        0.20303846        0.78614574        8.00000000        4.74025982
    17.93927953       20.98779738        0.20472757        0.78551930        8.00000000        4.72630299
    18.01797448       21.07061662        0.20642211        0.78489136        8.00000000        4.71239675
    18.09662366       21.15343586        0.20812206        0.78426193        8.00000000        4.69854091
    18.17522748       21.23625511        0.20982741        0.78363100        8.00000000        4.68473531
    18.25378636       21.31907435        0.21153814        0.78299857        8.00000000        4.67097978
    18.33230066       21.40189360        0.21325424        0.78236465        8.00000000        4.65727413
    18.41077077       21.48471284        0.21497570        0.78172923        8.00000000        4.64361819
    18.48919707       21.56753209        0.21670250        0.78109232        8.00000000        4.63001178
    18.56757991       21.65035133        0.21843462        0.78045391        8.00000000        4.61645473
    18.64591967       21.73317057        0.22017206        0.77981400        8.00000000        4.60294685
    18.72421669       21.81598982        0.22191479        0.77917260        8.00000000        4.58948797
    18.80247132       21.89880906        0.22366281        0.77852970        8.00000000        4.57607791
    18.88068389       21.98162831        0.22541610        0.77788531        8.00000000        4.56271649
    18.95885475       22.06444755        0.22717464        0.77723941        8.00000000        4.54940353
    19.03698421       22.14726679        0.22893843        0.77659202        8.00000000        4.53613885
    19.11507258       22.23008604        0.23070744        0.77594314        8.00000000        4.52292227
    19.19312020       22.31290528        0.23248166        0.77529275        8.00000000        4.50975361
    19.27112736       22.39572453        0.23426107        0.77464087        8.00000000        4.49663270
    19.34909437       22.47854377        0.23604567        0.77398749        8.00000000        4.48355934
    19.42702150       22.56136302        0.23783544        0.77333261        8.00000000        4.47053335
    19.50490907       22.64418226        0.23963035        0.77267622        8.00000000        4.45755457
    19.58275735       22.72700150        0.24143040        0.77201834        8.00000000        4.44462280
    19.66056661       22.80982075        0.24323558        0.77135896        8.00000000        4.43173786
    19.73833714       22.89263999        0.24504586        0.77069807        8.00000000        4.41889957
    19.81606919       22.97545924        0.24686123        0.77003568        8.00000000        4.40610774
    19.89376303       23.05827848        0.24868168        0.76937179        8.00000000        4.39336221
    19.97141891       23.14109773        0.25050720        0.76870639        8.00000000        4.38066278
    20.04903710       23.22391697        0.25233775        0.76803949        8.00000000        4.36800926
    20.12661782       23.30673621        0.25417334        0.76737108        8.00000000        4.35540149
    20.20416134       23.38955546        0.25601395        0.76670116        8.00000000        4.34283927
    20.28166787       23.47237470        0.25785956        0.76602974        8.00000000        4.33032243
    20.35913766       23.55519395        0.25971015        0.76535680        8.00000000        4.31785077
    20.43657093       23.63801319        0.26156571        0.76468235        8.00000000        4.30542412
    20.51396791       23.72083243        0.26342623        0.76400640        8.00000000        4.29304230
    20.59132881       23.80365168        0.26529168        0.76332892        8.00000000        4.28070512
    20.66865384       23.88647092        0.26716206        0.76264994        8.00000000        4.26841240
    20.74594323       23.96929017        0.26903735        0.76196944        8.00000000        4.25616395
    20.82319717       24.05210941        0.27091753        0.76128742        8.00000000        4.24395960
    20.90041587       24.13492866        0.27280259        0.76060388        8.00000000        4.23179916
    20.97759952       24.21774790        0.27469251        0.75991882        8.00000000        4.21968245
    21.05474832       24.30056714        0.27658727        0.75923224        8.00000000        4.20760929
    21.13186245       24.38338639        0.27848686        0.75854413        8.00000000        4.19557949
    21.20894210       24.46620563        0.28039127        0.75785450        8.00000000        4.18359287
    21.28598746       24.54902488        0.28230047        0.75716335        8.00000000        4.17164926
    21.36299870       24.63184412        0.28421446        0.75647066        8.00000000        4.15974846
    21.43997601       24.71466337        0.28613321        0.75577645        8.00000000        4.14789030
    21.51691953       24.79748261        0.28805672        0.75508070        8.00000000        4.13607460
    21.59382945       24.88030185        0.28998496        0.75438342        8.00000000        4.12430118
    21.67070594       24.96312110        0.29191791        0.75368460        8.00000000        4.11256985
    21.74754914       25.04594034        0.29385557        0.75298424        8.00000000        4.10088044
    21.82435922       25.12875959        0.29579791        0.75228235        8.00000000        4.08923276
    21.90113632       25.21157883        0.29774492        0.75157891        8.00000000        4.07762663
    21.97788061       25.29439807        0.29969659        0.75087393        8.00000000        4.06606188
    22.05459223       25.37721732        0.30165289        0.75016741        8.00000000        4.05453832
    22.13127132       25.46003656        0.30361382        0.74945933        8.00000000        4.04305578
    22.20791802       25.54285581        0.30557935        0.74874971        8.00000000        4.03161408
    22.28453247       25.62567505        0.30754946        0.74803853        8.00000000        4.02021303
    22.36111481       25.70849430        0.30952415        0.74732579        8.00000000        4.00885247
    22.43766517       25.79131354        0.31150340        0.74661150        8.00000000        3.99753221
    22.51418367       25.87413278        0.31348718        0.74589565        8.00000000        3.98625207
    22.59067045       25.95695203        0.31547549        0.74517824        8.00000000        3.97501188
    22.66712562       26.03977127        0.31746830        0.74445926        8.00000000        3.96381146
    22.74354930       26.12259052        0.31946560        0.74373871        8.00000000        3.95265064
    22.81994162       26.20540976        0.32146737        0.74301660        8.00000000        3.94152924
    22.89630268       26.28822901        0.32347360        0.74229291        8.00000000        3.93044708
    22.97263261       26.37104825        0.32548426        0.74156764        8.00000000        3.91940398
    23.04893150       26.45386749        0.32749935        0.74084080        8.00000000        3.90839978
    23.12519948       26.53668674        0.32951885        0.74011238        8.00000000        3.89743430
    23.20143662       26.61950598        0.33154273        0.73938237        8.00000000        3.88650737
    23.27764306       26.70232523        0.33357098        0.73865078        8.00000000        3.87561880
    23.35381887       26.78514447        0.33560359        0.73791759        8.00000000        3.86476844
    23.42996416       26.86796372        0.33764054        0.73718281        8.00000000        3.85395610
    23.50607903       26.95078296        0.33968181        0.73644644        8.00000000        3.84318162
    23.58216356       27.03360220        0.34172738        0.73570847        8.00000000        3.83244481
    23.65821783       27.11642145        0.34377724        0.73496890        8.00000000        3.82174552
    23.73424195       27.19924069        0.34583137        0.73422772        8.00000000        3.81108357
    23.81023600       27.28205994        0.34788975        0.73348493        8.00000000        3.80045879
    23.88620005       27.36487918        0.34995236        0.73274053        8.00000000        3.78987101
    23.96213419       27.44769842        0.35201920        0.73199452        8.00000000        3.77932007
    24.03803850       27.53051767        0.35409023        0.73124688        8.00000000        3.76880578
    24.11391304       27.61333691        0.35616545        0.73049763        8.00000000        3.75832800
    24.18975790       27.69615616        0.35824484        0.72974675        8.00000000        3.74788653
    24.26557315       27.77897540        0.36032837        0.72899424        8.00000000        3.73748123
    24.34135886       27.86179465        0.36241604        0.72824010        8.00000000        3.72711193
    24.41711508       27.94461389        0.36450782        0.72748432        8.00000000        3.71677845
    24.49284190       28.02743313        0.36660369        0.72672691        8.00000000        3.70648063
    24.56853936       28.11025238        0.36870365        0.72596785        8.00000000        3.69621831
    24.64420754       28.19307162        0.37080766        0.72520714        8.00000000        3.68599132
    24.71984649       28.27589087        0.37291572        0.72444478        8.00000000        3.67579951
    24.79545627       28.35871011        0.37502781        0.72368077        8.00000000        3.66564269
    24.87103693       28.44152936        0.37714391        0.72291510        8.00000000        3.65552073
    24.94658853       28.52434860        0.37926399        0.72214777        8.00000000        3.64543344
    25.02211112       28.60716784        0.38138805        0.72137877        8.00000000        3.63538067
    25.09760475       28.68998709        0.38351607        0.72060810        8.00000000        3.62536227
    25.17306946       28.77280633        0.38564802        0.71983575        8.00000000        3.61537806
    25.24850531       28.85562558        0.38778390        0.71906173        8.00000000        3.60542789
    25.32391233       28.93844482        0.38992368        0.71828603        8.00000000        3.59551159
    25.39929056       29.02126406        0.39206734        0.71750863        8.00000000        3.58562902
    25.47464006       29.10408331        0.39421486        0.71672955        8.00000000        3.57578002
    25.54996085       29.18690255        0.39636624        0.71594877        8.00000000        3.56596441
    25.62525298       29.26972180        0.39852145        0.71516629        8.00000000        3.55618206
    25.70051648       29.35254104        0.40068047        0.71438210        8.00000000        3.54643280
    25.77575138       29.43536029        0.40284328        0.71359621        8.00000000        3.53671647
    25.85095771       29.51817953        0.40500987        0.71280860        8.00000000        3.52703293
    25.92613550       29.60099877        0.40718022        0.71201928        8.00000000        3.51738201
    26.00128480       29.68381802        0.40935431        0.71122823        8.00000000        3.50776356
    26.07640560       29.76663726        0.41153212        0.71043546        8.00000000        3.49817744
    26.15149795       29.84945651        0.41371364        0.70964095        8.00000000        3.48862348
    26.22656188       29.93227575        0.41589884        0.70884471        8.00000000        3.47910154
    26.30159739       30.01509500        0.41808771        0.70804672        8.00000000        3.46961146
    26.37660451       30.09791424        0.42028023        0.70724699        8.00000000        3.46015310
    26.45158325       30.18073348        0.42247638        0.70644551        8.00000000        3.45072630
    26.52653365       30.26355273        0.42467614        0.70564227        8.00000000        3.44133091
    26.60145571       30.34637197        0.42687949        0.70483727        8.00000000        3.43196679
    26.67634944       30.42919122        0.42908642        0.70403050        8.00000000        3.42263378
    26.75121486       30.51201046        0.43129691        0.70322197        8.00000000        3.41333174
    26.82605199       30.59482970        0.43351094        0.70241165        8.00000000        3.40406052
    26.90086082       30.67764895        0.43572849        0.70159956        8.00000000        3.39481998
    26.97564136       30.76046819        0.43794954        0.70078567        8.00000000        3.38560997
    27.05039364       30.84328744        0.44017407        0.69997000        8.00000000        3.37643034
    27.12511764       30.92610668        0.44240207        0.69915253        8.00000000        3.36728095
    27.19981337       31.00892593        0.44463352        0.69833325        8.00000000        3.35816166
    27.27448085       31.09174517        0.44686839        0.69751217        8.00000000        3.34907232
    27.34912006       31.17456441        0.44910667        0.69668927        8.00000000        3.34001279
    27.42373100       31.25738366        0.45134834        0.69586455        8.00000000        3.33098292
    27.49831367       31.34020290        0.45359338        0.69503801        8.00000000        3.32198259
    27.57286808       31.42302215        0.45584178        0.69420964        8.00000000        3.31301163
    27.64739422       31.50584139        0.45809351        0.69337943        8.00000000        3.30406993
    27.72189207       31.58866064        0.46034855        0.69254738        8.00000000        3.29515733
    27.79636164       31.67147988        0.46260689        0.69171348        8.00000000        3.28627369
    27.87080292       31.75429912        0.46486851        0.69087772        8.00000000        3.27741889
    27.94521588       31.83711837        0.46713339        0.69004011        8.00000000        3.26859277
    28.01960053       31.91993761        0.46940150        0.68920063        8.00000000        3.25979521
    28.09395685       32.00275686        0.47167284        0.68835928        8.00000000        3.25102607
    28.16828482       32.08557610        0.47394738        0.68751605        8.00000000        3.24228521
    28.24258443       32.16839534        0.47622510        0.68667094        8.00000000        3.23357249
    28.31685567       32.25121459        0.47850598        0.68582394        8.00000000        3.22488779
    28.39109851       32.33403383        0.48079001        0.68497504        8.00000000        3.21623096
    28.46531295       32.41685308        0.48307716        0.68412424        8.00000000        3.20760188
    28.53949894       32.49967232        0.48536742        0.68327153        8.00000000        3.19900041
    28.61365648       32.58249157        0.48766077        0.68241690        8.00000000        3.19042642
    28.68778554       32.66531081        0.48995718        0.68156035        8.00000000        3.18187978
    28.76188610       32.74813005        0.49225665        0.68070188        8.00000000        3.17336035
    28.83595812       32.83094930        0.49455914        0.67984147        8.00000000        3.16486802
    28.91000160       32.91376854        0.49686464        0.67897912        8.00000000        3.15640264
    28.98401649       32.99658779        0.49917314        0.67811482        8.00000000        3.14796409
    29.05800276       33.07940703        0.50148461        0.67724856        8.00000000        3.13955224
    29.13196039       33.16222628        0.50379902        0.67638035        8.00000000        3.13116696
    29.20588934       33.24504552        0.50611638        0.67551017        8.00000000        3.12280813
    29.27978959       33.32786476        0.50843664        0.67463801        8.00000000        3.11447561
    29.35366109       33.41068401        0.51075980        0.67376387        8.00000000        3.10616930
    29.42750381       33.49350325        0.51308584        0.67288774        8.00000000        3.09788904
    29.50131772       33.57632250        0.51541473        0.67200961        8.00000000        3.08963473
    29.57510278       33.65914174        0.51774645        0.67112948        8.00000000        3.08140624
    29.64885894       33.74196099        0.52008100        0.67024734        8.00000000        3.07320345
    29.72258618       33.82478023        0.52241834        0.66936318        8.00000000        3.06502623
    29.79628444       33.90759947        0.52475845        0.66847700        8.00000000        3.05687445
    29.86995368       33.99041872        0.52710133        0.66758879        8.00000000        3.04874801
    29.94359386       34.07323796        0.52944694        0.66669854        8.00000000        3.04064677
    30.01720493       34.15605721        0.53179528        0.66580624        8.00000000        3.03257062
    30.09078686       34.23887645        0.53414631        0.66491188        8.00000000        3.02451944
    30.16433959       34.32169569        0.53650002        0.66401547        8.00000000        3.01649310
    30.23786306       34.40451494        0.53885639        0.66311698        8.00000000        3.00849150
    30.31135724       34.48733418        0.54121540        0.66221642        8.00000000        3.00051450
    30.38482208       34.57015343        0.54357703        0.66131377        8.00000000        2.99256200
    30.45825751       34.65297267        0.54594126        0.66040903        8.00000000        2.98463387
    30.53166349       34.73579192        0.54830808        0.65950219        8.00000000        2.97673000
    30.60503997       34.81861116        0.55067745        0.65859324        8.00000000        2.96885028
    30.67838688       34.90143040        0.55304937        0.65768217        8.00000000        2.96099458
    30.75170417       34.98424965        0.55542380        0.65676898        8.00000000        2.95316280
    30.82499179       35.06706889        0.55780074        0.65585366        8.00000000        2.94535482
    30.89824967       35.14988814        0.56018016        0.65493620        8.00000000        2.93757053
    30.97147775       35.23270738        0.56256204        0.65401658        8.00000000        2.92980981
    31.04467598       35.31552663        0.56494636        0.65309481        8.00000000        2.92207255
    31.11784429       35.39834587        0.56733311        0.65217088        8.00000000        2.91435863
    31.19098261       35.48116511        0.56972226        0.65124477        8.00000000        2.90666796
    31.26409088       35.56398436        0.57211379        0.65031648        8.00000000        2.89900042
    31.33716905       35.64680360        0.57450768        0.64938600        8.00000000        2.89135589
    31.41021703       35.72962285        0.57690391        0.64845332        8.00000000        2.88373427
    31.48323476       35.81244209        0.57930247        0.64751843        8.00000000        2.87613544
    31.55622218       35.89526133        0.58170333        0.64658133        8.00000000        2.86855931
    31.62917921       35.97808058        0.58410647        0.64564200        8.00000000        2.86100576
    31.70210578       36.06089982        0.58651187        0.64470043        8.00000000        2.85347469
    31.77500182       36.14371907        0.58891951        0.64375662        8.00000000        2.84596598
    31.84786725       36.22653831        0.59132937        0.64281056        8.00000000        2.83847954
    31.92070200       36.30935756        0.59374144        0.64186224        8.00000000        2.83101525
    31.99350600       36.39217680        0.59615569        0.64091165        8.00000000        2.82357301
    32.06627916       36.47499604        0.59857210        0.63995878        8.00000000        2.81615272
    32.13902141       36.55781529        0.60099064        0.63900362        8.00000000        2.80875427
    32.21173267       36.64063453        0.60341131        0.63804617        8.00000000        2.80137756
    32.28441285       36.72345378        0.60583408        0.63708640        8.00000000        2.79402249
    32.35706189       36.80627302        0.60825893        0.63612432        8.00000000        2.78668895
    32.42967969       36.88909227        0.61068584        0.63515991        8.00000000        2.77937684
    32.50226617       36.97191151        0.61311479        0.63419317        8.00000000        2.77208606
    32.57482124       37.05473075        0.61554576        0.63322409        8.00000000        2.76481651
    32.64734482       37.13755000        0.61797873        0.63225264        8.00000000        2.75756809
    32.71983683       37.22036924        0.62041368        0.63127884        8.00000000        2.75034070
    32.79229716       37.30318849        0.62285058        0.63030266        8.00000000        2.74313423
    32.86472574       37.38600773        0.62528942        0.62932409        8.00000000        2.73594860
    32.93712247       37.46882697        0.62773018        0.62834313        8.00000000        2.72878370
    33.00948726       37.55164622        0.63017284        0.62735976        8.00000000        2.72163944
    33.08182002       37.63446546        0.63261737        0.62637399        8.00000000        2.71451571
