#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       22.99339431        0.00000000        0.60937500        2.56000000
     1.76140486       22.99540451        0.00542548        0.60694233        2.56000000        2.55987563
     2.12280150       22.99821714        0.00741664        0.60605735        2.56000000        2.55970163
     2.51266146       23.00343703        0.00981586        0.60499644        2.56000000        2.55937880
     2.93369211       23.01266905        0.01267715        0.60373882        2.56000000        2.55880811
     3.36870441       23.02751805        0.01590787        0.60232855        2.56000000        2.55789092
     3.80753029       23.04958887        0.01943246        0.60080145        2.56000000        2.55652929
     4.24627797       23.08048636        0.02320944        0.59917793        2.56000000        2.55462638
     4.68435100       23.12181537        0.02722220        0.59746726        2.56000000        2.55208696
     5.12267971       23.17518075        0.03147033        0.59567172        2.56000000        2.54881791
     5.56285801       23.24218736        0.03596399        0.59378913        2.56000000        2.54472893
     5.93033393       23.30919397        0.03988608        0.59215959        2.56000000        2.54065720
     6.25063958       23.37620057        0.04342915        0.59069808        2.56000000        2.53660247
     6.53755904       23.44320718        0.04670004        0.58935745        2.56000000        2.53256449
     6.79945065       23.51021378        0.04976496        0.58810855        2.56000000        2.52854304
     7.04179632       23.57722039        0.05266805        0.58693193        2.56000000        2.52453787
     7.26840150       23.64422699        0.05544042        0.58581389        2.56000000        2.52054876
     7.48202442       23.71123360        0.05810486        0.58474440        2.56000000        2.51657549
     7.68473318       23.77824020        0.06067866        0.58371585        2.56000000        2.51261784
     7.87812150       23.84524681        0.06317525        0.58272233        2.56000000        2.50867558
     8.06344565       23.91225342        0.06560529        0.58175914        2.56000000        2.50474852
     8.24171481       23.97926002        0.06797742        0.58082247        2.56000000        2.50083643
     8.41375289       24.04626663        0.07029871        0.57990920        2.56000000        2.49693911
     8.58024196       24.11327323        0.07257507        0.57901673        2.56000000        2.49305637
     8.74175360       24.18027984        0.07481147        0.57814285        2.56000000        2.48918800
     8.89877184       24.24728644        0.07701212        0.57728571        2.56000000        2.48533381
     9.05171056       24.31429305        0.07918064        0.57644369        2.56000000        2.48149361
     9.20092656       24.38129966        0.08132017        0.57561541        2.56000000        2.47766722
