#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       70.62996175        0.00000000        0.05660377        1.06000000
     1.86554181       70.63054286        0.00985502        0.05088720        1.06000000        1.05999313
     1.93973069       70.63135592        0.01057125        0.05046991        1.06000000        1.05998353
     2.06295190       70.63286487        0.01180805        0.04974873        1.06000000        1.05996570
     2.24250671       70.63553363        0.01371401        0.04863588        1.06000000        1.05993417
     2.46649603       70.63982613        0.01626045        0.04714629        1.06000000        1.05988347
     2.71838840       70.64620628        0.01934263        0.04533901        1.06000000        1.05980814
     2.98546897       70.65513802        0.02285730        0.04327235        1.06000000        1.05970271
     3.25978465       70.66708527        0.02672568        0.04099053        1.06000000        1.05956177
     3.53673426       70.68251195        0.03089187        0.03852455        1.06000000        1.05937990
     3.81372491       70.70188199        0.03531657        0.03589584        1.06000000        1.05915175
     4.04222538       70.72125203        0.03915856        0.03360511        1.06000000        1.05892382
     4.23843694       70.74062207        0.04259503        0.03154965        1.06000000        1.05869612
     4.41138460       70.75999210        0.04572883        0.02966981        1.06000000        1.05846865
     4.56665938       70.77936214        0.04862585        0.02792739        1.06000000        1.05824140
     4.70798687       70.79873218        0.05133122        0.02629620        1.06000000        1.05801437
     4.83798561       70.81810222        0.05387746        0.02475737        1.06000000        1.05778757
     4.95857268       70.83747226        0.05628888        0.02329680        1.06000000        1.05756099
     5.07119762       70.85684230        0.05858420        0.02190362        1.06000000        1.05733464
     5.17698549       70.87621233        0.06077821        0.02056925        1.06000000        1.05710851
     5.27682870       70.89558237        0.06288284        0.01928676        1.06000000        1.05688261
     5.37144806       70.91495241        0.06490784        0.01805049        1.06000000        1.05665693
     5.46143493       70.93432245        0.06686134        0.01685573        1.06000000        1.05643148
     5.54728111       70.95369249        0.06875016        0.01569851        1.06000000        1.05620626
     5.62940029       70.97306252        0.07058013        0.01457545        1.06000000        1.05598125
     5.70814418       70.99243256        0.07235624        0.01348365        1.06000000        1.05575647
     5.78381449       71.01180260        0.07408282        0.01242059        1.06000000        1.05553192
     5.85667223       71.03117264        0.07576365        0.01138408        1.06000000        1.05530759
     5.92694474       71.05054268        0.07740207        0.01037219        1.06000000        1.05508349
     5.99483147       71.06991272        0.07900102        0.00938321        1.06000000        1.05485961
     6.06050845       71.08928275        0.08056310        0.00841561        1.06000000        1.05463596
     6.12413183       71.10865279        0.08209068        0.00746804        1.06000000        1.05441253
     6.18584085       71.12802283        0.08358584        0.00653927        1.06000000        1.05418932
     6.24576031       71.14739287        0.08505049        0.00562820        1.06000000        1.05396634
     6.30400243       71.16676291        0.08648635        0.00473384        1.06000000        1.05374359
     6.36066865       71.18613295        0.08789498        0.00385528        1.06000000        1.05352106
     6.41585089       71.20550298        0.08927781        0.00299168        1.06000000        1.05329875
     6.46963279       71.22487302        0.09063615        0.00214229        1.06000000        1.05307667
     6.52209067       71.24424306        0.09197119        0.00130641        1.06000000        1.05285481
     6.57329443       71.26361310        0.09328405        0.00048340        1.06000000        1.05263318
     6.62330816       71.28298314        0.09457573       -0.00032734        1.06000000        1.05241177
     6.67219090       71.30235317        0.09584719       -0.00112634        1.06000000        1.05219059
     6.71999712       71.32172321        0.09709929       -0.00191411        1.06000000        1.05196963
     6.76677714       71.34109325        0.09833286       -0.00269114        1.06000000        1.05174889
     6.81257763       71.36046329        0.09954864       -0.00345786        1.06000000        1.05152838
     6.85744196       71.37983333        0.10074735       -0.00421467        1.06000000        1.05130810
     6.90141041       71.39920337        0.10192965       -0.00496197        1.06000000        1.05108804
     6.94452059       71.41857340        0.10309614       -0.00570010        1.06000000        1.05086820
     6.98680762       71.43794344        0.10424742       -0.00642941        1.06000000        1.05064859
     7.02830431       71.45731348        0.10538403       -0.00715022        1.06000000        1.05042920
     7.06904146       71.47668352        0.10650648       -0.00786281        1.06000000        1.05021004
     7.10904790       71.49605356        0.10761526       -0.00856748        1.06000000        1.04999110
     7.14835082       71.51542360        0.10871081       -0.00926448        1.06000000        1.04977239
     7.18697572       71.53479363        0.10979357       -0.00995407        1.06000000        1.04955390
     7.22494665       71.55416367        0.11086395       -0.01063648        1.06000000        1.04933563
     7.26228634       71.57353371        0.11192234       -0.01131193        1.06000000        1.04911759
     7.29901621       71.59290375        0.11296909       -0.01198064        1.06000000        1.04889977
     7.33515656       71.61227379        0.11400456       -0.01264280        1.06000000        1.04868218
     7.37072658       71.63164382        0.11502908       -0.01329862        1.06000000        1.04846481
     7.40574449       71.65101386        0.11604296       -0.01394826        1.06000000        1.04824767
     7.44022754       71.67038390        0.11704649       -0.01459191        1.06000000        1.04803075
     7.47419215       71.68975394        0.11803996       -0.01522973        1.06000000        1.04781405
     7.50765390       71.70912398        0.11902365       -0.01586187        1.06000000        1.04759758
     7.54062763       71.72849402        0.11999782       -0.01648849        1.06000000        1.04738134
     7.57312749       71.74786405        0.12096270       -0.01710973        1.06000000        1.04716531
     7.60516693       71.76723409        0.12191853       -0.01772572        1.06000000        1.04694952
     7.63675882       71.78660413        0.12286556       -0.01833659        1.06000000        1.04673394
     7.66791542       71.80597417        0.12380398       -0.01894248        1.06000000        1.04651859
     7.69864847       71.82534421        0.12473400       -0.01954351        1.06000000        1.04630347
     7.72896917       71.84471425        0.12565584       -0.02013978        1.06000000        1.04608857
     7.75888825       71.86408428        0.12656967       -0.02073140        1.06000000        1.04587389
     7.78841598       71.88345432        0.12747568       -0.02131849        1.06000000        1.04565944
     7.81756224       71.90282436        0.12837404       -0.02190115        1.06000000        1.04544521
     7.84633643       71.92219440        0.12926494       -0.02247947        1.06000000        1.04523121
     7.87474764       71.94156444        0.13014852       -0.02305354        1.06000000        1.04501743
     7.90280455       71.96093448        0.13102495       -0.02362347        1.06000000        1.04480387
     7.93051553       71.98030451        0.13189437       -0.02418933        1.06000000        1.04459054
     7.95788860       71.99967455        0.13275694       -0.02475121        1.06000000        1.04437743
     7.98493148       72.01904459        0.13361279       -0.02530919        1.06000000        1.04416455
     8.01165163       72.03841463        0.13446206       -0.02586335        1.06000000        1.04395189
     8.03805619       72.05778467        0.13530487       -0.02641377        1.06000000        1.04373945
     8.06415205       72.07715470        0.13614136       -0.02696051        1.06000000        1.04352724
     8.08994589       72.09652474        0.13697165       -0.02750365        1.06000000        1.04331526
     8.11544408       72.11589478        0.13779585       -0.02804325        1.06000000        1.04310349
     8.14065282       72.13526482        0.13861409       -0.02857939        1.06000000        1.04289195
     8.16557807       72.15463486        0.13942645       -0.02911211        1.06000000        1.04268064
     8.19022561       72.17400490        0.14023307       -0.02964150        1.06000000        1.04246955
     8.21460100       72.19337493        0.14103403       -0.03016760        1.06000000        1.04225868
     8.23870960       72.21274497        0.14182944       -0.03069047        1.06000000        1.04204804
     8.26255666       72.23211501        0.14261939       -0.03121017        1.06000000        1.04183762
     8.28614717       72.25148505        0.14340398       -0.03172675        1.06000000        1.04162743
     8.30948602       72.27085509        0.14418330       -0.03224027        1.06000000        1.04141746
     8.33257793       72.29022513        0.14495744       -0.03275077        1.06000000        1.04120771
     8.35542744       72.30959516        0.14572648       -0.03325831        1.06000000        1.04099819
     8.37803900       72.32896520        0.14649050       -0.03376293        1.06000000        1.04078889
     8.40041689       72.34833524        0.14724960       -0.03426467        1.06000000        1.04057982
     8.42256528       72.36770528        0.14800383       -0.03476360        1.06000000        1.04037097
     8.44448818       72.38707532        0.14875329       -0.03525973        1.06000000        1.04016234
     8.46618950       72.40644535        0.14949804       -0.03575313        1.06000000        1.03995394
     8.48767305       72.42581539        0.15023816       -0.03624383        1.06000000        1.03974576
     8.50894252       72.44518543        0.15097372       -0.03673187        1.06000000        1.03953781
     8.53000147       72.46455547        0.15170478       -0.03721729        1.06000000        1.03933008
     8.55085338       72.48392551        0.15243141       -0.03770013        1.06000000        1.03912258
     8.57150165       72.50329555        0.15315367       -0.03818042        1.06000000        1.03891529
     8.59194954       72.52266558        0.15387164       -0.03865820        1.06000000        1.03870824
     8.61220025       72.54203562        0.15458536       -0.03913351        1.06000000        1.03850140
     8.63225688       72.56140566        0.15529490       -0.03960638        1.06000000        1.03829479
     8.65212246       72.58077570        0.15600031       -0.04007685        1.06000000        1.03808841
     8.67179993       72.60014574        0.15670166       -0.04054493        1.06000000        1.03788225
     8.69129214       72.61951578        0.15739899       -0.04101068        1.06000000        1.03767631
     8.71060189       72.63888581        0.15809237       -0.04147411        1.06000000        1.03747059
     8.72973188       72.65825585        0.15878184       -0.04193526        1.06000000        1.03726510
     8.74868476       72.67762589        0.15946745       -0.04239416        1.06000000        1.03705984
     8.76746311       72.69699593        0.16014926       -0.04285083        1.06000000        1.03685480
     8.78606943       72.71636597        0.16082731       -0.04330530        1.06000000        1.03664998
     8.80450618       72.73573600        0.16150165       -0.04375760        1.06000000        1.03644538
     8.82277573       72.75510604        0.16217233       -0.04420776        1.06000000        1.03624101
     8.84088042       72.77447608        0.16283939       -0.04465580        1.06000000        1.03603687
     8.85882250       72.79384612        0.16350288       -0.04510175        1.06000000        1.03583295
     8.87660422       72.81321616        0.16416283       -0.04554563        1.06000000        1.03562925
     8.89422771       72.83258620        0.16481930       -0.04598747        1.06000000        1.03542577
     8.91169509       72.85195623        0.16547232       -0.04642728        1.06000000        1.03522252
     8.92900843       72.87132627        0.16612193       -0.04686510        1.06000000        1.03501950
     8.94616973       72.89069631        0.16676818       -0.04730095        1.06000000        1.03481669
     8.96318095       72.91006635        0.16741109       -0.04773483        1.06000000        1.03461411
     8.98004404       72.92943639        0.16805072       -0.04816679        1.06000000        1.03441176
     8.99676083       72.94880643        0.16868709       -0.04859684        1.06000000        1.03420963
     9.01333320       72.96817646        0.16932024       -0.04902499        1.06000000        1.03400772
     9.02976292       72.98754650        0.16995021       -0.04945128        1.06000000        1.03380604
     9.04605174       73.00691654        0.17057703       -0.04987571        1.06000000        1.03360458
     9.06220138       73.02628658        0.17120074       -0.05029831        1.06000000        1.03340334
     9.07821352       73.04565662        0.17182136       -0.05071910        1.06000000        1.03320233
     9.09408978       73.06502666        0.17243894       -0.05113810        1.06000000        1.03300155
     9.10983180       73.08439669        0.17305350       -0.05155531        1.06000000        1.03280098
     9.12544112       73.10376673        0.17366507       -0.05197077        1.06000000        1.03260064
     9.14091929       73.12313677        0.17427369       -0.05238449        1.06000000        1.03240053
     9.15626780       73.14250681        0.17487938       -0.05279648        1.06000000        1.03220064
     9.17148815       73.16187685        0.17548218       -0.05320676        1.06000000        1.03200097
     9.18658175       73.18124688        0.17608211       -0.05361536        1.06000000        1.03180152
     9.20155003       73.20061692        0.17667919       -0.05402227        1.06000000        1.03160230
     9.21639439       73.21998696        0.17727347       -0.05442752        1.06000000        1.03140331
     9.23111615       73.23935700        0.17786496       -0.05483113        1.06000000        1.03120454
     9.24571665       73.25872704        0.17845370       -0.05523311        1.06000000        1.03100599
     9.26019721       73.27809708        0.17903970       -0.05563347        1.06000000        1.03080766
     9.27455909       73.29746711        0.17962299       -0.05603223        1.06000000        1.03060956
     9.28880354       73.31683715        0.18020361       -0.05642941        1.06000000        1.03041169
     9.30293180       73.33620719        0.18078156       -0.05682501        1.06000000        1.03021403
     9.31694506       73.35557723        0.18135689       -0.05721904        1.06000000        1.03001660
     9.33084448       73.37494727        0.18192960       -0.05761154        1.06000000        1.02981940
     9.34463126       73.39431731        0.18249973       -0.05800249        1.06000000        1.02962242
     9.35830651       73.41368734        0.18306730       -0.05839193        1.06000000        1.02942566
     9.37187133       73.43305738        0.18363232       -0.05877986        1.06000000        1.02922913
     9.38532684       73.45242742        0.18419483       -0.05916629        1.06000000        1.02903282
     9.39867409       73.47179746        0.18475484       -0.05955124        1.06000000        1.02883673
     9.41191415       73.49116750        0.18531237       -0.05993472        1.06000000        1.02864087
     9.42504804       73.51053753        0.18586745       -0.06031673        1.06000000        1.02844523
     9.43807676       73.52990757        0.18642010       -0.06069730        1.06000000        1.02824982
     9.45100134       73.54927761        0.18697033       -0.06107642        1.06000000        1.02805463
     9.46382272       73.56864765        0.18751816       -0.06145413        1.06000000        1.02785966
     9.47654189       73.58801769        0.18806363       -0.06183041        1.06000000        1.02766492
     9.48915977       73.60738773        0.18860673       -0.06220529        1.06000000        1.02747040
     9.50167730       73.62675776        0.18914750       -0.06257877        1.06000000        1.02727611
     9.51409538       73.64612780        0.18968595       -0.06295087        1.06000000        1.02708204
     9.52641492       73.66549784        0.19022210       -0.06332160        1.06000000        1.02688819
     9.53863678       73.68486788        0.19075596       -0.06369095        1.06000000        1.02669457
     9.55076183       73.70423792        0.19128757       -0.06405896        1.06000000        1.02650117
     9.56279091       73.72360796        0.19181692       -0.06442562        1.06000000        1.02630800
     9.57472487       73.74297799        0.19234404       -0.06479094        1.06000000        1.02611505
     9.58656451       73.76234803        0.19286895       -0.06515493        1.06000000        1.02592232
     9.59831066       73.78171807        0.19339166       -0.06551761        1.06000000        1.02572982
     9.60996407       73.80108811        0.19391219       -0.06587898        1.06000000        1.02553754
     9.62152556       73.82045815        0.19443056       -0.06623905        1.06000000        1.02534548
     9.63299589       73.83982818        0.19494677       -0.06659782        1.06000000        1.02515365
     9.64437580       73.85919822        0.19546085       -0.06695532        1.06000000        1.02496205
     9.65566603       73.87856826        0.19597281       -0.06731153        1.06000000        1.02477066
     9.66686732       73.89793830        0.19648267       -0.06766649        1.06000000        1.02457950
     9.67798039       73.91730834        0.19699044       -0.06802018        1.06000000        1.02438857
     9.68900592       73.93667838        0.19749613       -0.06837262        1.06000000        1.02419786
     9.69994463       73.95604841        0.19799976       -0.06872382        1.06000000        1.02400737
     9.71079720       73.97541845        0.19850134       -0.06907378        1.06000000        1.02381711
     9.72156428       73.99478849        0.19900089       -0.06942252        1.06000000        1.02362707
     9.73224656       74.01415853        0.19949842       -0.06977004        1.06000000        1.02343725
     9.74284469       74.03352857        0.19999394       -0.07011634        1.06000000        1.02324766
     9.75335929       74.05289861        0.20048748       -0.07046144        1.06000000        1.02305829
     9.76379100       74.07226864        0.20097903       -0.07080533        1.06000000        1.02286915
     9.77414045       74.09163868        0.20146861       -0.07114804        1.06000000        1.02268023
     9.78440824       74.11100872        0.20195624       -0.07148956        1.06000000        1.02249154
     9.79459498       74.13037876        0.20244192       -0.07182991        1.06000000        1.02230307
     9.80470126       74.14974880        0.20292568       -0.07216908        1.06000000        1.02211482
     9.81472768       74.16911884        0.20340752       -0.07250709        1.06000000        1.02192679
     9.82467479       74.18848887        0.20388745       -0.07284393        1.06000000        1.02173900
     9.83454318       74.20785891        0.20436549       -0.07317963        1.06000000        1.02155142
     9.84433339       74.22722895        0.20484165       -0.07351418        1.06000000        1.02136407
     9.85404600       74.24659899        0.20531593       -0.07384759        1.06000000        1.02117694
     9.86368151       74.26596903        0.20578835       -0.07417986        1.06000000        1.02099004
     9.87324048       74.28533906        0.20625893       -0.07451101        1.06000000        1.02080336
     9.88272344       74.30470910        0.20672766       -0.07484104        1.06000000        1.02061690
     9.89213090       74.32407914        0.20719457       -0.07516995        1.06000000        1.02043067
     9.90146337       74.34344918        0.20765966       -0.07549775        1.06000000        1.02024467
     9.91072137       74.36281922        0.20812294       -0.07582444        1.06000000        1.02005888
     9.91990539       74.38218926        0.20858443       -0.07615003        1.06000000        1.01987332
     9.92901591       74.40155929        0.20904413       -0.07647453        1.06000000        1.01968799
     9.93805341       74.42092933        0.20950206       -0.07679795        1.06000000        1.01950288
     9.94701838       74.44029937        0.20995822       -0.07712027        1.06000000        1.01931799
     9.95591129       74.45966941        0.21041262       -0.07744152        1.06000000        1.01913333
     9.96473260       74.47903945        0.21086527       -0.07776170        1.06000000        1.01894889
     9.97348275       74.49840949        0.21131619       -0.07808080        1.06000000        1.01876468
     9.98216222       74.51777952        0.21176538       -0.07839885        1.06000000        1.01858069
     9.99077144       74.53714956        0.21221285       -0.07871583        1.06000000        1.01839692
