#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       38.39782371        0.00000000        0.37888199        1.61000000
     2.15646460       38.39937177        0.00925200        0.37452009        1.61000000        1.60994641
     2.55640737       38.40153779        0.01236531        0.37305266        1.61000000        1.60987144
     3.00537132       38.40555766        0.01626149        0.37121639        1.61000000        1.60973232
     3.49941002       38.41266730        0.02100418        0.36898132        1.61000000        1.60948631
     4.01392648       38.42410259        0.02641620        0.36643090        1.61000000        1.60909076
     4.53373542       38.44109946        0.03234323        0.36363770        1.61000000        1.60850314
     5.05198721       38.46489379        0.03868664        0.36064792        1.61000000        1.60768112
     5.56630649       38.49672151        0.04538960        0.35748803        1.61000000        1.60658268
     6.07646321       38.53781850        0.05242235        0.35417160        1.61000000        1.60516621
     6.58321480       38.58942068        0.05977264        0.35070391        1.61000000        1.60339062
     7.00139739       38.64102285        0.06610327        0.34771572        1.61000000        1.60161830
     7.36197602       38.69262503        0.07174941        0.34504920        1.61000000        1.59984925
     7.68171124       38.74422720        0.07689845        0.34261612        1.61000000        1.59808344
     7.97078545       38.79582938        0.08166716        0.34036151        1.61000000        1.59632086
     8.23588676       38.84743156        0.08613384        0.33824851        1.61000000        1.59456147
     8.48166352       38.89903373        0.09035388        0.33625103        1.61000000        1.59280528
     8.71148826       38.95063591        0.09436810        0.33434988        1.61000000        1.59105225
     8.92789192       39.00223809        0.09820752        0.33253045        1.61000000        1.58930237
     9.13282632       39.05384026        0.10189637        0.33078134        1.61000000        1.58755562
     9.32783110       39.10544244        0.10545395        0.32909346        1.61000000        1.58581199
     9.51414374       39.15704462        0.10889594        0.32745943        1.61000000        1.58407144
     9.69277521       39.20864679        0.11223523        0.32587317        1.61000000        1.58233398
     9.86456282       39.26024897        0.11548262        0.32432961        1.61000000        1.58059958
    10.03020854       39.31185114        0.11864722        0.32282446        1.61000000        1.57886822
    10.19030718       39.36345332        0.12173677        0.32135406        1.61000000        1.57713988
    10.34536749       39.41505550        0.12475799        0.31991527        1.61000000        1.57541456
    10.49582828       39.46665767        0.12771665        0.31850535        1.61000000        1.57369222
    10.64207091       39.51825985        0.13061784        0.31712190        1.61000000        1.57197286
    10.78442909       39.56986203        0.13346600        0.31576283        1.61000000        1.57025646
    10.92319658       39.62146420        0.13626509        0.31442629        1.61000000        1.56854300
    11.05863352       39.67306638        0.13901861        0.31311060        1.61000000        1.56683247
    11.19097139       39.72466855        0.14172968        0.31181431        1.61000000        1.56512484
    11.32041719       39.77627073        0.14440114        0.31053607        1.61000000        1.56342011
    11.44715683       39.82787291        0.14703550        0.30927468        1.61000000        1.56171826
    11.57135793       39.87947508        0.14963507        0.30802907        1.61000000        1.56001926
    11.69317222       39.93107726        0.15220194        0.30679825        1.61000000        1.55832311
    11.81273749       39.98267944        0.15473799        0.30558132        1.61000000        1.55662980
    11.93017931       40.03428161        0.15724496        0.30437746        1.61000000        1.55493929
    12.04561242       40.08588379        0.15972444        0.30318592        1.61000000        1.55325159
    12.15914202       40.13748596        0.16217790        0.30200599        1.61000000        1.55156667
    12.27086475       40.18908814        0.16460668        0.30083705        1.61000000        1.54988452
    12.38086967       40.24069032        0.16701202        0.29967850        1.61000000        1.54820512
    12.48923903       40.29229249        0.16939508        0.29852980        1.61000000        1.54652846
    12.59604894       40.34389467        0.17175691        0.29739044        1.61000000        1.54485453
    12.70136998       40.39549685        0.17409852        0.29625995        1.61000000        1.54318331
    12.80526778       40.44709902        0.17642081        0.29513788        1.61000000        1.54151478
    12.90780340       40.49870120        0.17872466        0.29402383        1.61000000        1.53984894
    13.00903385       40.55030338        0.18101087        0.29291742        1.61000000        1.53818576
    13.10901233       40.60190555        0.18328019        0.29181827        1.61000000        1.53652524
    13.20778869       40.65350773        0.18553333        0.29072606        1.61000000        1.53486735
    13.30540962       40.70510990        0.18777094        0.28964047        1.61000000        1.53321209
    13.40191895       40.75671208        0.18999365        0.28856120        1.61000000        1.53155945
    13.49735789       40.80831426        0.19220205        0.28748796        1.61000000        1.52990940
    13.59176524       40.85991643        0.19439668        0.28642050        1.61000000        1.52826193
    13.68517755       40.91151861        0.19657807        0.28535856        1.61000000        1.52661704
    13.77762931       40.96312079        0.19874671        0.28430190        1.61000000        1.52497470
    13.86915313       41.01472296        0.20090306        0.28325030        1.61000000        1.52333491
    13.95977981       41.06632514        0.20304756        0.28220355        1.61000000        1.52169765
    14.04953857       41.11792731        0.20518063        0.28116145        1.61000000        1.52006291
    14.13845705       41.16952949        0.20730266        0.28012379        1.61000000        1.51843068
    14.22656152       41.22113167        0.20941403        0.27909041        1.61000000        1.51680094
    14.31387691       41.27273384        0.21151510        0.27806112        1.61000000        1.51517368
    14.40042692       41.32433602        0.21360620        0.27703577        1.61000000        1.51354889
    14.48623411       41.37593820        0.21568766        0.27601418        1.61000000        1.51192655
    14.57131994       41.42754037        0.21775979        0.27499622        1.61000000        1.51030666
    14.65570488       41.47914255        0.21982287        0.27398174        1.61000000        1.50868919
    14.73940847       41.53074472        0.22187718        0.27297059        1.61000000        1.50707415
    14.82244933       41.58234690        0.22392300        0.27196266        1.61000000        1.50546151
    14.90484529       41.63394908        0.22596058        0.27095781        1.61000000        1.50385127
    14.98661335       41.68555125        0.22799016        0.26995592        1.61000000        1.50224341
    15.06776981       41.73715343        0.23001198        0.26895687        1.61000000        1.50063793
    15.14833025       41.78875561        0.23202625        0.26796056        1.61000000        1.49903480
    15.22830961       41.84035778        0.23403319        0.26696688        1.61000000        1.49743402
    15.30772223       41.89195996        0.23603301        0.26597572        1.61000000        1.49583558
    15.38658181       41.94356214        0.23802590        0.26498699        1.61000000        1.49423946
    15.46490156       41.99516431        0.24001205        0.26400059        1.61000000        1.49264566
    15.54269412       42.04676649        0.24199165        0.26301643        1.61000000        1.49105416
    15.61997167       42.09836866        0.24396485        0.26203442        1.61000000        1.48946496
    15.69674588       42.14997084        0.24593184        0.26105448        1.61000000        1.48787803
    15.77302803       42.20157302        0.24789278        0.26007653        1.61000000        1.48629337
    15.84882892       42.25317519        0.24984780        0.25910049        1.61000000        1.48471098
    15.92415900       42.30477737        0.25179707        0.25812627        1.61000000        1.48313083
    15.99902829       42.35637955        0.25374073        0.25715381        1.61000000        1.48155292
    16.07344648       42.40798172        0.25567892        0.25618304        1.61000000        1.47997723
    16.14742291       42.45958390        0.25761176        0.25521389        1.61000000        1.47840377
    16.22096658       42.51118607        0.25953938        0.25424629        1.61000000        1.47683251
    16.29408619       42.56278825        0.26146192        0.25328017        1.61000000        1.47526344
    16.36679012       42.61439043        0.26337948        0.25231549        1.61000000        1.47369657
    16.43908648       42.66599260        0.26529218        0.25135216        1.61000000        1.47213186
    16.51098312       42.71759478        0.26720014        0.25039014        1.61000000        1.47056933
    16.58248759       42.76919696        0.26910345        0.24942937        1.61000000        1.46900895
    16.65360723       42.82079913        0.27100222        0.24846980        1.61000000        1.46745071
    16.72434912       42.87240131        0.27289656        0.24751137        1.61000000        1.46589461
    16.79472013       42.92400348        0.27478656        0.24655402        1.61000000        1.46434064
    16.86472688       42.97560566        0.27667230        0.24559772        1.61000000        1.46278879
    16.93437583       43.02720784        0.27855389        0.24464241        1.61000000        1.46123904
    17.00367319       43.07881001        0.28043141        0.24368804        1.61000000        1.45969139
    17.07262501       43.13041219        0.28230494        0.24273457        1.61000000        1.45814583
    17.14123714       43.18201437        0.28417456        0.24178195        1.61000000        1.45660234
    17.20951526       43.23361654        0.28604036        0.24083014        1.61000000        1.45506093
    17.27746488       43.28521872        0.28790241        0.23987910        1.61000000        1.45352158
    17.34509136       43.33682090        0.28976078        0.23892878        1.61000000        1.45198428
    17.41239986       43.38842307        0.29161554        0.23797915        1.61000000        1.45044902
    17.47939545       43.44002525        0.29346678        0.23703017        1.61000000        1.44891579
    17.54608301       43.49162742        0.29531454        0.23608179        1.61000000        1.44738459
    17.61246729       43.54322960        0.29715891        0.23513399        1.61000000        1.44585540
    17.67855292       43.59483178        0.29899993        0.23418671        1.61000000        1.44432823
    17.74434439       43.64643395        0.30083768        0.23323994        1.61000000        1.44280305
    17.80984607       43.69803613        0.30267222        0.23229364        1.61000000        1.44127986
    17.87506220       43.74963831        0.30450359        0.23134776        1.61000000        1.43975865
    17.93999691       43.80124048        0.30633186        0.23040229        1.61000000        1.43823941
    18.00465424       43.85284266        0.30815709        0.22945718        1.61000000        1.43672214
