#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       21.57057830        0.00000000        0.63235294        2.72000000
     1.70064590       21.57263118        0.00499986        0.63009037        2.72000000        2.71986230
     2.05135201       21.57550353        0.00684164        0.62926506        2.72000000        2.71966968
     2.42885496       21.58083427        0.00905596        0.62827845        2.72000000        2.71931229
     2.83619284       21.59026232        0.01169405        0.62711090        2.72000000        2.71868052
     3.25701678       21.60542662        0.01467208        0.62580297        2.72000000        2.71766526
     3.68171302       21.62796609        0.01792228        0.62438736        2.72000000        2.71615822
     4.10669001       21.65951965        0.02140845        0.62288236        2.72000000        2.71405246
     4.53151088       21.70172625        0.02511733        0.62129596        2.72000000        2.71124297
     4.95719485       21.75622479        0.02905066        0.61962964        2.72000000        2.70762734
     5.38539034       21.82465421        0.03322006        0.61788078        2.72000000        2.70310652
     5.74346571       21.89308363        0.03686700        0.61636532        2.72000000        2.69860660
     6.05605203       21.96151305        0.04016805        0.61500466        2.72000000        2.69412725
     6.33644497       22.02994248        0.04322112        0.61375530        2.72000000        2.68966814
     6.59270577       22.09837190        0.04608686        0.61259032        2.72000000        2.68522897
     6.83012106       22.16680132        0.04880568        0.61149177        2.72000000        2.68080943
     7.05236054       22.23523074        0.05140602        0.61044703        2.72000000        2.67640922
     7.26208386       22.30366016        0.05390876        0.60944686        2.72000000        2.67202805
     7.46128512       22.37208958        0.05632967        0.60848425        2.72000000        2.66766562
     7.65150097       22.44051901        0.05868103        0.60755374        2.72000000        2.66332166
     7.83394264       22.50894843        0.06097259        0.60665101        2.72000000        2.65899589
     8.00958310       22.57737785        0.06321222        0.60577256        2.72000000        2.65468803
     8.17921664       22.64580727        0.06540639        0.60491551        2.72000000        2.65039782
     8.34350082       22.71423669        0.06756047        0.60407746        2.72000000        2.64612500
     8.50298664       22.78266611        0.06967900        0.60325640        2.72000000        2.64186931
     8.65814071       22.85109554        0.07176582        0.60245061        2.72000000        2.63763050
     8.80936200       22.91952496        0.07382423        0.60165861        2.72000000        2.63340832
     8.95699442       22.98795438        0.07585708        0.60087912        2.72000000        2.62920253
     9.10133678       23.05638380        0.07786685        0.60011103        2.72000000        2.62501289
     9.24265041       23.12481322        0.07985572        0.59935335        2.72000000        2.62083917
     9.38116530       23.19324264        0.08182561        0.59860523        2.72000000        2.61668114
     9.51708502       23.26167207        0.08377822        0.59786590        2.72000000        2.61253857
     9.65059064       23.33010149        0.08571506        0.59713466        2.72000000        2.60841125
     9.78184403       23.39853091        0.08763748        0.59641091        2.72000000        2.60429895
     9.91099052       23.46696033        0.08954669        0.59569408        2.72000000        2.60020147
    10.03816113       23.53538975        0.09144380        0.59498368        2.72000000        2.59611859
    10.16347435       23.60381917        0.09332980        0.59427926        2.72000000        2.59205011
    10.28703781       23.67224860        0.09520558        0.59358039        2.72000000        2.58799584
    10.40894954       23.74067802        0.09707196        0.59288670        2.72000000        2.58395557
    10.52929910       23.80910744        0.09892969        0.59219785        2.72000000        2.57992911
    10.64816858       23.87753686        0.10077945        0.59151350        2.72000000        2.57591627
    10.76563336       23.94596628        0.10262187        0.59083338        2.72000000        2.57191686
    10.88176290       24.01439570        0.10445753        0.59015721        2.72000000        2.56793070
    10.99662131       24.08282513        0.10628697        0.58948474        2.72000000        2.56395761
    11.11026792       24.15125455        0.10811066        0.58881572        2.72000000        2.55999741
    11.22275777       24.21968397        0.10992906        0.58814996        2.72000000        2.55604993
    11.33414195       24.28811339        0.11174260        0.58748724        2.72000000        2.55211500
    11.44446806       24.35654281        0.11355167        0.58682738        2.72000000        2.54819245
    11.55378046       24.42497223        0.11535663        0.58617020        2.72000000        2.54428212
    11.66212061       24.49340166        0.11715782        0.58551554        2.72000000        2.54038384
    11.76952730       24.56183108        0.11895555        0.58486324        2.72000000        2.53649746
    11.87603688       24.63026050        0.12075012        0.58421315        2.72000000        2.53262282
    11.98168346       24.69868992        0.12254181        0.58356514        2.72000000        2.52875976
    12.08649914       24.76711934        0.12433087        0.58291908        2.72000000        2.52490815
    12.19051405       24.83554876        0.12611755        0.58227484        2.72000000        2.52106782
    12.29375667       24.90397819        0.12790207        0.58163232        2.72000000        2.51723864
    12.39625382       24.97240761        0.12968464        0.58099140        2.72000000        2.51342045
    12.49803085       25.04083703        0.13146548        0.58035198        2.72000000        2.50961313
    12.59911174       25.10926645        0.13324476        0.57971396        2.72000000        2.50581653
    12.69951920       25.17769587        0.13502266        0.57907724        2.72000000        2.50203052
