#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       77.31961651        0.00000000        0.02439024        1.02500000
     1.70558312       77.31999692        0.00916487        0.01895847        1.02500000        1.02499706
     1.72400129       77.32052918        0.00934696        0.01885011        1.02500000        1.02499295
     1.76022081       77.32151700        0.00970965        0.01863422        1.02500000        1.02498532
     1.82290850       77.32326408        0.01035171        0.01825186        1.02500000        1.02497182
     1.91540942       77.32607411        0.01133210        0.01766761        1.02500000        1.02495011
     2.03505731       77.33025081        0.01265800        0.01687665        1.02500000        1.02491786
     2.17577628       77.33609788        0.01430000        0.01589584        1.02500000        1.02487273
     2.33116327       77.34391901        0.01621583        0.01474965        1.02500000        1.02481239
     2.49602007       77.35401792        0.01836518        0.01346143        1.02500000        1.02473453
     2.66659718       77.36669830        0.02071473        0.01205039        1.02500000        1.02463686
     2.81041735       77.37937869        0.02279452        0.01079888        1.02500000        1.02453929
     2.93559096       77.39205907        0.02467806        0.00966345        1.02500000        1.02444181
     3.04692555       77.40473945        0.02641075        0.00861726        1.02500000        1.02434443
     3.14752446       77.41741984        0.02802287        0.00764240        1.02500000        1.02424715
     3.23951716       77.43010022        0.02953579        0.00672622        1.02500000        1.02414996
     3.32443372       77.44278060        0.03096528        0.00585943        1.02500000        1.02405287
     3.40341389       77.45546099        0.03232330        0.00503492        1.02500000        1.02395587
     3.47733161       77.46814137        0.03361924        0.00424717        1.02500000        1.02385898
     3.54687289       77.48082175        0.03486057        0.00349173        1.02500000        1.02376218
     3.61258719       77.49350214        0.03605340        0.00276500        1.02500000        1.02366547
     3.67492197       77.50618252        0.03720276        0.00206401        1.02500000        1.02356887
     3.73424692       77.51886290        0.03831287        0.00138626        1.02500000        1.02347236
     3.79087135       77.53154329        0.03938731        0.00072963        1.02500000        1.02337594
     3.84505695       77.54422367        0.04042914        0.00009231        1.02500000        1.02327963
     3.89702723       77.55690405        0.04144101       -0.00052726        1.02500000        1.02318341
     3.94697480       77.56958444        0.04242522       -0.00113046        1.02500000        1.02308728
     3.99506683       77.58226482        0.04338380       -0.00171847        1.02500000        1.02299126
     4.04144960       77.59494521        0.04431854       -0.00229235        1.02500000        1.02289533
