#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       28.28994272        0.00000000        0.52606635        2.11000000
     1.95024765       28.29179403        0.00694259        0.52296875        2.11000000        2.10991036
     2.34099006       28.29438432        0.00944323        0.52185901        2.11000000        2.10978495
     2.76672630       28.29919161        0.01248625        0.52051271        2.11000000        2.10955226
     3.22850254       28.30769389        0.01613352        0.51890497        2.11000000        2.10914084
     3.70624838       28.32136914        0.02026003        0.51709353        2.11000000        2.10847949
     4.18787766       28.34169537        0.02476098        0.51512663        2.11000000        2.10749734
     4.66842342       28.37015056        0.02957453        0.51303309        2.11000000        2.10612412
     5.14668652       28.40821272        0.03467054        0.51082762        2.11000000        2.10429037
     5.62323596       28.45735982        0.04003929        0.50851583        2.11000000        2.10192779
     6.09942588       28.51906988        0.04568441        0.50609757        2.11000000        2.09896954
     6.49493998       28.58077994        0.05058041        0.50401024        2.11000000        2.09602038
     6.83807754       28.64249000        0.05497717        0.50214343        2.11000000        2.09308022
     7.14412740       28.70420005        0.05901373        0.50043576        2.11000000        2.09014897
     7.42236505       28.76591011        0.06277637        0.49884915        2.11000000        2.08722653
     7.67887619       28.82762017        0.06632277        0.49735817        2.11000000        2.08431281
     7.91788684       28.88933023        0.06969360        0.49594489        2.11000000        2.08140773
     8.14246074       28.95104028        0.07291875        0.49459615        2.11000000        2.07851119
     8.35489562       29.01275034        0.07602088        0.49330195        2.11000000        2.07562310
     8.55696254       29.07446040        0.07901765        0.49205451        2.11000000        2.07274338
     8.75005772       29.13617045        0.08192309        0.49084766        2.11000000        2.06987195
     8.93530302       29.19788051        0.08474858        0.48967638        2.11000000        2.06700871
     9.11361440       29.25959057        0.08750346        0.48853654        2.11000000        2.06415360
     9.28575035       29.32130063        0.09019553        0.48742472        2.11000000        2.06130651
     9.45234643       29.38301068        0.09283135        0.48633801        2.11000000        2.05846738
     9.61394106       29.44472074        0.09541651        0.48527394        2.11000000        2.05563613
     9.77099459       29.50643080        0.09795583        0.48423039        2.11000000        2.05281267
     9.92390397       29.56814086        0.10045346        0.48320552        2.11000000        2.04999692
    10.07301410       29.62985091        0.10291302        0.48219773        2.11000000        2.04718882
    10.21862666       29.69156097        0.10533771        0.48120560        2.11000000        2.04438828
    10.36100723       29.75327103        0.10773034        0.48022789        2.11000000        2.04159523
    10.50039084       29.81498108        0.11009341        0.47926349        2.11000000        2.03880960
    10.63698664       29.87669114        0.11242913        0.47831141        2.11000000        2.03603131
