#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       15.25752329        0.00000000        0.73684211        3.80000000
     1.37707260       15.25976556        0.00310997        0.73526851        3.80000000        3.79975537
     1.66605527       15.26290290        0.00426853        0.73469097        3.80000000        3.79941319
     1.97482127       15.26872543        0.00565070        0.73400792        3.80000000        3.79877843
     2.30731056       15.27902329        0.00729311        0.73320450        3.80000000        3.79765673
     2.65127147       15.29558659        0.00914930        0.73230696        3.80000000        3.79585506
     2.99976153       15.32020547        0.01118394        0.73133551        3.80000000        3.79318283
     3.35057912       15.35467006        0.01338176        0.73030020        3.80000000        3.78945320
     3.70397740       15.40077048        0.01574212        0.72920401        3.80000000        3.78448477
     4.06132289       15.46029686        0.01827408        0.72804549        3.80000000        3.77810333
     4.42445047       15.53503934        0.02099344        0.72682040        3.80000000        3.77014383
     4.73116853       15.60978181        0.02340362        0.72575050        3.80000000        3.76224217
     5.00130381       15.68452429        0.02561137        0.72478302        3.80000000        3.75439695
     5.24555353       15.75926677        0.02767567        0.72388884        3.80000000        3.74660683
     5.47040141       15.83400925        0.02963294        0.72304998        3.80000000        3.73887050
     5.68009851       15.90875172        0.03150738        0.72225450        3.80000000        3.73118669
     5.87759511       15.98349420        0.03331598        0.72149401        3.80000000        3.72355416
     6.06502913       16.05823668        0.03507115        0.72076236        3.80000000        3.71597173
     6.24400322       16.13297915        0.03678227        0.72005490        3.80000000        3.70843822
     6.41575223       16.20772163        0.03845662        0.71936805        3.80000000        3.70095252
     6.58124933       16.28246411        0.04009993        0.71869892        3.80000000        3.69351354
     6.74127613       16.35720658        0.04171686        0.71804521        3.80000000        3.68612021
     6.89647069       16.43194906        0.04331121        0.71740503        3.80000000        3.67877150
     7.04736110       16.50669154        0.04488611        0.71677678        3.80000000        3.67146642
     7.19438982       16.58143401        0.04644421        0.71615914        3.80000000        3.66420398
     7.33793155       16.65617649        0.04798775        0.71555098        3.80000000        3.65698326
     7.47830655       16.73091897        0.04951865        0.71495133        3.80000000        3.64980333
     7.61579092       16.80566144        0.05103856        0.71435935        3.80000000        3.64266331
     7.75062451       16.88040392        0.05254890        0.71377429        3.80000000        3.63556232
     7.88301705       16.95514640        0.05405093        0.71319553        3.80000000        3.62849953
     8.01315314       17.02988887        0.05554574        0.71262248        3.80000000        3.62147412
     8.14119612       17.10463135        0.05703431        0.71205465        3.80000000        3.61448529
     8.26729130       17.17937383        0.05851750        0.71149158        3.80000000        3.60753228
     8.39156858       17.25411630        0.05999608        0.71093288        3.80000000        3.60061434
     8.51414456       17.32885878        0.06147072        0.71037816        3.80000000        3.59373073
     8.63512436       17.40360126        0.06294206        0.70982711        3.80000000        3.58688074
     8.75460306       17.47834373        0.06441063        0.70927943        3.80000000        3.58006369
     8.87266705       17.55308621        0.06587696        0.70873484        3.80000000        3.57327890
     8.98939497       17.62782869        0.06734148        0.70819310        3.80000000        3.56652573
     9.10485871       17.70257116        0.06880462        0.70765397        3.80000000        3.55980352
     9.21912413       17.77731364        0.07026675        0.70711725        3.80000000        3.55311168
     9.33225176       17.85205612        0.07172821        0.70658275        3.80000000        3.54644958
     9.44429736       17.92679859        0.07318934        0.70605028        3.80000000        3.53981666
     9.55531239       18.00154107        0.07465040        0.70551968        3.80000000        3.53321234
     9.66534450       18.07628355        0.07611167        0.70499079        3.80000000        3.52663607
     9.77443789       18.15102602        0.07757340        0.70446349        3.80000000        3.52008730
     9.88263360       18.22576850        0.07903580        0.70393762        3.80000000        3.51356551
     9.98996988       18.30051098        0.08049910        0.70341307        3.80000000        3.50707019
    10.09648237       18.37525345        0.08196348        0.70288971        3.80000000        3.50060084
    10.20220442       18.44999593        0.08342912        0.70236745        3.80000000        3.49415697
    10.30716721       18.52473841        0.08489619        0.70184618        3.80000000        3.48773812
    10.41139997       18.59948088        0.08636484        0.70132581        3.80000000        3.48134382
    10.51493016       18.67422336        0.08783522        0.70080623        3.80000000        3.47497363
    10.61778359       18.74896584        0.08930745        0.70028737        3.80000000        3.46862711
    10.71998455       18.82370831        0.09078168        0.69976915        3.80000000        3.46230383
    10.82155595       18.89845079        0.09225800        0.69925149        3.80000000        3.45600338
