#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       31.02846892        0.00000000        0.48453608        1.94000000
     2.02550839       31.03023807        0.00765995        0.48108571        1.94000000        1.93992271
     2.42488283       31.03271342        0.01038213        0.47986417        1.94000000        1.93981458
     2.86284546       31.03730737        0.01371547        0.47837159        1.94000000        1.93961393
     3.33931555       31.04543234        0.01772414        0.47658120        1.94000000        1.93925917
     3.83287655       31.05850072        0.02226729        0.47455798        1.94000000        1.93868884
     4.33053542       31.07792492        0.02722546        0.47235684        1.94000000        1.93784176
     4.82679516       31.10511735        0.03252628        0.47001131        1.94000000        1.93665717
     5.32014092       31.14149041        0.03813221        0.46753912        1.94000000        1.93507494
     5.81093817       31.18845650        0.04402826        0.46494789        1.94000000        1.93303578
     6.30039585       31.24742803        0.05021401        0.46223875        1.94000000        1.93048149
     6.70607957       31.30639956        0.05556580        0.45990230        1.94000000        1.92793396
     7.05735295       31.36537109        0.06036063        0.45781462        1.94000000        1.92539312
     7.37008695       31.42434263        0.06475281        0.45590675        1.94000000        1.92285893
     7.65391323       31.48331416        0.06883820        0.45413584        1.94000000        1.92033131
     7.91515282       31.54228569        0.07268096        0.45247326        1.94000000        1.91781022
     8.15819601       31.60125722        0.07632636        0.45089880        1.94000000        1.91529559
     8.38622621       31.66022875        0.07980767        0.44939759        1.94000000        1.91278736
     8.60163126       31.71920028        0.08315017        0.44795837        1.94000000        1.91028548
     8.80625180       31.77817181        0.08637354        0.44657235        1.94000000        1.90778990
     9.00153920       31.83714334        0.08949345        0.44523254        1.94000000        1.90530056
     9.18865966       31.89611487        0.09252259        0.44393326        1.94000000        1.90281739
     9.36856551       31.95508640        0.09547142        0.44266986        1.94000000        1.90034036
     9.54204532       32.01405794        0.09834865        0.44143845        1.94000000        1.89786941
     9.70976005       32.07302947        0.10116161        0.44023575        1.94000000        1.89540448
     9.87226955       32.13200100        0.10391658        0.43905895        1.94000000        1.89294552
    10.03005257       32.19097253        0.10661892        0.43790566        1.94000000        1.89049248
    10.18352200       32.24994406        0.10927331        0.43677379        1.94000000        1.88804531
    10.33303654       32.30891559        0.11188380        0.43566152        1.94000000        1.88560396
    10.47891002       32.36788712        0.11445398        0.43456724        1.94000000        1.88316838
    10.62141870       32.42685865        0.11698701        0.43348955        1.94000000        1.88073853
    10.76080709       32.48583018        0.11948567        0.43242718        1.94000000        1.87831434
    10.89729281       32.54480172        0.12195249        0.43137901        1.94000000        1.87589578
    11.03107035       32.60377325        0.12438970        0.43034403        1.94000000        1.87348280
    11.16231440       32.66274478        0.12679932        0.42932134        1.94000000        1.87107534
    11.29118245       32.72171631        0.12918319        0.42831011        1.94000000        1.86867337
    11.41781699       32.78068784        0.13154295        0.42730959        1.94000000        1.86627684
    11.54234746       32.83965937        0.13388011        0.42631911        1.94000000        1.86388570
    11.66489174       32.89863090        0.13619606        0.42533804        1.94000000        1.86149991
    11.78555757       32.95760243        0.13849204        0.42436581        1.94000000        1.85911942
    11.90444371       33.01657396        0.14076921        0.42340189        1.94000000        1.85674419
    12.02164086       33.07554550        0.14302865        0.42244582        1.94000000        1.85437418
    12.13723262       33.13451703        0.14527132        0.42149713        1.94000000        1.85200934
    12.25129613       33.19348856        0.14749813        0.42055541        1.94000000        1.84964964
    12.36390282       33.25246009        0.14970993        0.41962029        1.94000000        1.84729502
    12.47511891       33.31143162        0.15190749        0.41869140        1.94000000        1.84494545
    12.58500593       33.37040315        0.15409154        0.41776842        1.94000000        1.84260089
    12.69362118       33.42937468        0.15626275        0.41685103        1.94000000        1.84026129
    12.80101809       33.48834621        0.15842175        0.41593895        1.94000000        1.83792662
    12.90724657       33.54731774        0.16056912        0.41503190        1.94000000        1.83559684
    13.01235333       33.60628928        0.16270543        0.41412962        1.94000000        1.83327191
    13.11638216       33.66526081        0.16483119        0.41323189        1.94000000        1.83095178
    13.21937413       33.72423234        0.16694687        0.41233846        1.94000000        1.82863643
    13.32136787       33.78320387        0.16905294        0.41144914        1.94000000        1.82632581
    13.42239973       33.84217540        0.17114982        0.41056372        1.94000000        1.82401988
    13.52250396       33.90114693        0.17323791        0.40968201        1.94000000        1.82171862
    13.62171288       33.96011846        0.17531761        0.40880383        1.94000000        1.81942197
    13.72005701       34.01908999        0.17738925        0.40792902        1.94000000        1.81712992
