#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       21.40533667        0.00000000        0.63503650        2.74000000
     1.69330760       21.40739451        0.00495018        0.63279337        2.74000000        2.73986060
     2.04269556       21.41027380        0.00677439        0.63197492        2.74000000        2.73966558
     2.41868903       21.41561740        0.00896704        0.63099683        2.74000000        2.73930377
     2.82436144       21.42506823        0.01157904        0.62983958        2.74000000        2.73866418
     3.24346334       21.44026914        0.01452755        0.62854333        2.74000000        2.73763636
     3.66644654       21.46286304        0.01774574        0.62714043        2.74000000        2.73611070
     4.08975462       21.49449280        0.02119797        0.62564892        2.74000000        2.73397897
     4.51296913       21.53680131        0.02487139        0.62407665        2.74000000        2.73113490
     4.93711944       21.59143145        0.02876797        0.62242502        2.74000000        2.72747492
     5.36385994       21.66002612        0.03289948        0.62069135        2.74000000        2.72289886
     5.72079227       21.72862078        0.03651424        0.61918884        2.74000000        2.71834418
     6.03243854       21.79721544        0.03978695        0.61783963        2.74000000        2.71381054
     6.31203537       21.86581011        0.04281451        0.61660062        2.74000000        2.70929761
     6.56760812       21.93440477        0.04565689        0.61544516        2.74000000        2.70480507
     6.80441986       22.00299943        0.04835408        0.61435546        2.74000000        2.70033260
     7.02612387       22.07159410        0.05093422        0.61331904        2.74000000        2.69587990
     7.23536789       22.14018876        0.05341794        0.61232673        2.74000000        2.69144666
     7.43413713       22.20878342        0.05582087        0.61137159        2.74000000        2.68703258
     7.62396134       22.27737809        0.05815513        0.61044823        2.74000000        2.68263737
     7.80604629       22.34597275        0.06043037        0.60955235        2.74000000        2.67826074
     7.98136060       22.41456741        0.06265437        0.60868050        2.74000000        2.67390242
     8.15069500       22.48316208        0.06483354        0.60782982        2.74000000        2.66956213
     8.31470407       22.55175674        0.06697318        0.60699794        2.74000000        2.66523959
     8.47393635       22.62035140        0.06907778        0.60618287        2.74000000        2.66093454
     8.62885634       22.68894607        0.07115113        0.60538289        2.74000000        2.65664673
     8.77986120       22.75754073        0.07319650        0.60459656        2.74000000        2.65237590
     8.92729330       22.82613539        0.07521671        0.60382260        2.74000000        2.64812179
     9.07145011       22.89473006        0.07721421        0.60305991        2.74000000        2.64388417
     9.21259175       22.96332472        0.07919116        0.60230752        2.74000000        2.63966279
     9.35094719       23.03191938        0.08114944        0.60156457        2.74000000        2.63545742
     9.48671907       23.10051405        0.08309075        0.60083030        2.74000000        2.63126783
     9.62008765       23.16910871        0.08501656        0.60010404        2.74000000        2.62709378
     9.75121409       23.23770337        0.08692823        0.59938518        2.74000000        2.62293506
     9.88024301       23.30629804        0.08882695        0.59867315        2.74000000        2.61879144
    10.00730486       23.37489270        0.09071381        0.59796748        2.74000000        2.61466272
    10.13251759       23.44348736        0.09258977        0.59726771        2.74000000        2.61054867
    10.25598836       23.51208203        0.09445574        0.59657342        2.74000000        2.60644911
    10.37781473       23.58067669        0.09631252        0.59588425        2.74000000        2.60236381
    10.49808587       23.64927135        0.09816085        0.59519985        2.74000000        2.59829258
    10.61688347       23.71786602        0.10000140        0.59451990        2.74000000        2.59423524
    10.73428260       23.78646068        0.10183479        0.59384412        2.74000000        2.59019157
    10.85035240       23.85505534        0.10366160        0.59317223        2.74000000        2.58616141
    10.96515668       23.92365001        0.10548235        0.59250399        2.74000000        2.58214455
    11.07875450       23.99224467        0.10729752        0.59183916        2.74000000        2.57814083
    11.19120064       24.06083933        0.10910756        0.59117754        2.74000000        2.57415005
    11.30254597       24.12943400        0.11091289        0.59051891        2.74000000        2.57017205
    11.41283787       24.19802866        0.11271390        0.58986310        2.74000000        2.56620666
    11.52212050       24.26662332        0.11451093        0.58920994        2.74000000        2.56225370
    11.63043514       24.33521799        0.11630434        0.58855924        2.74000000        2.55831301
    11.73782038       24.40381265        0.11809442        0.58791087        2.74000000        2.55438443
    11.84431244       24.47240731        0.11988147        0.58726468        2.74000000        2.55046779
    11.94994526       24.54100198        0.12166576        0.58662053        2.74000000        2.54656294
    12.05475077       24.60959664        0.12344755        0.58597830        2.74000000        2.54266972
    12.15875901       24.67819130        0.12522708        0.58533786        2.74000000        2.53878799
    12.26199828       24.74678597        0.12700456        0.58469910        2.74000000        2.53491759
    12.36449532       24.81538063        0.12878022        0.58406192        2.74000000        2.53105839
    12.46627535       24.88397529        0.13055424        0.58342620        2.74000000        2.52721022
    12.56736224       24.95256996        0.13232682        0.58279186        2.74000000        2.52337296
    12.66777860       25.02116462        0.13409813        0.58215879        2.74000000        2.51954646
    12.76754583       25.08975928        0.13586833        0.58152692        2.74000000        2.51573059
    12.86668428       25.15835395        0.13763759        0.58089616        2.74000000        2.51192521
    12.96521323       25.22694861        0.13940604        0.58026643        2.74000000        2.50813019
    13.06315103       25.29554327        0.14117384        0.57963765        2.74000000        2.50434541
    13.16051515       25.36413794        0.14294110        0.57900975        2.74000000        2.50057073
    13.25732221       25.43273260        0.14470797        0.57838267        2.74000000        2.49680603
    13.35358806       25.50132726        0.14647454        0.57775633        2.74000000        2.49305120
    13.44932781       25.56992193        0.14824094        0.57713068        2.74000000        2.48930609
    13.54455588       25.63851659        0.15000727        0.57650564        2.74000000        2.48557061
    13.63928609       25.70711125        0.15177364        0.57588117        2.74000000        2.48184463
    13.73353160       25.77570592        0.15354013        0.57525721        2.74000000        2.47812803
    13.82730502       25.84430058        0.15530684        0.57463371        2.74000000        2.47442072
    13.92061844       25.91289524        0.15707386        0.57401061        2.74000000        2.47072256
