#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       61.30558647        0.00000000        0.12280702        1.14000000
     2.03927264       61.30644731        0.01045728        0.11700641        1.14000000        1.13998485
     2.23667277       61.30765176        0.01231072        0.11597370        1.14000000        1.13996366
     2.50785309       61.30988709        0.01505757        0.11444058        1.14000000        1.13992433
     2.84402797       61.31384055        0.01877298        0.11236192        1.14000000        1.13985478
     3.21800317       61.32019937        0.02329287        0.10982542        1.14000000        1.13974293
     3.60929090       61.32965081        0.02843992        0.10692649        1.14000000        1.13957672
     4.00645184       61.34288213        0.03408438        0.10373442        1.14000000        1.13934415
     4.40374883       61.36058056        0.04013963        0.10029472        1.14000000        1.13903322
     4.79847166       61.38343335        0.04654840        0.09663669        1.14000000        1.13863203
     5.18944741       61.41212777        0.05327229        0.09277912        1.14000000        1.13812876
     5.51029059       61.44082218        0.05906380        0.08944008        1.14000000        1.13762599
     5.78511251       61.46951659        0.06421775        0.08645569        1.14000000        1.13712374
     6.02709464       61.49821101        0.06890176        0.08373272        1.14000000        1.13662200
     6.24430177       61.52690542        0.07322163        0.08121231        1.14000000        1.13612078
     6.44205972       61.55559984        0.07724909        0.07885453        1.14000000        1.13562007
     6.62408617       61.58429425        0.08103534        0.07663087        1.14000000        1.13511987
     6.79308818       61.61298866        0.08461839        0.07452017        1.14000000        1.13462018
     6.95110354       61.64168308        0.08802737        0.07250620        1.14000000        1.13412101
     7.09970798       61.67037749        0.09128514        0.07057622        1.14000000        1.13362234
     7.24014740       61.69907190        0.09441004        0.06872002        1.14000000        1.13312419
     7.37342545       61.72776632        0.09741705        0.06692925        1.14000000        1.13262654
     7.50036347       61.75646073        0.10031856        0.06519699        1.14000000        1.13212941
     7.62164305       61.78515514        0.10312497        0.06351746        1.14000000        1.13163279
     7.73783648       61.81384956        0.10584511        0.06188572        1.14000000        1.13113668
     7.84942944       61.84254397        0.10848654        0.06029757        1.14000000        1.13064107
     7.95683791       61.87123838        0.11105580        0.05874935        1.14000000        1.13014598
     8.06042116       61.89993280        0.11355858        0.05723790        1.14000000        1.12965139
     8.16049179       61.92862721        0.11599987        0.05576043        1.14000000        1.12915732
     8.25732368       61.95732162        0.11838408        0.05431448        1.14000000        1.12866375
     8.35115824       61.98601604        0.12071513        0.05289786        1.14000000        1.12817069
     8.44220939       62.01471045        0.12299651        0.05150864        1.14000000        1.12767813
     8.53066773       62.04340487        0.12523135        0.05014505        1.14000000        1.12718609
     8.61670386       62.07209928        0.12742247        0.04880553        1.14000000        1.12669455
     8.70047113       62.10079369        0.12957242        0.04748866        1.14000000        1.12620352
     8.78210794       62.12948811        0.13168353        0.04619314        1.14000000        1.12571299
     8.86173967       62.15818252        0.13375789        0.04491780        1.14000000        1.12522297
     8.93948028       62.18687693        0.13579744        0.04366155        1.14000000        1.12473346
     9.01543371       62.21557135        0.13780395        0.04242342        1.14000000        1.12424445
     9.08969504       62.24426576        0.13977904        0.04120250        1.14000000        1.12375595
     9.16235144       62.27296017        0.14172420        0.03999796        1.14000000        1.12326795
     9.23348312       62.30165459        0.14364083        0.03880901        1.14000000        1.12278046
     9.30316403       62.33034900        0.14553019        0.03763496        1.14000000        1.12229347
     9.37146248       62.35904341        0.14739349        0.03647513        1.14000000        1.12180698
     9.43844177       62.38773783        0.14923182        0.03532891        1.14000000        1.12132100
     9.50416063       62.41643224        0.15104621        0.03419572        1.14000000        1.12083553
