#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       60.40815421        0.00000000        0.13043478        1.15000000
     2.05376258       60.40904196        0.01049615        0.12464260        1.15000000        1.14998388
     2.26356460       60.41028409        0.01245980        0.12355414        1.15000000        1.14996131
     2.54762170       60.41258933        0.01533594        0.12195709        1.15000000        1.14991945
     2.89623687       60.41666643        0.01919409        0.11980952        1.15000000        1.14984541
     3.28170205       60.42322413        0.02386306        0.11720250        1.15000000        1.14972634
     3.68362664       60.43297117        0.02916279        0.11423241        1.15000000        1.14954942
     4.09079598       60.44661630        0.03496286        0.11096847        1.15000000        1.14930184
     4.49766147       60.46486826        0.04117667        0.10745591        1.15000000        1.14897086
     4.90165082       60.48843579        0.04774719        0.10372367        1.15000000        1.14854380
     5.30169243       60.51802763        0.05463637        0.09979019        1.15000000        1.14800806
     5.62995199       60.54761948        0.06056785        0.09638666        1.15000000        1.14747288
     5.91113996       60.57721133        0.06584514        0.09334521        1.15000000        1.14693825
     6.15875428       60.60680317        0.07064060        0.09057045        1.15000000        1.14640417
     6.38104868       60.63639502        0.07506295        0.08800218        1.15000000        1.14587064
     6.58347151       60.66598686        0.07918584        0.08559962        1.15000000        1.14533766
     6.76982478       60.69557871        0.08306182        0.08333365        1.15000000        1.14480523
     6.94287620       60.72517055        0.08672990        0.08118265        1.15000000        1.14427335
     7.10470874       60.75476240        0.09021992        0.07913008        1.15000000        1.14374202
     7.25693286       60.78435425        0.09355534        0.07716294        1.15000000        1.14321123
     7.40082161       60.81394609        0.09675496        0.07527079        1.15000000        1.14268100
     7.53740038       60.84353794        0.09983411        0.07344514        1.15000000        1.14215131
     7.66750828       60.87312978        0.10280550        0.07167894        1.15000000        1.14162217
     7.79184143       60.90272163        0.10567976        0.06996628        1.15000000        1.14109357
     7.91098440       60.93231347        0.10846595        0.06830216        1.15000000        1.14056552
     8.02543311       60.96190532        0.11117179        0.06668226        1.15000000        1.14003802
     8.13561235       60.99149717        0.11380399        0.06510289        1.15000000        1.13951106
     8.24188897       61.02108901        0.11636835        0.06356081        1.15000000        1.13898464
     8.34458212       61.05068086        0.11887000        0.06205318        1.15000000        1.13845878
     8.44397141       61.08027270        0.12131343        0.06057750        1.15000000        1.13793345
     8.54030324       61.10986455        0.12370266        0.05913156        1.15000000        1.13740867
     8.63379599       61.13945640        0.12604126        0.05771336        1.15000000        1.13688443
     8.72464422       61.16904824        0.12833242        0.05632113        1.15000000        1.13636074
     8.81302202       61.19864009        0.13057904        0.05495327        1.15000000        1.13583759
     8.89908590       61.22823193        0.13278371        0.05360833        1.15000000        1.13531498
     8.98297713       61.25782378        0.13494881        0.05228500        1.15000000        1.13479292
     9.06482362       61.28741562        0.13707650        0.05098208        1.15000000        1.13427139
     9.14474168       61.31700747        0.13916873        0.04969847        1.15000000        1.13375041
     9.22283735       61.34659932        0.14122732        0.04843319        1.15000000        1.13322997
     9.29920762       61.37619116        0.14325393        0.04718529        1.15000000        1.13271007
     9.37394148       61.40578301        0.14525008        0.04595395        1.15000000        1.13219071
     9.44712073       61.43537485        0.14721719        0.04473836        1.15000000        1.13167189
     9.51882080       61.46496670        0.14915656        0.04353782        1.15000000        1.13115360
     9.58911140       61.49455854        0.15106941        0.04235163        1.15000000        1.13063586
     9.65805708       61.52415039        0.15295687        0.04117918        1.15000000        1.13011866
     9.72571776       61.55374224        0.15481999        0.04001989        1.15000000        1.12960200
     9.79214917       61.58333408        0.15665976        0.03887320        1.15000000        1.12908587
     9.85740320       61.61292593        0.15847708        0.03773861        1.15000000        1.12857028
     9.92152830       61.64251777        0.16027282        0.03661565        1.15000000        1.12805523
     9.98456979       61.67210962        0.16204778        0.03550386        1.15000000        1.12754072
    10.04657006       61.70170147        0.16380273        0.03440282        1.15000000        1.12702675
    10.10756891       61.73129331        0.16553838        0.03331214        1.15000000        1.12651331
    10.16760369       61.76088516        0.16725540        0.03223145        1.15000000        1.12600041
    10.22670956       61.79047700        0.16895442        0.03116039        1.15000000        1.12548804
    10.28491960       61.82006885        0.17063604        0.03009863        1.15000000        1.12497621
    10.34226504       61.84966069        0.17230083        0.02904586        1.15000000        1.12446491
    10.39877534       61.87925254        0.17394933        0.02800178        1.15000000        1.12395415
    10.45447837       61.90884439        0.17558205        0.02696611        1.15000000        1.12344393
    10.50940049       61.93843623        0.17719946        0.02593858        1.15000000        1.12293424
    10.56356669       61.96802808        0.17880203        0.02491894        1.15000000        1.12242508
    10.61700064       61.99761992        0.18039019        0.02390694        1.15000000        1.12191646
    10.66972485       62.02721177        0.18196435        0.02290236        1.15000000        1.12140837
    10.72176066       62.05680361        0.18352492        0.02190498        1.15000000        1.12090081
