#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       18.20995686        0.00000000        0.68750000        3.20000000
     1.53963134       18.21211057        0.00398674        0.68561860        3.20000000        3.19981863
     1.86039515       18.21512397        0.00546557        0.68492931        3.20000000        3.19956491
     2.20415094       18.22071651        0.00723546        0.68411028        3.20000000        3.19909421
     2.57452941       18.23060758        0.00934025        0.68314451        3.20000000        3.19826228
     2.95728524       18.24651661        0.01171652        0.68206465        3.20000000        3.19692565
     3.34418254       18.27016301        0.01431436        0.68089645        3.20000000        3.19494228
     3.73235811       18.30326619        0.01710929        0.67965362        3.20000000        3.19217236
     4.12174635       18.34754558        0.02009531        0.67834132        3.20000000        3.18847928
     4.51356142       18.40472059        0.02327857        0.67695937        3.20000000        3.18373074
     4.90956242       18.47651064        0.02667337        0.67550422        3.20000000        3.17779994
     5.24228082       18.54830068        0.02966108        0.67423890        3.20000000        3.17190363
     5.53395519       18.62009072        0.03238059        0.67309918        3.20000000        3.16604114
     5.79658612       18.69188076        0.03490879        0.67204955        3.20000000        3.16021182
     6.03744819       18.76367081        0.03729322        0.67106809        3.20000000        3.15441504
     6.26131142       18.83546085        0.03956553        0.67014019        3.20000000        3.14865017
     6.47148651       18.90725089        0.04174795        0.66925559        3.20000000        3.14291660
     6.67037265       18.97904094        0.04385678        0.66840678        3.20000000        3.13721376
     6.85976851       19.05083098        0.04590434        0.66758807        3.20000000        3.13154105
     7.04106008       19.12262102        0.04790018        0.66679503        3.20000000        3.12589792
     7.21533963       19.19441107        0.04985188        0.66602418        3.20000000        3.12028382
     7.38348461       19.26620111        0.05176556        0.66527265        3.20000000        3.11469820
     7.54621122       19.33799115        0.05364624        0.66453814        3.20000000        3.10914055
     7.70411238       19.40978120        0.05549810        0.66381869        3.20000000        3.10361036
     7.85768482       19.48157124        0.05732462        0.66311267        3.20000000        3.09810712
     8.00734922       19.55336128        0.05912879        0.66241870        3.20000000        3.09263034
     8.15346524       19.62515133        0.06091316        0.66173558        3.20000000        3.08717956
