#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       28.14458131        0.00000000        0.52830189        2.12000000
     1.94583367       28.14643697        0.00690299        0.52522296        2.12000000        2.11990962
     2.33599229       28.14903337        0.00939095        0.52411930        2.12000000        2.11978319
     2.76095828       28.15385198        0.01241760        0.52278088        2.12000000        2.11954858
     3.22183253       28.16237429        0.01604465        0.52118289        2.12000000        2.11913379
     3.69861865       28.17608175        0.02014797        0.51938270        2.12000000        2.11846701
     4.17928022       28.19645586        0.02462354        0.51742820        2.12000000        2.11747682
     4.65887891       28.22497808        0.02941010        0.51534798        2.12000000        2.11609236
     5.13623227       28.26312989        0.03447787        0.51315656        2.12000000        2.11424363
     5.61191985       28.31239277        0.03981744        0.51085948        2.12000000        2.11186179
     6.08730300       28.37424819        0.04543261        0.50845650        2.12000000        2.10887949
     6.48219447       28.43610361        0.05030334        0.50638226        2.12000000        2.10590644
     6.82482997       28.49795902        0.05467801        0.50452704        2.12000000        2.10294253
     7.13046372       28.55981444        0.05869480        0.50282987        2.12000000        2.09998767
     7.40835000       28.62166986        0.06243947        0.50125293        2.12000000        2.09704178
     7.66456055       28.68352528        0.06596934        0.49977095        2.12000000        2.09410474
     7.90331167       28.74538070        0.06932485        0.49836613        2.12000000        2.09117647
     8.12766003       28.80723612        0.07253567        0.49702539        2.12000000        2.08825688
     8.33989799       28.86909154        0.07562434        0.49573880        2.12000000        2.08534588
     8.54179249       28.93094696        0.07860840        0.49449864        2.12000000        2.08244339
     8.73473652       28.99280237        0.08150180        0.49329877        2.12000000        2.07954930
     8.91984929       29.05465779        0.08431582        0.49213420        2.12000000        2.07666355
     9.09804466       29.11651321        0.08705978        0.49100085        2.12000000        2.07378603
     9.27007928       29.17836863        0.08974140        0.48989531        2.12000000        2.07091667
     9.43658727       29.24022405        0.09236720        0.48881468        2.12000000        2.06805539
     9.59810574       29.30207947        0.09494276        0.48775654        2.12000000        2.06520210
     9.75509399       29.36393489        0.09747283        0.48671875        2.12000000        2.06235673
     9.90794802       29.42579030        0.09996155        0.48569951        2.12000000        2.05951919
    10.05701191       29.48764572        0.10241253        0.48469721        2.12000000        2.05668940
    10.20258663       29.54950114        0.10482893        0.48371045        2.12000000        2.05386729
    10.34493713       29.61135656        0.10721354        0.48273800        2.12000000        2.05105278
    10.48429787       29.67321198        0.10956885        0.48177875        2.12000000        2.04824580
    10.62087753       29.73506740        0.11189707        0.48083172        2.12000000        2.04544627
    10.75486262       29.79692282        0.11420018        0.47989604        2.12000000        2.04265412
    10.88642063       29.85877824        0.11647996        0.47897089        2.12000000        2.03986927
    11.01570251       29.92063365        0.11873803        0.47805557        2.12000000        2.03709165
    11.14284492       29.98248907        0.12097585        0.47714942        2.12000000        2.03432120
    11.26797189       30.04434449        0.12319475        0.47625185        2.12000000        2.03155784
    11.39119644       30.10619991        0.12539593        0.47536231        2.12000000        2.02880150
    11.51262187       30.16805533        0.12758051        0.47448031        2.12000000        2.02605213
    11.63234280       30.22991075        0.12974950        0.47360539        2.12000000        2.02330964
    11.75044619       30.29176617        0.13190384        0.47273712        2.12000000        2.02057397
    11.86701213       30.35362159        0.13404439        0.47187512        2.12000000        2.01784506
    11.98211457       30.41547700        0.13617194        0.47101903        2.12000000        2.01512285
    12.09582196       30.47733242        0.13828723        0.47016851        2.12000000        2.01240726
    12.20819775       30.53918784        0.14039094        0.46932325        2.12000000        2.00969824
