#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       27.03569179        0.00000000        0.54545455        2.20000000
     1.91075242       27.03758072        0.00659646        0.54251759        2.20000000        2.19990369
     2.29604388       27.04022366        0.00898487        0.54146069        2.20000000        2.19976894
     2.71473384       27.04512866        0.01188383        0.54018240        2.20000000        2.19951893
     3.16832369       27.05380374        0.01535370        0.53865875        2.20000000        2.19907690
     3.63739139       27.06775695        0.01927702        0.53694419        2.20000000        2.19836638
     4.11028493       27.08849630        0.02355584        0.53508393        2.20000000        2.19731128
     4.58228592       27.11752984        0.02813322        0.53310473        2.20000000        2.19583619
     5.05233897       27.15636561        0.03298231        0.53101992        2.20000000        2.19386666
     5.52110277       27.20651163        0.03809574        0.52883428        2.20000000        2.19132957
     5.98999319       27.26947593        0.04347885        0.52654712        2.20000000        2.18815347
     6.37986118       27.33244024        0.04815364        0.52457195        2.20000000        2.18498786
     6.71843470       27.39540455        0.05235688        0.52280451        2.20000000        2.18183262
     7.02069126       27.45836886        0.05622023        0.52118686        2.20000000        2.17868764
     7.29571612       27.52133317        0.05982535        0.51968311        2.20000000        2.17555280
     7.54946965       27.58429747        0.06322683        0.51826927        2.20000000        2.17242799
     7.78609044       27.64726178        0.06646312        0.51692845        2.20000000        2.16931310
     8.00857870       27.71022609        0.06956248        0.51564825        2.20000000        2.16620802
     8.21918430       27.77319040        0.07254633        0.51441925        2.20000000        2.16311263
     8.41964139       27.83615471        0.07543136        0.51323414        2.20000000        2.16002684
     8.61131697       27.89911902        0.07823083        0.51208709        2.20000000        2.15695054
     8.79530941       27.96208332        0.08095546        0.51097338        2.20000000        2.15388363
     8.97251548       28.02504763        0.08361409        0.50988913        2.20000000        2.15082599
     9.14367767       28.08801194        0.08621407        0.50883113        2.20000000        2.14777754
     9.30941822       28.15097625        0.08876159        0.50779663        2.20000000        2.14473818
     9.47026416       28.21394056        0.09126194        0.50678331        2.20000000        2.14170780
     9.62666612       28.27690487        0.09371963        0.50578919        2.20000000        2.13868631
     9.77901267       28.33986917        0.09613860        0.50481253        2.20000000        2.13567362
     9.92764141       28.40283348        0.09852226        0.50385182        2.20000000        2.13266962
    10.07284761       28.46579779        0.10087361        0.50290574        2.20000000        2.12967424
    10.21489122       28.52876210        0.10319530        0.50197311        2.20000000        2.12668737
    10.35400229       28.59172641        0.10548969        0.50105289        2.20000000        2.12370893
    10.49038551       28.65469071        0.10775887        0.50014416        2.20000000        2.12073883
    10.62422387       28.71765502        0.11000473        0.49924607        2.20000000        2.11777699
    10.75568165       28.78061933        0.11222894        0.49835789        2.20000000        2.11482330
