#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.50000000E+00    # beta 
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.75728830E+00  0.00000000E+00  0.00000000E+00
 0.14820001E+01  0.65303556E+00  0.76506351E+00  0.29100441E+00 -0.26491676E+00  0.24039431E+00
 0.14880001E+01  0.65763091E+00  0.76680501E+00  0.28941688E+00 -0.26422302E+00  0.24168750E+00
 0.14940001E+01  0.66223668E+00  0.76853699E+00  0.28783353E+00 -0.26352624E+00  0.24297882E+00
 0.15000001E+01  0.66685282E+00  0.77025949E+00  0.28625436E+00 -0.26282646E+00  0.24426824E+00
 0.15060001E+01  0.67147926E+00  0.77197253E+00  0.28467941E+00 -0.26212368E+00  0.24555571E+00
 0.15120001E+01  0.67611596E+00  0.77367612E+00  0.28310867E+00 -0.26141795E+00  0.24684120E+00
 0.15180001E+01  0.68076285E+00  0.77537031E+00  0.28154219E+00 -0.26070927E+00  0.24812467E+00
 0.15240001E+01  0.68541987E+00  0.77705511E+00  0.27997996E+00 -0.25999767E+00  0.24940608E+00
 0.15300001E+01  0.69008699E+00  0.77873055E+00  0.27842200E+00 -0.25928318E+00  0.25068540E+00
 0.15360001E+01  0.69476412E+00  0.78039665E+00  0.27686835E+00 -0.25856582E+00  0.25196259E+00
 0.15420001E+01  0.69945123E+00  0.78205344E+00  0.27531901E+00 -0.25784562E+00  0.25323762E+00
 0.15480001E+01  0.70414825E+00  0.78370095E+00  0.27377399E+00 -0.25712259E+00  0.25451044E+00
 0.15540001E+01  0.70885513E+00  0.78533920E+00  0.27223332E+00 -0.25639677E+00  0.25578102E+00
 0.15600001E+01  0.71357181E+00  0.78696822E+00  0.27069702E+00 -0.25566818E+00  0.25704934E+00
 0.15660001E+01  0.71829824E+00  0.78858803E+00  0.26916509E+00 -0.25493684E+00  0.25831534E+00
 0.15720001E+01  0.72303437E+00  0.79019867E+00  0.26763756E+00 -0.25420279E+00  0.25957900E+00
 0.15780001E+01  0.72778013E+00  0.79180015E+00  0.26611444E+00 -0.25346604E+00  0.26084029E+00
 0.15840001E+01  0.73253547E+00  0.79339251E+00  0.26459575E+00 -0.25272662E+00  0.26209916E+00
 0.15900001E+01  0.73730034E+00  0.79497576E+00  0.26308150E+00 -0.25198457E+00  0.26335559E+00
 0.15960001E+01  0.74207469E+00  0.79654995E+00  0.26157172E+00 -0.25123989E+00  0.26460954E+00
 0.16020001E+01  0.74685845E+00  0.79811509E+00  0.26006641E+00 -0.25049263E+00  0.26586099E+00
 0.16080001E+01  0.75165158E+00  0.79967121E+00  0.25856559E+00 -0.24974281E+00  0.26710989E+00
 0.16140001E+01  0.75645402E+00  0.80121833E+00  0.25706927E+00 -0.24899045E+00  0.26835621E+00
 0.16200001E+01  0.76126572E+00  0.80275649E+00  0.25557748E+00 -0.24823559E+00  0.26959993E+00
 0.16260001E+01  0.76608662E+00  0.80428572E+00  0.25409022E+00 -0.24747824E+00  0.27084101E+00
 0.16320001E+01  0.77091668E+00  0.80580603E+00  0.25260752E+00 -0.24671845E+00  0.27207941E+00
 0.16380001E+01  0.77575583E+00  0.80731746E+00  0.25112938E+00 -0.24595622E+00  0.27331512E+00
 0.16440001E+01  0.78060402E+00  0.80882004E+00  0.24965582E+00 -0.24519161E+00  0.27454809E+00
 0.16500001E+01  0.78546120E+00  0.81031378E+00  0.24818685E+00 -0.24442462E+00  0.27577830E+00
 0.16560001E+01  0.79032732E+00  0.81179873E+00  0.24672250E+00 -0.24365530E+00  0.27700572E+00
 0.16620001E+01  0.79520232E+00  0.81327490E+00  0.24526276E+00 -0.24288366E+00  0.27823031E+00
 0.16680001E+01  0.80008616E+00  0.81474233E+00  0.24380767E+00 -0.24210974E+00  0.27945205E+00
 0.16740001E+01  0.80497877E+00  0.81620104E+00  0.24235722E+00 -0.24133357E+00  0.28067091E+00
 0.16800001E+01  0.80988012E+00  0.81765106E+00  0.24091144E+00 -0.24055517E+00  0.28188686E+00
 0.16860001E+01  0.81479014E+00  0.81909242E+00  0.23947033E+00 -0.23977458E+00  0.28309987E+00
 0.16920001E+01  0.81970878E+00  0.82052514E+00  0.23803391E+00 -0.23899182E+00  0.28430991E+00
 0.16980001E+01  0.82463599E+00  0.82194926E+00  0.23660220E+00 -0.23820693E+00  0.28551696E+00
 0.17040001E+01  0.82957173E+00  0.82336481E+00  0.23517520E+00 -0.23741993E+00  0.28672099E+00
 0.17100001E+01  0.83451593E+00  0.82477180E+00  0.23375292E+00 -0.23663085E+00  0.28792196E+00
 0.17160001E+01  0.83946855E+00  0.82617028E+00  0.23233539E+00 -0.23583973E+00  0.28911986E+00
 0.17220001E+01  0.84442954E+00  0.82756026E+00  0.23092261E+00 -0.23504659E+00  0.29031465E+00
 0.17280001E+01  0.84939884E+00  0.82894178E+00  0.22951460E+00 -0.23425146E+00  0.29150631E+00
 0.17340001E+01  0.85437641E+00  0.83031487E+00  0.22811136E+00 -0.23345438E+00  0.29269482E+00
 0.17400001E+01  0.85936219E+00  0.83167955E+00  0.22671291E+00 -0.23265538E+00  0.29388015E+00
 0.17460001E+01  0.86435614E+00  0.83303585E+00  0.22531926E+00 -0.23185448E+00  0.29506226E+00
 0.17520001E+01  0.86935820E+00  0.83438381E+00  0.22393042E+00 -0.23105172E+00  0.29624115E+00
 0.17580001E+01  0.87436833E+00  0.83572344E+00  0.22254640E+00 -0.23024713E+00  0.29741678E+00
 0.17640001E+01  0.87938647E+00  0.83705479E+00  0.22116722E+00 -0.22944073E+00  0.29858912E+00
 0.17700001E+01  0.88441257E+00  0.83837787E+00  0.21979287E+00 -0.22863257E+00  0.29975817E+00
 0.17760001E+01  0.88944659E+00  0.83969272E+00  0.21842339E+00 -0.22782267E+00  0.30092388E+00
 0.17820001E+01  0.89448847E+00  0.84099937E+00  0.21705876E+00 -0.22701106E+00  0.30208624E+00
 0.17880001E+01  0.89953818E+00  0.84229785E+00  0.21569901E+00 -0.22619778E+00  0.30324522E+00
 0.17940001E+01  0.90459564E+00  0.84358818E+00  0.21434415E+00 -0.22538285E+00  0.30440081E+00
 0.18000001E+01  0.90966083E+00  0.84487039E+00  0.21299418E+00 -0.22456631E+00  0.30555297E+00
 0.18060001E+01  0.91473369E+00  0.84614452E+00  0.21164911E+00 -0.22374820E+00  0.30670170E+00
 0.18120001E+01  0.91981417E+00  0.84741060E+00  0.21030896E+00 -0.22292853E+00  0.30784695E+00
 0.18180001E+01  0.92490222E+00  0.84866864E+00  0.20897372E+00 -0.22210735E+00  0.30898872E+00
 0.18240001E+01  0.92999780E+00  0.84991869E+00  0.20764342E+00 -0.22128469E+00  0.31012698E+00
 0.18300001E+01  0.93510086E+00  0.85116077E+00  0.20631806E+00 -0.22046058E+00  0.31126171E+00
 0.18360001E+01  0.94021134E+00  0.85239491E+00  0.20499765E+00 -0.21963505E+00  0.31239290E+00
 0.18420001E+01  0.94532921E+00  0.85362115E+00  0.20368220E+00 -0.21880813E+00  0.31352051E+00
 0.18480001E+01  0.95045442E+00  0.85483950E+00  0.20237171E+00 -0.21797986E+00  0.31464453E+00
 0.18540001E+01  0.95558691E+00  0.85605001E+00  0.20106619E+00 -0.21715027E+00  0.31576494E+00
 0.18600001E+01  0.96072664E+00  0.85725270E+00  0.19976566E+00 -0.21631940E+00  0.31688173E+00
 0.18660001E+01  0.96587356E+00  0.85844760E+00  0.19847011E+00 -0.21548726E+00  0.31799487E+00
 0.18720001E+01  0.97102764E+00  0.85963474E+00  0.19717956E+00 -0.21465391E+00  0.31910433E+00
 0.18780001E+01  0.97618881E+00  0.86081415E+00  0.19589402E+00 -0.21381937E+00  0.32021012E+00
 0.18840001E+01  0.98135704E+00  0.86198586E+00  0.19461348E+00 -0.21298367E+00  0.32131220E+00
 0.18900001E+01  0.98653228E+00  0.86314991E+00  0.19333797E+00 -0.21214684E+00  0.32241056E+00
 0.18960001E+01  0.99171448E+00  0.86430631E+00  0.19206747E+00 -0.21130893E+00  0.32350518E+00
 0.19020001E+01  0.99690359E+00  0.86545511E+00  0.19080201E+00 -0.21046996E+00  0.32459605E+00
 0.19080001E+01  0.10020996E+01  0.86659632E+00  0.18954158E+00 -0.20962996E+00  0.32568314E+00
 0.19140001E+01  0.10073024E+01  0.86772999E+00  0.18828620E+00 -0.20878898E+00  0.32676645E+00
 0.19200001E+01  0.10125120E+01  0.86885614E+00  0.18703586E+00 -0.20794704E+00  0.32784594E+00
 0.19260001E+01  0.10177283E+01  0.86997481E+00  0.18579058E+00 -0.20710417E+00  0.32892162E+00
 0.19320001E+01  0.10229513E+01  0.87108601E+00  0.18455036E+00 -0.20626041E+00  0.32999346E+00
 0.19380001E+01  0.10281810E+01  0.87218979E+00  0.18331521E+00 -0.20541580E+00  0.33106145E+00
 0.19440001E+01  0.10334173E+01  0.87328618E+00  0.18208512E+00 -0.20457036E+00  0.33212557E+00
 0.19500001E+01  0.10386601E+01  0.87437519E+00  0.18086011E+00 -0.20372413E+00  0.33318581E+00
 0.19560001E+01  0.10439094E+01  0.87545687E+00  0.17964018E+00 -0.20287714E+00  0.33424215E+00
 0.19620001E+01  0.10491652E+01  0.87653125E+00  0.17842533E+00 -0.20202943E+00  0.33529458E+00
 0.19680001E+01  0.10544275E+01  0.87759835E+00  0.17721557E+00 -0.20118102E+00  0.33634308E+00
 0.19740001E+01  0.10596961E+01  0.87865821E+00  0.17601091E+00 -0.20033196E+00  0.33738765E+00
 0.19800001E+01  0.10649710E+01  0.87971085E+00  0.17481134E+00 -0.19948228E+00  0.33842827E+00
 0.19860001E+01  0.10702523E+01  0.88075632E+00  0.17361687E+00 -0.19863200E+00  0.33946492E+00
 0.19920001E+01  0.10755398E+01  0.88179462E+00  0.17242750E+00 -0.19778117E+00  0.34049759E+00
 0.19980001E+01  0.10808335E+01  0.88282581E+00  0.17124324E+00 -0.19692981E+00  0.34152628E+00
 0.20040001E+01  0.10861334E+01  0.88384991E+00  0.17006409E+00 -0.19607797E+00  0.34255096E+00
 0.20100001E+01  0.10914394E+01  0.88486694E+00  0.16889005E+00 -0.19522566E+00  0.34357163E+00
 0.20160001E+01  0.10967515E+01  0.88587695E+00  0.16772112E+00 -0.19437293E+00  0.34458828E+00
 0.20220001E+01  0.11020696E+01  0.88687996E+00  0.16655732E+00 -0.19351981E+00  0.34560089E+00
 0.20280001E+01  0.11073937E+01  0.88787600E+00  0.16539863E+00 -0.19266634E+00  0.34660945E+00
 0.20340001E+01  0.11127238E+01  0.88886510E+00  0.16424506E+00 -0.19181254E+00  0.34761396E+00
 0.20400001E+01  0.11180598E+01  0.88984729E+00  0.16309662E+00 -0.19095845E+00  0.34861439E+00
 0.20460001E+01  0.11234016E+01  0.89082261E+00  0.16195331E+00 -0.19010410E+00  0.34961075E+00
 0.20520001E+01  0.11287493E+01  0.89179109E+00  0.16081512E+00 -0.18924953E+00  0.35060302E+00
 0.20580001E+01  0.11341028E+01  0.89275274E+00  0.15968206E+00 -0.18839476E+00  0.35159120E+00
 0.20640001E+01  0.11394621E+01  0.89370762E+00  0.15855412E+00 -0.18753984E+00  0.35257527E+00
 0.20700001E+01  0.11448270E+01  0.89465574E+00  0.15743132E+00 -0.18668479E+00  0.35355522E+00
 0.20760001E+01  0.11501976E+01  0.89559714E+00  0.15631365E+00 -0.18582965E+00  0.35453105E+00
 0.20820001E+01  0.11555739E+01  0.89653185E+00  0.15520111E+00 -0.18497445E+00  0.35550275E+00
 0.20880001E+01  0.11609557E+01  0.89745990E+00  0.15409370E+00 -0.18411922E+00  0.35647031E+00
 0.20940001E+01  0.11663431E+01  0.89838132E+00  0.15299142E+00 -0.18326400E+00  0.35743372E+00
 0.21000001E+01  0.11717360E+01  0.89929614E+00  0.15189428E+00 -0.18240882E+00  0.35839297E+00
 0.21060001E+01  0.11771344E+01  0.90020439E+00  0.15080226E+00 -0.18155371E+00  0.35934807E+00
 0.21120001E+01  0.11825382E+01  0.90110610E+00  0.14971537E+00 -0.18069870E+00  0.36029899E+00
 0.21180001E+01  0.11879474E+01  0.90200131E+00  0.14863362E+00 -0.17984383E+00  0.36124574E+00
 0.21240001E+01  0.11933619E+01  0.90289004E+00  0.14755699E+00 -0.17898912E+00  0.36218830E+00
 0.21300001E+01  0.11987818E+01  0.90377232E+00  0.14648549E+00 -0.17813462E+00  0.36312668E+00
 0.21360001E+01  0.12042069E+01  0.90464819E+00  0.14541912E+00 -0.17728035E+00  0.36406086E+00
 0.21420001E+01  0.12096373E+01  0.90551768E+00  0.14435787E+00 -0.17642635E+00  0.36499084E+00
 0.21480001E+01  0.12150729E+01  0.90638082E+00  0.14330175E+00 -0.17557265E+00  0.36591661E+00
 0.21540001E+01  0.12205136E+01  0.90723763E+00  0.14225074E+00 -0.17471927E+00  0.36683818E+00
 0.21600001E+01  0.12259594E+01  0.90808815E+00  0.14120486E+00 -0.17386626E+00  0.36775553E+00
 0.21660001E+01  0.12314104E+01  0.90893241E+00  0.14016409E+00 -0.17301364E+00  0.36866866E+00
 0.21720001E+01  0.12368664E+01  0.90977044E+00  0.13912844E+00 -0.17216144E+00  0.36957756E+00
 0.21780001E+01  0.12423274E+01  0.91060227E+00  0.13809790E+00 -0.17130970E+00  0.37048224E+00
 0.21840001E+01  0.12477933E+01  0.91142794E+00  0.13707247E+00 -0.17045845E+00  0.37138268E+00
 0.21900001E+01  0.12532642E+01  0.91224746E+00  0.13605214E+00 -0.16960771E+00  0.37227889E+00
 0.21960001E+01  0.12587401E+01  0.91306088E+00  0.13503692E+00 -0.16875753E+00  0.37317086E+00
 0.22020001E+01  0.12642207E+01  0.91386822E+00  0.13402679E+00 -0.16790793E+00  0.37405859E+00
 0.22080001E+01  0.12697062E+01  0.91466951E+00  0.13302176E+00 -0.16705894E+00  0.37494208E+00
 0.22140001E+01  0.12751965E+01  0.91546479E+00  0.13202183E+00 -0.16621059E+00  0.37582132E+00
 0.22200001E+01  0.12806915E+01  0.91625408E+00  0.13102698E+00 -0.16536292E+00  0.37669631E+00
 0.22260001E+01  0.12861913E+01  0.91703742E+00  0.13003722E+00 -0.16451595E+00  0.37756704E+00
 0.22320001E+01  0.12916957E+01  0.91781484E+00  0.12905254E+00 -0.16366972E+00  0.37843353E+00
 0.22380001E+01  0.12972048E+01  0.91858636E+00  0.12807293E+00 -0.16282425E+00  0.37929576E+00
 0.22440001E+01  0.13027185E+01  0.91935201E+00  0.12709839E+00 -0.16197958E+00  0.38015374E+00
 0.22500001E+01  0.13082368E+01  0.92011184E+00  0.12612892E+00 -0.16113573E+00  0.38100746E+00
 0.22560001E+01  0.13137596E+01  0.92086586E+00  0.12516451E+00 -0.16029274E+00  0.38185692E+00
 0.22620001E+01  0.13192870E+01  0.92161411E+00  0.12420515E+00 -0.15945063E+00  0.38270212E+00
 0.22680001E+01  0.13248188E+01  0.92235662E+00  0.12325084E+00 -0.15860944E+00  0.38354307E+00
 0.22740001E+01  0.13303550E+01  0.92309342E+00  0.12230158E+00 -0.15776920E+00  0.38437975E+00
 0.22800001E+01  0.13358957E+01  0.92382453E+00  0.12135736E+00 -0.15692992E+00  0.38521218E+00
 0.22860001E+01  0.13414407E+01  0.92455000E+00  0.12041817E+00 -0.15609165E+00  0.38604035E+00
 0.22920001E+01  0.13469900E+01  0.92526984E+00  0.11948401E+00 -0.15525442E+00  0.38686427E+00
 0.22980001E+01  0.13525437E+01  0.92598410E+00  0.11855486E+00 -0.15441824E+00  0.38768393E+00
 0.23040001E+01  0.13581016E+01  0.92669279E+00  0.11763073E+00 -0.15358315E+00  0.38849933E+00
 0.23100001E+01  0.13636638E+01  0.92739595E+00  0.11671161E+00 -0.15274918E+00  0.38931048E+00
 0.23160001E+01  0.13692302E+01  0.92809361E+00  0.11579749E+00 -0.15191636E+00  0.39011737E+00
 0.23220001E+01  0.13748007E+01  0.92878580E+00  0.11488836E+00 -0.15108471E+00  0.39092002E+00
 0.23280001E+01  0.13803754E+01  0.92947256E+00  0.11398422E+00 -0.15025427E+00  0.39171842E+00
 0.23340001E+01  0.13859542E+01  0.93015390E+00  0.11308506E+00 -0.14942505E+00  0.39251257E+00
 0.23400001E+01  0.13915370E+01  0.93082986E+00  0.11219087E+00 -0.14859709E+00  0.39330248E+00
 0.23460001E+01  0.13971239E+01  0.93150046E+00  0.11130165E+00 -0.14777042E+00  0.39408815E+00
 0.23520001E+01  0.14027148E+01  0.93216575E+00  0.11041738E+00 -0.14694506E+00  0.39486957E+00
 0.23580001E+01  0.14083097E+01  0.93282575E+00  0.10953805E+00 -0.14612104E+00  0.39564677E+00
 0.23640001E+01  0.14139085E+01  0.93348048E+00  0.10866367E+00 -0.14529839E+00  0.39641973E+00
 0.23700001E+01  0.14195112E+01  0.93412998E+00  0.10779422E+00 -0.14447713E+00  0.39718846E+00
 0.23760001E+01  0.14251179E+01  0.93477428E+00  0.10692970E+00 -0.14365730E+00  0.39795297E+00
 0.23820001E+01  0.14307283E+01  0.93541341E+00  0.10607009E+00 -0.14283891E+00  0.39871326E+00
 0.23880001E+01  0.14363426E+01  0.93604739E+00  0.10521538E+00 -0.14202199E+00  0.39946933E+00
 0.23940001E+01  0.14419607E+01  0.93667626E+00  0.10436558E+00 -0.14120657E+00  0.40022118E+00
 0.24000001E+01  0.14475825E+01  0.93730004E+00  0.10352066E+00 -0.14039267E+00  0.40096883E+00
 0.24060001E+01  0.14532081E+01  0.93791877E+00  0.10268062E+00 -0.13958033E+00  0.40171228E+00
 0.24120001E+01  0.14588374E+01  0.93853247E+00  0.10184545E+00 -0.13876956E+00  0.40245153E+00
 0.24180001E+01  0.14644703E+01  0.93914117E+00  0.10101514E+00 -0.13796040E+00  0.40318658E+00
 0.24240001E+01  0.14701069E+01  0.93974491E+00  0.10018968E+00 -0.13715286E+00  0.40391745E+00
 0.24300001E+01  0.14757470E+01  0.94034371E+00  0.99369056E-01 -0.13634697E+00  0.40464413E+00
 0.24360001E+01  0.14813908E+01  0.94093759E+00  0.98553267E-01 -0.13554275E+00  0.40536664E+00
 0.24420001E+01  0.14870381E+01  0.94152660E+00  0.97742299E-01 -0.13474024E+00  0.40608498E+00
 0.24480001E+01  0.14926889E+01  0.94211075E+00  0.96936140E-01 -0.13393945E+00  0.40679915E+00
 0.24540001E+01  0.14983433E+01  0.94269008E+00  0.96134782E-01 -0.13314040E+00  0.40750916E+00
 0.24600001E+01  0.15040010E+01  0.94326462E+00  0.95338212E-01 -0.13234313E+00  0.40821502E+00
 0.24660001E+01  0.15096623E+01  0.94383439E+00  0.94546421E-01 -0.13154766E+00  0.40891673E+00
 0.24720001E+01  0.15153269E+01  0.94439942E+00  0.93759398E-01 -0.13075400E+00  0.40961431E+00
 0.24780001E+01  0.15209949E+01  0.94495975E+00  0.92977132E-01 -0.12996219E+00  0.41030775E+00
 0.24840001E+01  0.15266662E+01  0.94551539E+00  0.92199611E-01 -0.12917224E+00  0.41099707E+00
 0.24900001E+01  0.15323409E+01  0.94606638E+00  0.91426824E-01 -0.12838417E+00  0.41168227E+00
 0.24960001E+01  0.15380188E+01  0.94661275E+00  0.90658761E-01 -0.12759802E+00  0.41236336E+00
 0.25020001E+01  0.15437001E+01  0.94715453E+00  0.89895409E-01 -0.12681380E+00  0.41304034E+00
 0.25080001E+01  0.15493845E+01  0.94769174E+00  0.89136756E-01 -0.12603153E+00  0.41371323E+00
 0.25140001E+01  0.15550722E+01  0.94822441E+00  0.88382792E-01 -0.12525124E+00  0.41438204E+00
 0.25200001E+01  0.15607630E+01  0.94875257E+00  0.87633504E-01 -0.12447295E+00  0.41504677E+00
 0.25260001E+01  0.15664571E+01  0.94927624E+00  0.86888879E-01 -0.12369667E+00  0.41570742E+00
 0.25320001E+01  0.15721542E+01  0.94979546E+00  0.86148907E-01 -0.12292244E+00  0.41636402E+00
 0.25380001E+01  0.15778544E+01  0.95031026E+00  0.85413574E-01 -0.12215026E+00  0.41701656E+00
 0.25440001E+01  0.15835578E+01  0.95082066E+00  0.84682868E-01 -0.12138017E+00  0.41766505E+00
 0.25500001E+01  0.15892641E+01  0.95132668E+00  0.83956777E-01 -0.12061218E+00  0.41830951E+00
 0.25560001E+01  0.15949735E+01  0.95182836E+00  0.83235288E-01 -0.11984631E+00  0.41894995E+00
 0.25620001E+01  0.16006859E+01  0.95232573E+00  0.82518387E-01 -0.11908258E+00  0.41958636E+00
 0.25680001E+01  0.16064013E+01  0.95281881E+00  0.81806063E-01 -0.11832102E+00  0.42021877E+00
 0.25740001E+01  0.16121196E+01  0.95330763E+00  0.81098303E-01 -0.11756163E+00  0.42084718E+00
 0.25800001E+01  0.16178408E+01  0.95379221E+00  0.80395092E-01 -0.11680445E+00  0.42147160E+00
 0.25860001E+01  0.16235649E+01  0.95427259E+00  0.79696418E-01 -0.11604948E+00  0.42209205E+00
 0.25920001E+01  0.16292919E+01  0.95474878E+00  0.79002267E-01 -0.11529676E+00  0.42270852E+00
 0.25980001E+01  0.16350218E+01  0.95522083E+00  0.78312627E-01 -0.11454629E+00  0.42332103E+00
 0.26040001E+01  0.16407544E+01  0.95568875E+00  0.77627483E-01 -0.11379809E+00  0.42392960E+00
 0.26100001E+01  0.16464899E+01  0.95615257E+00  0.76946821E-01 -0.11305219E+00  0.42453422E+00
 0.26160001E+01  0.16522281E+01  0.95661232E+00  0.76270628E-01 -0.11230860E+00  0.42513492E+00
 0.26220001E+01  0.16579691E+01  0.95706803E+00  0.75598890E-01 -0.11156734E+00  0.42573171E+00
 0.26280001E+01  0.16637128E+01  0.95751972E+00  0.74931593E-01 -0.11082843E+00  0.42632458E+00
 0.26340001E+01  0.16694592E+01  0.95796742E+00  0.74268723E-01 -0.11009188E+00  0.42691356E+00
 0.26400001E+01  0.16752083E+01  0.95841115E+00  0.73610265E-01 -0.10935770E+00  0.42749866E+00
 0.26460001E+01  0.16809600E+01  0.95885095E+00  0.72956206E-01 -0.10862593E+00  0.42807988E+00
 0.26520001E+01  0.16867143E+01  0.95928683E+00  0.72306530E-01 -0.10789656E+00  0.42865724E+00
 0.26580001E+01  0.16924713E+01  0.95971883E+00  0.71661224E-01 -0.10716963E+00  0.42923074E+00
 0.26640001E+01  0.16982308E+01  0.96014697E+00  0.71020272E-01 -0.10644514E+00  0.42980041E+00
 0.26700001E+01  0.17039929E+01  0.96057127E+00  0.70383660E-01 -0.10572311E+00  0.43036626E+00
 0.26760001E+01  0.17097575E+01  0.96099177E+00  0.69751373E-01 -0.10500356E+00  0.43092828E+00
 0.26820001E+01  0.17155247E+01  0.96140849E+00  0.69123397E-01 -0.10428650E+00  0.43148650E+00
 0.26880001E+01  0.17212943E+01  0.96182145E+00  0.68499715E-01 -0.10357195E+00  0.43204093E+00
 0.26940001E+01  0.17270664E+01  0.96223068E+00  0.67880314E-01 -0.10285991E+00  0.43259158E+00
 0.27000001E+01  0.17328409E+01  0.96263621E+00  0.67265178E-01 -0.10215041E+00  0.43313847E+00
 0.27060001E+01  0.17386179E+01  0.96303805E+00  0.66654292E-01 -0.10144347E+00  0.43368159E+00
 0.27120001E+01  0.17443973E+01  0.96343625E+00  0.66047640E-01 -0.10073908E+00  0.43422098E+00
 0.27180001E+01  0.17501790E+01  0.96383082E+00  0.65445206E-01 -0.10003727E+00  0.43475663E+00
 0.27240001E+01  0.17559631E+01  0.96422178E+00  0.64846977E-01 -0.99338053E-01  0.43528856E+00
 0.27300001E+01  0.17617496E+01  0.96460917E+00  0.64252935E-01 -0.98641439E-01  0.43581679E+00
 0.27360001E+01  0.17675383E+01  0.96499300E+00  0.63663066E-01 -0.97947441E-01  0.43634133E+00
 0.27420001E+01  0.17733294E+01  0.96537331E+00  0.63077353E-01 -0.97256073E-01  0.43686219E+00
 0.27480001E+01  0.17791227E+01  0.96575011E+00  0.62495780E-01 -0.96567347E-01  0.43737938E+00
 0.27540001E+01  0.17849182E+01  0.96612344E+00  0.61918333E-01 -0.95881275E-01  0.43789292E+00
 0.27600001E+01  0.17907160E+01  0.96649331E+00  0.61344994E-01 -0.95197868E-01  0.43840282E+00
 0.27660001E+01  0.17965160E+01  0.96685976E+00  0.60775749E-01 -0.94517140E-01  0.43890909E+00
 0.27720001E+01  0.18023182E+01  0.96722280E+00  0.60210579E-01 -0.93839102E-01  0.43941175E+00
 0.27780001E+01  0.18081226E+01  0.96758246E+00  0.59649471E-01 -0.93163763E-01  0.43991081E+00
 0.27840001E+01  0.18139291E+01  0.96793877E+00  0.59092407E-01 -0.92491137E-01  0.44040628E+00
 0.27900001E+01  0.18197378E+01  0.96829175E+00  0.58539370E-01 -0.91821233E-01  0.44089817E+00
 0.27960001E+01  0.18255485E+01  0.96864142E+00  0.57990346E-01 -0.91154062E-01  0.44138651E+00
 0.28020001E+01  0.18313613E+01  0.96898780E+00  0.57445316E-01 -0.90489634E-01  0.44187131E+00
 0.28080001E+01  0.18371762E+01  0.96933093E+00  0.56904266E-01 -0.89827959E-01  0.44235257E+00
 0.28140001E+01  0.18429932E+01  0.96967082E+00  0.56367177E-01 -0.89169047E-01  0.44283031E+00
 0.28200001E+01  0.18488122E+01  0.97000751E+00  0.55834034E-01 -0.88512909E-01  0.44330455E+00
 0.28260001E+01  0.18546332E+01  0.97034100E+00  0.55304820E-01 -0.87859552E-01  0.44377530E+00
 0.28320001E+01  0.18604562E+01  0.97067133E+00  0.54779518E-01 -0.87208986E-01  0.44424258E+00
 0.28380001E+01  0.18662811E+01  0.97099852E+00  0.54258112E-01 -0.86561220E-01  0.44470639E+00
 0.28440001E+01  0.18721081E+01  0.97132259E+00  0.53740584E-01 -0.85916262E-01  0.44516676E+00
 0.28500001E+01  0.18779369E+01  0.97164357E+00  0.53226918E-01 -0.85274122E-01  0.44562370E+00
 0.28560001E+01  0.18837677E+01  0.97196147E+00  0.52717097E-01 -0.84634806E-01  0.44607721E+00
 0.28620001E+01  0.18896003E+01  0.97227633E+00  0.52211103E-01 -0.83998323E-01  0.44652733E+00
 0.28680001E+01  0.18954349E+01  0.97258817E+00  0.51708921E-01 -0.83364681E-01  0.44697405E+00
 0.28740001E+01  0.19012713E+01  0.97289700E+00  0.51210532E-01 -0.82733887E-01  0.44741740E+00
 0.28800001E+01  0.19071096E+01  0.97320285E+00  0.50715919E-01 -0.82105948E-01  0.44785739E+00
 0.28860001E+01  0.19129496E+01  0.97350574E+00  0.50225067E-01 -0.81480871E-01  0.44829404E+00
 0.28920001E+01  0.19187915E+01  0.97380570E+00  0.49737956E-01 -0.80858663E-01  0.44872735E+00
 0.28980001E+01  0.19246352E+01  0.97410275E+00  0.49254571E-01 -0.80239330E-01  0.44915735E+00
 0.29040001E+01  0.19304807E+01  0.97439691E+00  0.48774893E-01 -0.79622878E-01  0.44958405E+00
 0.29100001E+01  0.19363279E+01  0.97468820E+00  0.48298906E-01 -0.79009315E-01  0.45000746E+00
 0.29160001E+01  0.19421768E+01  0.97497665E+00  0.47826592E-01 -0.78398644E-01  0.45042760E+00
 0.29220001E+01  0.19480275E+01  0.97526227E+00  0.47357933E-01 -0.77790873E-01  0.45084449E+00
 0.29280001E+01  0.19538799E+01  0.97554509E+00  0.46892913E-01 -0.77186006E-01  0.45125813E+00
 0.29340001E+01  0.19597340E+01  0.97582513E+00  0.46431514E-01 -0.76584048E-01  0.45166855E+00
 0.29400001E+01  0.19655897E+01  0.97610241E+00  0.45973719E-01 -0.75985005E-01  0.45207576E+00
 0.29460001E+01  0.19714471E+01  0.97637696E+00  0.45519509E-01 -0.75388881E-01  0.45247978E+00
 0.29520001E+01  0.19773061E+01  0.97664879E+00  0.45068868E-01 -0.74795680E-01  0.45288061E+00
 0.29580001E+01  0.19831668E+01  0.97691793E+00  0.44621778E-01 -0.74205406E-01  0.45327828E+00
 0.29640001E+01  0.19890291E+01  0.97718439E+00  0.44178221E-01 -0.73618064E-01  0.45367280E+00
