#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.10000000E+01    # beta 
 0.14640001E+01  0.85435826E+00  0.90961187E+00  0.18861798E+00 -0.33375358E+00  0.23865679E+00
 0.14700001E+01  0.85981915E+00  0.91073788E+00  0.18662326E+00 -0.33101876E+00  0.23948280E+00
 0.14760001E+01  0.86528675E+00  0.91185197E+00  0.18464491E+00 -0.32829677E+00  0.24030341E+00
 0.14820001E+01  0.87076101E+00  0.91295424E+00  0.18268286E+00 -0.32558766E+00  0.24111862E+00
 0.14880001E+01  0.87624185E+00  0.91404479E+00  0.18073702E+00 -0.32289147E+00  0.24192843E+00
 0.14940001E+01  0.88172920E+00  0.91512370E+00  0.17880733E+00 -0.32020825E+00  0.24273284E+00
 0.15000001E+01  0.88722299E+00  0.91619108E+00  0.17689369E+00 -0.31753805E+00  0.24353185E+00
 0.15060001E+01  0.89272316E+00  0.91724703E+00  0.17499604E+00 -0.31488091E+00  0.24432547E+00
 0.15120001E+01  0.89822962E+00  0.91829163E+00  0.17311430E+00 -0.31223687E+00  0.24511370E+00
 0.15180001E+01  0.90374232E+00  0.91932499E+00  0.17124838E+00 -0.30960597E+00  0.24589654E+00
 0.15240001E+01  0.90926119E+00  0.92034720E+00  0.16939821E+00 -0.30698825E+00  0.24667401E+00
 0.15300001E+01  0.91478616E+00  0.92135836E+00  0.16756371E+00 -0.30438374E+00  0.24744610E+00
 0.15360001E+01  0.92031717E+00  0.92235855E+00  0.16574480E+00 -0.30179250E+00  0.24821281E+00
 0.15420001E+01  0.92585414E+00  0.92334787E+00  0.16394140E+00 -0.29921454E+00  0.24897417E+00
 0.15480001E+01  0.93139703E+00  0.92432641E+00  0.16215343E+00 -0.29664990E+00  0.24973017E+00
 0.15540001E+01  0.93694575E+00  0.92529428E+00  0.16038081E+00 -0.29409862E+00  0.25048081E+00
 0.15600001E+01  0.94250025E+00  0.92625154E+00  0.15862346E+00 -0.29156072E+00  0.25122612E+00
 0.15660001E+01  0.94806046E+00  0.92719831E+00  0.15688129E+00 -0.28903624E+00  0.25196608E+00
 0.15720001E+01  0.95362632E+00  0.92813467E+00  0.15515424E+00 -0.28652520E+00  0.25270072E+00
 0.15780001E+01  0.95919778E+00  0.92906071E+00  0.15344221E+00 -0.28402763E+00  0.25343005E+00
 0.15840001E+01  0.96477476E+00  0.92997652E+00  0.15174513E+00 -0.28154355E+00  0.25415406E+00
 0.15900001E+01  0.97035720E+00  0.93088219E+00  0.15006292E+00 -0.27907299E+00  0.25487277E+00
 0.15960001E+01  0.97594505E+00  0.93177781E+00  0.14839549E+00 -0.27661597E+00  0.25558620E+00
 0.16020001E+01  0.98153825E+00  0.93266346E+00  0.14674277E+00 -0.27417251E+00  0.25629434E+00
 0.16080001E+01  0.98713673E+00  0.93353924E+00  0.14510466E+00 -0.27174263E+00  0.25699722E+00
 0.16140001E+01  0.99274044E+00  0.93440524E+00  0.14348110E+00 -0.26932635E+00  0.25769484E+00
 0.16200001E+01  0.99834932E+00  0.93526153E+00  0.14187200E+00 -0.26692368E+00  0.25838722E+00
 0.16260001E+01  0.10039633E+01  0.93610821E+00  0.14027727E+00 -0.26453465E+00  0.25907436E+00
 0.16320001E+01  0.10095823E+01  0.93694536E+00  0.13869684E+00 -0.26215927E+00  0.25975628E+00
 0.16380001E+01  0.10152064E+01  0.93777307E+00  0.13713062E+00 -0.25979755E+00  0.26043299E+00
 0.16440001E+01  0.10208354E+01  0.93859143E+00  0.13557853E+00 -0.25744950E+00  0.26110451E+00
 0.16500001E+01  0.10264692E+01  0.93940051E+00  0.13404050E+00 -0.25511513E+00  0.26177085E+00
 0.16560001E+01  0.10321079E+01  0.94020040E+00  0.13251643E+00 -0.25279446E+00  0.26243202E+00
 0.16620001E+01  0.10377514E+01  0.94099119E+00  0.13100624E+00 -0.25048749E+00  0.26308803E+00
 0.16680001E+01  0.10433995E+01  0.94177295E+00  0.12950986E+00 -0.24819423E+00  0.26373891E+00
 0.16740001E+01  0.10490524E+01  0.94254578E+00  0.12802720E+00 -0.24591469E+00  0.26438466E+00
 0.16800001E+01  0.10547098E+01  0.94330975E+00  0.12655817E+00 -0.24364887E+00  0.26502530E+00
 0.16860001E+01  0.10603719E+01  0.94406494E+00  0.12510271E+00 -0.24139677E+00  0.26566085E+00
 0.16920001E+01  0.10660384E+01  0.94481144E+00  0.12366071E+00 -0.23915840E+00  0.26629133E+00
 0.16980001E+01  0.10717094E+01  0.94554933E+00  0.12223211E+00 -0.23693376E+00  0.26691674E+00
 0.17040001E+01  0.10773847E+01  0.94627868E+00  0.12081681E+00 -0.23472285E+00  0.26753711E+00
 0.17100001E+01  0.10830645E+01  0.94699958E+00  0.11941474E+00 -0.23252566E+00  0.26815244E+00
 0.17160001E+01  0.10887485E+01  0.94771210E+00  0.11802582E+00 -0.23034220E+00  0.26876277E+00
 0.17220001E+01  0.10944368E+01  0.94841633E+00  0.11664996E+00 -0.22817247E+00  0.26936811E+00
 0.17280001E+01  0.11001293E+01  0.94911234E+00  0.11528707E+00 -0.22601645E+00  0.26996846E+00
 0.17340001E+01  0.11058259E+01  0.94980021E+00  0.11393709E+00 -0.22387415E+00  0.27056386E+00
 0.17400001E+01  0.11115267E+01  0.95048001E+00  0.11259992E+00 -0.22174555E+00  0.27115432E+00
 0.17460001E+01  0.11172315E+01  0.95115183E+00  0.11127548E+00 -0.21963066E+00  0.27173986E+00
 0.17520001E+01  0.11229403E+01  0.95181574E+00  0.10996369E+00 -0.21752945E+00  0.27232050E+00
 0.17580001E+01  0.11286530E+01  0.95247181E+00  0.10866447E+00 -0.21544193E+00  0.27289625E+00
 0.17640001E+01  0.11343697E+01  0.95312013E+00  0.10737773E+00 -0.21336807E+00  0.27346714E+00
 0.17700001E+01  0.11400903E+01  0.95376075E+00  0.10610340E+00 -0.21130788E+00  0.27403318E+00
 0.17760001E+01  0.11458146E+01  0.95439377E+00  0.10484140E+00 -0.20926133E+00  0.27459439E+00
 0.17820001E+01  0.11515428E+01  0.95501925E+00  0.10359163E+00 -0.20722842E+00  0.27515080E+00
 0.17880001E+01  0.11572747E+01  0.95563727E+00  0.10235402E+00 -0.20520912E+00  0.27570243E+00
 0.17940001E+01  0.11630102E+01  0.95624789E+00  0.10112849E+00 -0.20320343E+00  0.27624929E+00
 0.18000001E+01  0.11687494E+01  0.95685120E+00  0.99914951E-01 -0.20121132E+00  0.27679140E+00
 0.18060001E+01  0.11744923E+01  0.95744726E+00  0.98713329E-01 -0.19923278E+00  0.27732879E+00
 0.18120001E+01  0.11802386E+01  0.95803614E+00  0.97523539E-01 -0.19726779E+00  0.27786148E+00
 0.18180001E+01  0.11859885E+01  0.95861792E+00  0.96345500E-01 -0.19531634E+00  0.27838948E+00
 0.18240001E+01  0.11917418E+01  0.95919266E+00  0.95179132E-01 -0.19337839E+00  0.27891283E+00
 0.18300001E+01  0.11974986E+01  0.95976044E+00  0.94024353E-01 -0.19145393E+00  0.27943153E+00
 0.18360001E+01  0.12032588E+01  0.96032132E+00  0.92881083E-01 -0.18954293E+00  0.27994562E+00
 0.18420001E+01  0.12090223E+01  0.96087538E+00  0.91749240E-01 -0.18764538E+00  0.28045512E+00
 0.18480001E+01  0.12147891E+01  0.96142268E+00  0.90628744E-01 -0.18576125E+00  0.28096004E+00
 0.18540001E+01  0.12205592E+01  0.96196328E+00  0.89519515E-01 -0.18389051E+00  0.28146041E+00
 0.18600001E+01  0.12263325E+01  0.96249726E+00  0.88421472E-01 -0.18203314E+00  0.28195625E+00
 0.18660001E+01  0.12321090E+01  0.96302469E+00  0.87334535E-01 -0.18018911E+00  0.28244758E+00
 0.18720001E+01  0.12378886E+01  0.96354563E+00  0.86258624E-01 -0.17835840E+00  0.28293443E+00
 0.18780001E+01  0.12436714E+01  0.96406014E+00  0.85193660E-01 -0.17654097E+00  0.28341683E+00
 0.18840001E+01  0.12494572E+01  0.96456829E+00  0.84139563E-01 -0.17473680E+00  0.28389478E+00
 0.18900001E+01  0.12552460E+01  0.96507015E+00  0.83096253E-01 -0.17294585E+00  0.28436832E+00
 0.18960001E+01  0.12610379E+01  0.96556578E+00  0.82063651E-01 -0.17116810E+00  0.28483747E+00
 0.19020001E+01  0.12668327E+01  0.96605524E+00  0.81041678E-01 -0.16940352E+00  0.28530225E+00
 0.19080001E+01  0.12726304E+01  0.96653860E+00  0.80030255E-01 -0.16765206E+00  0.28576269E+00
 0.19140001E+01  0.12784310E+01  0.96701593E+00  0.79029303E-01 -0.16591371E+00  0.28621880E+00
 0.19200001E+01  0.12842344E+01  0.96748727E+00  0.78038745E-01 -0.16418842E+00  0.28667062E+00
 0.19260001E+01  0.12900407E+01  0.96795271E+00  0.77058500E-01 -0.16247615E+00  0.28711817E+00
 0.19320001E+01  0.12958497E+01  0.96841229E+00  0.76088493E-01 -0.16077689E+00  0.28756147E+00
 0.19380001E+01  0.13016615E+01  0.96886608E+00  0.75128644E-01 -0.15909058E+00  0.28800055E+00
 0.19440001E+01  0.13074759E+01  0.96931414E+00  0.74178876E-01 -0.15741719E+00  0.28843542E+00
 0.19500001E+01  0.13132931E+01  0.96975653E+00  0.73239112E-01 -0.15575669E+00  0.28886612E+00
 0.19560001E+01  0.13191129E+01  0.97019331E+00  0.72309274E-01 -0.15410904E+00  0.28929267E+00
 0.19620001E+01  0.13249353E+01  0.97062454E+00  0.71389285E-01 -0.15247419E+00  0.28971509E+00
 0.19680001E+01  0.13307602E+01  0.97105027E+00  0.70479069E-01 -0.15085211E+00  0.29013340E+00
 0.19740001E+01  0.13365877E+01  0.97147058E+00  0.69578550E-01 -0.14924275E+00  0.29054764E+00
 0.19800001E+01  0.13424177E+01  0.97188551E+00  0.68687650E-01 -0.14764608E+00  0.29095783E+00
 0.19860001E+01  0.13482502E+01  0.97229511E+00  0.67806294E-01 -0.14606206E+00  0.29136398E+00
 0.19920001E+01  0.13540851E+01  0.97269946E+00  0.66934406E-01 -0.14449064E+00  0.29176614E+00
 0.19980001E+01  0.13599225E+01  0.97309861E+00  0.66071912E-01 -0.14293178E+00  0.29216431E+00
 0.20040001E+01  0.13657622E+01  0.97349260E+00  0.65218734E-01 -0.14138544E+00  0.29255853E+00
 0.20100001E+01  0.13716043E+01  0.97388150E+00  0.64374799E-01 -0.13985156E+00  0.29294882E+00
 0.20160001E+01  0.13774487E+01  0.97426537E+00  0.63540032E-01 -0.13833012E+00  0.29333521E+00
 0.20220001E+01  0.13832953E+01  0.97464425E+00  0.62714358E-01 -0.13682106E+00  0.29371772E+00
 0.20280001E+01  0.13891443E+01  0.97501821E+00  0.61897704E-01 -0.13532434E+00  0.29409638E+00
 0.20340001E+01  0.13949954E+01  0.97538729E+00  0.61089994E-01 -0.13383990E+00  0.29447120E+00
 0.20400001E+01  0.14008488E+01  0.97575155E+00  0.60291157E-01 -0.13236772E+00  0.29484223E+00
 0.20460001E+01  0.14067043E+01  0.97611104E+00  0.59501118E-01 -0.13090772E+00  0.29520947E+00
 0.20520001E+01  0.14125620E+01  0.97646581E+00  0.58719804E-01 -0.12945988E+00  0.29557297E+00
 0.20580001E+01  0.14184218E+01  0.97681592E+00  0.57947142E-01 -0.12802414E+00  0.29593273E+00
 0.20640001E+01  0.14242837E+01  0.97716143E+00  0.57183061E-01 -0.12660045E+00  0.29628880E+00
 0.20700001E+01  0.14301476E+01  0.97750237E+00  0.56427487E-01 -0.12518876E+00  0.29664118E+00
 0.20760001E+01  0.14360136E+01  0.97783880E+00  0.55680350E-01 -0.12378903E+00  0.29698992E+00
 0.20820001E+01  0.14418816E+01  0.97817077E+00  0.54941577E-01 -0.12240119E+00  0.29733503E+00
 0.20880001E+01  0.14477515E+01  0.97849833E+00  0.54211097E-01 -0.12102521E+00  0.29767653E+00
 0.20940001E+01  0.14536235E+01  0.97882154E+00  0.53488840E-01 -0.11966103E+00  0.29801447E+00
 0.21000001E+01  0.14594973E+01  0.97914043E+00  0.52774734E-01 -0.11830860E+00  0.29834885E+00
 0.21060001E+01  0.14653730E+01  0.97945506E+00  0.52068709E-01 -0.11696786E+00  0.29867971E+00
 0.21120001E+01  0.14712507E+01  0.97976548E+00  0.51370696E-01 -0.11563877E+00  0.29900707E+00
 0.21180001E+01  0.14771301E+01  0.98007174E+00  0.50680624E-01 -0.11432127E+00  0.29933095E+00
 0.21240001E+01  0.14830114E+01  0.98037387E+00  0.49998424E-01 -0.11301531E+00  0.29965139E+00
 0.21300001E+01  0.14888945E+01  0.98067194E+00  0.49324027E-01 -0.11172083E+00  0.29996840E+00
 0.21360001E+01  0.14947794E+01  0.98096598E+00  0.48657364E-01 -0.11043778E+00  0.30028202E+00
 0.21420001E+01  0.15006660E+01  0.98125604E+00  0.47998367E-01 -0.10916610E+00  0.30059226E+00
 0.21480001E+01  0.15065544E+01  0.98154217E+00  0.47346968E-01 -0.10790575E+00  0.30089916E+00
 0.21540001E+01  0.15124444E+01  0.98182441E+00  0.46703099E-01 -0.10665667E+00  0.30120273E+00
 0.21600001E+01  0.15183362E+01  0.98210281E+00  0.46066693E-01 -0.10541879E+00  0.30150300E+00
 0.21660001E+01  0.15242296E+01  0.98237742E+00  0.45437682E-01 -0.10419207E+00  0.30180001E+00
 0.21720001E+01  0.15301246E+01  0.98264827E+00  0.44815999E-01 -0.10297645E+00  0.30209376E+00
 0.21780001E+01  0.15360213E+01  0.98291541E+00  0.44201579E-01 -0.10177186E+00  0.30238430E+00
 0.21840001E+01  0.15419195E+01  0.98317888E+00  0.43594355E-01 -0.10057827E+00  0.30267164E+00
 0.21900001E+01  0.15478193E+01  0.98343874E+00  0.42994262E-01 -0.99395601E-01  0.30295581E+00
 0.21960001E+01  0.15537207E+01  0.98369501E+00  0.42401233E-01 -0.98223803E-01  0.30323683E+00
 0.22020001E+01  0.15596236E+01  0.98394774E+00  0.41815204E-01 -0.97062819E-01  0.30351472E+00
 0.22080001E+01  0.15655280E+01  0.98419698E+00  0.41236111E-01 -0.95912591E-01  0.30378953E+00
 0.22140001E+01  0.15714339E+01  0.98444276E+00  0.40663888E-01 -0.94773059E-01  0.30406126E+00
 0.22200001E+01  0.15773412E+01  0.98468513E+00  0.40098473E-01 -0.93644167E-01  0.30432994E+00
 0.22260001E+01  0.15832500E+01  0.98492413E+00  0.39539800E-01 -0.92525855E-01  0.30459560E+00
 0.22320001E+01  0.15891602E+01  0.98515979E+00  0.38987807E-01 -0.91418064E-01  0.30485826E+00
 0.22380001E+01  0.15950718E+01  0.98539216E+00  0.38442431E-01 -0.90320736E-01  0.30511795E+00
 0.22440001E+01  0.16009849E+01  0.98562127E+00  0.37903610E-01 -0.89233812E-01  0.30537469E+00
 0.22500001E+01  0.16068992E+01  0.98584717E+00  0.37371280E-01 -0.88157230E-01  0.30562851E+00
 0.22560001E+01  0.16128149E+01  0.98606990E+00  0.36845381E-01 -0.87090934E-01  0.30587943E+00
 0.22620001E+01  0.16187320E+01  0.98628949E+00  0.36325850E-01 -0.86034861E-01  0.30612747E+00
 0.22680001E+01  0.16246504E+01  0.98650598E+00  0.35812627E-01 -0.84988953E-01  0.30637266E+00
 0.22740001E+01  0.16305700E+01  0.98671941E+00  0.35305650E-01 -0.83953149E-01  0.30661502E+00
 0.22800001E+01  0.16364909E+01  0.98692981E+00  0.34804860E-01 -0.82927389E-01  0.30685458E+00
 0.22860001E+01  0.16424131E+01  0.98713723E+00  0.34310195E-01 -0.81911612E-01  0.30709136E+00
 0.22920001E+01  0.16483365E+01  0.98734169E+00  0.33821597E-01 -0.80905758E-01  0.30732538E+00
 0.22980001E+01  0.16542611E+01  0.98754324E+00  0.33339006E-01 -0.79909766E-01  0.30755668E+00
 0.23040001E+01  0.16601869E+01  0.98774192E+00  0.32862363E-01 -0.78923576E-01  0.30778527E+00
 0.23100001E+01  0.16661140E+01  0.98793774E+00  0.32391609E-01 -0.77947125E-01  0.30801117E+00
 0.23160001E+01  0.16720421E+01  0.98813077E+00  0.31926687E-01 -0.76980354E-01  0.30823441E+00
 0.23220001E+01  0.16779715E+01  0.98832102E+00  0.31467537E-01 -0.76023201E-01  0.30845502E+00
 0.23280001E+01  0.16839019E+01  0.98850853E+00  0.31014103E-01 -0.75075604E-01  0.30867301E+00
 0.23340001E+01  0.16898335E+01  0.98869333E+00  0.30566328E-01 -0.74137503E-01  0.30888842E+00
 0.23400001E+01  0.16957662E+01  0.98887547E+00  0.30124154E-01 -0.73208835E-01  0.30910126E+00
 0.23460001E+01  0.17017000E+01  0.98905496E+00  0.29687526E-01 -0.72289541E-01  0.30931155E+00
 0.23520001E+01  0.17076348E+01  0.98923186E+00  0.29256387E-01 -0.71379556E-01  0.30951932E+00
 0.23580001E+01  0.17135707E+01  0.98940618E+00  0.28830681E-01 -0.70478821E-01  0.30972460E+00
 0.23640001E+01  0.17195076E+01  0.98957796E+00  0.28410354E-01 -0.69587274E-01  0.30992740E+00
 0.23700001E+01  0.17254456E+01  0.98974724E+00  0.27995349E-01 -0.68704852E-01  0.31012775E+00
 0.23760001E+01  0.17313845E+01  0.98991404E+00  0.27585614E-01 -0.67831495E-01  0.31032568E+00
 0.23820001E+01  0.17373245E+01  0.99007840E+00  0.27181093E-01 -0.66967140E-01  0.31052119E+00
 0.23880001E+01  0.17432654E+01  0.99024035E+00  0.26781732E-01 -0.66111725E-01  0.31071432E+00
 0.23940001E+01  0.17492073E+01  0.99039991E+00  0.26387479E-01 -0.65265189E-01  0.31090509E+00
 0.24000001E+01  0.17551502E+01  0.99055712E+00  0.25998280E-01 -0.64427470E-01  0.31109353E+00
 0.24060001E+01  0.17610939E+01  0.99071202E+00  0.25614082E-01 -0.63598507E-01  0.31127964E+00
 0.24120001E+01  0.17670387E+01  0.99086462E+00  0.25234833E-01 -0.62778237E-01  0.31146346E+00
 0.24180001E+01  0.17729843E+01  0.99101496E+00  0.24860481E-01 -0.61966598E-01  0.31164501E+00
 0.24240001E+01  0.17789308E+01  0.99116306E+00  0.24490974E-01 -0.61163529E-01  0.31182430E+00
 0.24300001E+01  0.17848782E+01  0.99130897E+00  0.24126262E-01 -0.60368969E-01  0.31200136E+00
 0.24360001E+01  0.17908264E+01  0.99145270E+00  0.23766293E-01 -0.59582855E-01  0.31217622E+00
 0.24420001E+01  0.17967756E+01  0.99159428E+00  0.23411016E-01 -0.58805126E-01  0.31234889E+00
 0.24480001E+01  0.18027255E+01  0.99173374E+00  0.23060382E-01 -0.58035720E-01  0.31251940E+00
 0.24540001E+01  0.18086763E+01  0.99187112E+00  0.22714341E-01 -0.57274576E-01  0.31268776E+00
 0.24600001E+01  0.18146279E+01  0.99200643E+00  0.22372844E-01 -0.56521633E-01  0.31285400E+00
 0.24660001E+01  0.18205804E+01  0.99213970E+00  0.22035841E-01 -0.55776828E-01  0.31301813E+00
 0.24720001E+01  0.18265336E+01  0.99227097E+00  0.21703283E-01 -0.55040101E-01  0.31318019E+00
 0.24780001E+01  0.18324876E+01  0.99240025E+00  0.21375124E-01 -0.54311391E-01  0.31334019E+00
 0.24840001E+01  0.18384423E+01  0.99252758E+00  0.21051313E-01 -0.53590636E-01  0.31349814E+00
 0.24900001E+01  0.18443979E+01  0.99265297E+00  0.20731805E-01 -0.52877775E-01  0.31365408E+00
 0.24960001E+01  0.18503541E+01  0.99277646E+00  0.20416552E-01 -0.52172748E-01  0.31380802E+00
 0.25020001E+01  0.18563111E+01  0.99289807E+00  0.20105506E-01 -0.51475493E-01  0.31395998E+00
 0.25080001E+01  0.18622689E+01  0.99301783E+00  0.19798622E-01 -0.50785950E-01  0.31410998E+00
 0.25140001E+01  0.18682273E+01  0.99313576E+00  0.19495854E-01 -0.50104057E-01  0.31425805E+00
 0.25200001E+01  0.18741865E+01  0.99325188E+00  0.19197155E-01 -0.49429756E-01  0.31440420E+00
 0.25260001E+01  0.18801463E+01  0.99336622E+00  0.18902480E-01 -0.48762984E-01  0.31454845E+00
 0.25320001E+01  0.18861068E+01  0.99347880E+00  0.18611785E-01 -0.48103683E-01  0.31469082E+00
 0.25380001E+01  0.18920680E+01  0.99358965E+00  0.18325025E-01 -0.47451791E-01  0.31483133E+00
 0.25440001E+01  0.18980299E+01  0.99369880E+00  0.18042154E-01 -0.46807250E-01  0.31497000E+00
 0.25500001E+01  0.19039924E+01  0.99380625E+00  0.17763131E-01 -0.46169998E-01  0.31510686E+00
 0.25560001E+01  0.19099555E+01  0.99391204E+00  0.17487910E-01 -0.45539977E-01  0.31524191E+00
 0.25620001E+01  0.19159193E+01  0.99401620E+00  0.17216449E-01 -0.44917126E-01  0.31537518E+00
 0.25680001E+01  0.19218837E+01  0.99411873E+00  0.16948704E-01 -0.44301388E-01  0.31550668E+00
 0.25740001E+01  0.19278487E+01  0.99421967E+00  0.16684634E-01 -0.43692701E-01  0.31563645E+00
 0.25800001E+01  0.19338143E+01  0.99431903E+00  0.16424196E-01 -0.43091008E-01  0.31576448E+00
 0.25860001E+01  0.19397804E+01  0.99441684E+00  0.16167349E-01 -0.42496249E-01  0.31589081E+00
 0.25920001E+01  0.19457472E+01  0.99451312E+00  0.15914050E-01 -0.41908365E-01  0.31601546E+00
 0.25980001E+01  0.19517146E+01  0.99460789E+00  0.15664259E-01 -0.41327300E-01  0.31613843E+00
 0.26040001E+01  0.19576825E+01  0.99470118E+00  0.15417936E-01 -0.40752993E-01  0.31625975E+00
 0.26100001E+01  0.19636510E+01  0.99479299E+00  0.15175039E-01 -0.40185386E-01  0.31637943E+00
 0.26160001E+01  0.19696200E+01  0.99488336E+00  0.14935528E-01 -0.39624423E-01  0.31649750E+00
 0.26220001E+01  0.19755895E+01  0.99497229E+00  0.14699365E-01 -0.39070045E-01  0.31661397E+00
 0.26280001E+01  0.19815596E+01  0.99505983E+00  0.14466509E-01 -0.38522195E-01  0.31672886E+00
 0.26340001E+01  0.19875302E+01  0.99514597E+00  0.14236922E-01 -0.37980815E-01  0.31684219E+00
 0.26400001E+01  0.19935013E+01  0.99523074E+00  0.14010565E-01 -0.37445849E-01  0.31695397E+00
 0.26460001E+01  0.19994730E+01  0.99531417E+00  0.13787400E-01 -0.36917238E-01  0.31706423E+00
 0.26520001E+01  0.20054451E+01  0.99539626E+00  0.13567388E-01 -0.36394928E-01  0.31717297E+00
 0.26580001E+01  0.20114177E+01  0.99547705E+00  0.13350493E-01 -0.35878861E-01  0.31728022E+00
 0.26640001E+01  0.20173908E+01  0.99555654E+00  0.13136676E-01 -0.35368981E-01  0.31738599E+00
 0.26700001E+01  0.20233643E+01  0.99563476E+00  0.12925900E-01 -0.34865232E-01  0.31749029E+00
 0.26760001E+01  0.20293384E+01  0.99571172E+00  0.12718130E-01 -0.34367558E-01  0.31759316E+00
 0.26820001E+01  0.20353129E+01  0.99578744E+00  0.12513329E-01 -0.33875905E-01  0.31769460E+00
 0.26880001E+01  0.20412878E+01  0.99586195E+00  0.12311461E-01 -0.33390216E-01  0.31779462E+00
 0.26940001E+01  0.20472632E+01  0.99593525E+00  0.12112490E-01 -0.32910436E-01  0.31789325E+00
 0.27000001E+01  0.20532390E+01  0.99600736E+00  0.11916381E-01 -0.32436511E-01  0.31799051E+00
 0.27060001E+01  0.20592152E+01  0.99607831E+00  0.11723099E-01 -0.31968387E-01  0.31808639E+00
 0.27120001E+01  0.20651919E+01  0.99614810E+00  0.11532609E-01 -0.31506008E-01  0.31818094E+00
 0.27180001E+01  0.20711690E+01  0.99621676E+00  0.11344878E-01 -0.31049321E-01  0.31827414E+00
 0.27240001E+01  0.20771465E+01  0.99628430E+00  0.11159870E-01 -0.30598272E-01  0.31836604E+00
 0.27300001E+01  0.20831244E+01  0.99635074E+00  0.10977553E-01 -0.30152808E-01  0.31845663E+00
 0.27360001E+01  0.20891027E+01  0.99641609E+00  0.10797892E-01 -0.29712875E-01  0.31854594E+00
 0.27420001E+01  0.20950814E+01  0.99648037E+00  0.10620856E-01 -0.29278420E-01  0.31863398E+00
 0.27480001E+01  0.21010604E+01  0.99654360E+00  0.10446411E-01 -0.28849391E-01  0.31872076E+00
 0.27540001E+01  0.21070399E+01  0.99660579E+00  0.10274525E-01 -0.28425735E-01  0.31880630E+00
 0.27600001E+01  0.21130197E+01  0.99666695E+00  0.10105165E-01 -0.28007399E-01  0.31889062E+00
 0.27660001E+01  0.21189998E+01  0.99672711E+00  0.99383006E-02 -0.27594333E-01  0.31897373E+00
 0.27720001E+01  0.21249804E+01  0.99678627E+00  0.97738995E-02 -0.27186484E-01  0.31905564E+00
 0.27780001E+01  0.21309613E+01  0.99684445E+00  0.96119308E-02 -0.26783801E-01  0.31913637E+00
 0.27840001E+01  0.21369425E+01  0.99690166E+00  0.94523636E-02 -0.26386233E-01  0.31921593E+00
 0.27900001E+01  0.21429241E+01  0.99695793E+00  0.92951674E-02 -0.25993728E-01  0.31929434E+00
 0.27960001E+01  0.21489060E+01  0.99701326E+00  0.91403118E-02 -0.25606238E-01  0.31937161E+00
 0.28020001E+01  0.21548882E+01  0.99706766E+00  0.89877670E-02 -0.25223710E-01  0.31944776E+00
 0.28080001E+01  0.21608708E+01  0.99712116E+00  0.88375034E-02 -0.24846096E-01  0.31952279E+00
 0.28140001E+01  0.21668536E+01  0.99717376E+00  0.86894916E-02 -0.24473346E-01  0.31959673E+00
 0.28200001E+01  0.21728368E+01  0.99722548E+00  0.85437025E-02 -0.24105410E-01  0.31966958E+00
 0.28260001E+01  0.21788203E+01  0.99727633E+00  0.84001074E-02 -0.23742239E-01  0.31974136E+00
 0.28320001E+01  0.21848041E+01  0.99732633E+00  0.82586779E-02 -0.23383785E-01  0.31981208E+00
 0.28380001E+01  0.21907882E+01  0.99737548E+00  0.81193858E-02 -0.23029999E-01  0.31988176E+00
 0.28440001E+01  0.21967726E+01  0.99742381E+00  0.79822032E-02 -0.22680832E-01  0.31995041E+00
 0.28500001E+01  0.22027573E+01  0.99747132E+00  0.78471026E-02 -0.22336237E-01  0.32001804E+00
 0.28560001E+01  0.22087423E+01  0.99751802E+00  0.77140566E-02 -0.21996167E-01  0.32008466E+00
 0.28620001E+01  0.22147275E+01  0.99756393E+00  0.75830383E-02 -0.21660573E-01  0.32015030E+00
 0.28680001E+01  0.22207130E+01  0.99760906E+00  0.74540208E-02 -0.21329410E-01  0.32021495E+00
 0.28740001E+01  0.22266988E+01  0.99765342E+00  0.73269779E-02 -0.21002629E-01  0.32027863E+00
 0.28800001E+01  0.22326848E+01  0.99769702E+00  0.72018832E-02 -0.20680186E-01  0.32034136E+00
 0.28860001E+01  0.22386711E+01  0.99773988E+00  0.70787110E-02 -0.20362033E-01  0.32040314E+00
 0.28920001E+01  0.22446577E+01  0.99778201E+00  0.69574355E-02 -0.20048126E-01  0.32046400E+00
 0.28980001E+01  0.22506445E+01  0.99782341E+00  0.68380315E-02 -0.19738418E-01  0.32052393E+00
 0.29040001E+01  0.22566316E+01  0.99786410E+00  0.67204739E-02 -0.19432864E-01  0.32058296E+00
 0.29100001E+01  0.22626189E+01  0.99790410E+00  0.66047378E-02 -0.19131420E-01  0.32064109E+00
 0.29160001E+01  0.22686064E+01  0.99794340E+00  0.64907988E-02 -0.18834041E-01  0.32069834E+00
 0.29220001E+01  0.22745942E+01  0.99798202E+00  0.63786326E-02 -0.18540683E-01  0.32075471E+00
 0.29280001E+01  0.22805822E+01  0.99801998E+00  0.62682153E-02 -0.18251302E-01  0.32081023E+00
 0.29340001E+01  0.22865704E+01  0.99805728E+00  0.61595229E-02 -0.17965853E-01  0.32086489E+00
 0.29400001E+01  0.22925589E+01  0.99809393E+00  0.60525322E-02 -0.17684295E-01  0.32091871E+00
 0.29460001E+01  0.22985475E+01  0.99812994E+00  0.59472198E-02 -0.17406584E-01  0.32097171E+00
 0.29520001E+01  0.23045364E+01  0.99816533E+00  0.58435628E-02 -0.17132677E-01  0.32102389E+00
